symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
LINK-USDT-SWAP,1783335600000,2026-07-06 11:00:00,2178612.9000000004,2178612.9000000004
LINK-USDT-SWAP,1783336500000,2026-07-06 11:15:00,2181759.0,2181759.0
LINK-USDT-SWAP,1783337400000,2026-07-06 11:30:00,2187892.4,2187892.4
LINK-USDT-SWAP,1783338300000,2026-07-06 11:45:00,2188348.9,2188348.9
LINK-USDT-SWAP,1783339200000,2026-07-06 12:00:00,2188512.8000000003,2188512.8000000003
LINK-USDT-SWAP,1783340100000,2026-07-06 12:15:00,2186415.3,2186415.3
LINK-USDT-SWAP,1783341000000,2026-07-06 12:30:00,2202975.3,2202975.3
LINK-USDT-SWAP,1783341900000,2026-07-06 12:45:00,2199854.1,2199854.1
LINK-USDT-SWAP,1783342800000,2026-07-06 13:00:00,2191218.5999999996,2191218.5999999996
LINK-USDT-SWAP,1783343700000,2026-07-06 13:15:00,2175236.4,2175236.4
LINK-USDT-SWAP,1783344600000,2026-07-06 13:30:00,2173002.0,2173002.0
LINK-USDT-SWAP,1783345500000,2026-07-06 13:45:00,2174567.4000000004,2174567.4000000004
LINK-USDT-SWAP,1783346400000,2026-07-06 14:00:00,2174453.0000000005,2174453.0000000005
LINK-USDT-SWAP,1783347300000,2026-07-06 14:15:00,2174043.4000000004,2174043.4000000004
LINK-USDT-SWAP,1783348200000,2026-07-06 14:30:00,2175788.0,2175788.0
LINK-USDT-SWAP,1783349100000,2026-07-06 14:45:00,2181546.3000000003,2181546.3000000003
LINK-USDT-SWAP,1783350000000,2026-07-06 15:00:00,2163398.2,2163398.2
LINK-USDT-SWAP,1783350900000,2026-07-06 15:15:00,2166163.4,2166163.4
LINK-USDT-SWAP,1783351800000,2026-07-06 15:30:00,2186142.4000000004,2186142.4000000004
LINK-USDT-SWAP,1783352700000,2026-07-06 15:45:00,2197920.2,2197920.2
LINK-USDT-SWAP,1783353600000,2026-07-06 16:00:00,2199295.6,2199295.6
LINK-USDT-SWAP,1783354500000,2026-07-06 16:15:00,2191633.8000000003,2191633.8000000003
LINK-USDT-SWAP,1783355400000,2026-07-06 16:30:00,2190755.1999999997,2190755.1999999997
LINK-USDT-SWAP,1783356300000,2026-07-06 16:45:00,2197212.3,2197212.3
LINK-USDT-SWAP,1783357200000,2026-07-06 17:00:00,2193690.4,2193690.4
LINK-USDT-SWAP,1783358100000,2026-07-06 17:15:00,2192929.0999999996,2192929.0999999996
LINK-USDT-SWAP,1783359000000,2026-07-06 17:30:00,2194029.3,2194029.3
LINK-USDT-SWAP,1783359900000,2026-07-06 17:45:00,2195253.3999999994,2195253.3999999994
LINK-USDT-SWAP,1783360800000,2026-07-06 18:00:00,2193811.4999999995,2193811.4999999995
LINK-USDT-SWAP,1783361700000,2026-07-06 18:15:00,2196219.0,2196219.0
LINK-USDT-SWAP,1783362600000,2026-07-06 18:30:00,2194456.8,2194456.8
LINK-USDT-SWAP,1783363500000,2026-07-06 18:45:00,2194303.0,2194303.0
LINK-USDT-SWAP,1783364400000,2026-07-06 19:00:00,2197189.6999999997,2197189.6999999997
LINK-USDT-SWAP,1783365300000,2026-07-06 19:15:00,2197803.3,2197803.3
LINK-USDT-SWAP,1783366200000,2026-07-06 19:30:00,2197390.9999999995,2197390.9999999995
LINK-USDT-SWAP,1783367100000,2026-07-06 19:45:00,2195741.6999999997,2195741.6999999997
LINK-USDT-SWAP,1783368000000,2026-07-06 20:00:00,2195695.6999999997,2195695.6999999997
LINK-USDT-SWAP,1783368900000,2026-07-06 20:15:00,2200137.9999999995,2200137.9999999995
LINK-USDT-SWAP,1783369800000,2026-07-06 20:30:00,2197837.5,2197837.5
LINK-USDT-SWAP,1783370700000,2026-07-06 20:45:00,2199293.1999999997,2199293.1999999997
LINK-USDT-SWAP,1783371600000,2026-07-06 21:00:00,2200501.8,2200501.8
LINK-USDT-SWAP,1783372500000,2026-07-06 21:15:00,2218755.4,2218755.4
LINK-USDT-SWAP,1783373400000,2026-07-06 21:30:00,2216530.9,2216530.9
LINK-USDT-SWAP,1783374300000,2026-07-06 21:45:00,2212769.8000000003,2212769.8000000003
LINK-USDT-SWAP,1783375200000,2026-07-06 22:00:00,2214268.6,2214268.6
LINK-USDT-SWAP,1783376100000,2026-07-06 22:15:00,2211609.5999999996,2211609.5999999996
LINK-USDT-SWAP,1783377000000,2026-07-06 22:30:00,2211704.7,2211704.7
LINK-USDT-SWAP,1783377900000,2026-07-06 22:45:00,2213374.2,2213374.2
LINK-USDT-SWAP,1783378800000,2026-07-06 23:00:00,2212110.1999999997,2212110.1999999997
LINK-USDT-SWAP,1783379700000,2026-07-06 23:15:00,2207260.0,2207260.0
LINK-USDT-SWAP,1783380600000,2026-07-06 23:30:00,2205450.4,2205450.4
LINK-USDT-SWAP,1783381500000,2026-07-06 23:45:00,2193248.9999999995,2193248.9999999995
LINK-USDT-SWAP,1783382400000,2026-07-07 00:00:00,2192169.5,2192169.5
LINK-USDT-SWAP,1783383300000,2026-07-07 00:15:00,2197188.4999999995,2197188.4999999995
LINK-USDT-SWAP,1783384200000,2026-07-07 00:30:00,2197393.3,2197393.3
LINK-USDT-SWAP,1783385100000,2026-07-07 00:45:00,2193579.4999999995,2193579.4999999995
LINK-USDT-SWAP,1783386000000,2026-07-07 01:00:00,2190226.4,2190226.4
LINK-USDT-SWAP,1783386900000,2026-07-07 01:15:00,2179230.8,2179230.8
LINK-USDT-SWAP,1783387800000,2026-07-07 01:30:00,2184658.1,2184658.1
LINK-USDT-SWAP,1783388700000,2026-07-07 01:45:00,2182573.6,2182573.6
LINK-USDT-SWAP,1783389600000,2026-07-07 02:00:00,2181250.4,2181250.4
LINK-USDT-SWAP,1783390500000,2026-07-07 02:15:00,2177317.0,2177317.0
LINK-USDT-SWAP,1783391400000,2026-07-07 02:30:00,2169520.2,2169520.2
LINK-USDT-SWAP,1783392300000,2026-07-07 02:45:00,2159233.6,2159233.6
LINK-USDT-SWAP,1783393200000,2026-07-07 03:00:00,2156906.7,2156906.7
LINK-USDT-SWAP,1783394100000,2026-07-07 03:15:00,2151341.1999999997,2151341.1999999997
LINK-USDT-SWAP,1783395000000,2026-07-07 03:30:00,2147762.7,2147762.7
LINK-USDT-SWAP,1783395900000,2026-07-07 03:45:00,2146166.9999999995,2146166.9999999995
