symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
UNI-USDT-SWAP,345406895,1783396482984,2026-07-07 03:54:42,sell,3.127,27.0,84.42899999999999
UNI-USDT-SWAP,345406896,1783396495002,2026-07-07 03:54:55,sell,3.127,1.0,3.127
UNI-USDT-SWAP,345406897,1783396500001,2026-07-07 03:55:00,sell,3.127,1.0,3.127
UNI-USDT-SWAP,345406898,1783396501341,2026-07-07 03:55:01,sell,3.127,8.0,25.016
UNI-USDT-SWAP,345406899,1783396505001,2026-07-07 03:55:05,sell,3.127,1.0,3.127
UNI-USDT-SWAP,345406900,1783396521716,2026-07-07 03:55:21,sell,3.127,2.0,6.254
UNI-USDT-SWAP,345406901,1783396521716,2026-07-07 03:55:21,sell,3.127,13.0,40.650999999999996
UNI-USDT-SWAP,345406902,1783396521716,2026-07-07 03:55:21,sell,3.127,112.0,350.224
UNI-USDT-SWAP,345406903,1783396521716,2026-07-07 03:55:21,sell,3.127,69.0,215.76299999999998
UNI-USDT-SWAP,345406904,1783396521716,2026-07-07 03:55:21,sell,3.127,1.0,3.127
UNI-USDT-SWAP,345406905,1783396521716,2026-07-07 03:55:21,sell,3.127,475.0,1485.3249999999998
UNI-USDT-SWAP,345406906,1783396521716,2026-07-07 03:55:21,sell,3.127,159.0,497.193
UNI-USDT-SWAP,345406907,1783396521716,2026-07-07 03:55:21,sell,3.127,26.0,81.30199999999999
UNI-USDT-SWAP,345406908,1783396521716,2026-07-07 03:55:21,sell,3.127,2.0,6.254
UNI-USDT-SWAP,345406909,1783396521716,2026-07-07 03:55:21,sell,3.127,1.0,3.127
UNI-USDT-SWAP,345406910,1783396521716,2026-07-07 03:55:21,sell,3.127,343.0,1072.561
UNI-USDT-SWAP,345406911,1783396523637,2026-07-07 03:55:23,buy,3.127,70.0,218.89
UNI-USDT-SWAP,345406912,1783396523637,2026-07-07 03:55:23,buy,3.127,241.0,753.607
UNI-USDT-SWAP,345406913,1783396525002,2026-07-07 03:55:25,sell,3.126,1.0,3.126
UNI-USDT-SWAP,345406914,1783396529870,2026-07-07 03:55:29,sell,3.126,2.0,6.252
UNI-USDT-SWAP,345406915,1783396529870,2026-07-07 03:55:29,sell,3.126,1.0,3.126
UNI-USDT-SWAP,345406916,1783396529870,2026-07-07 03:55:29,sell,3.126,1.0,3.126
UNI-USDT-SWAP,345406917,1783396529870,2026-07-07 03:55:29,sell,3.126,7.0,21.881999999999998
UNI-USDT-SWAP,345406918,1783396533440,2026-07-07 03:55:33,sell,3.125,1.0,3.125
UNI-USDT-SWAP,345406919,1783396533440,2026-07-07 03:55:33,sell,3.125,2.0,6.25
UNI-USDT-SWAP,345406920,1783396533440,2026-07-07 03:55:33,sell,3.125,6.0,18.75
UNI-USDT-SWAP,345406921,1783396533440,2026-07-07 03:55:33,sell,3.125,1.0,3.125
UNI-USDT-SWAP,345406922,1783396533440,2026-07-07 03:55:33,sell,3.125,1.0,3.125
UNI-USDT-SWAP,345406923,1783396533440,2026-07-07 03:55:33,sell,3.125,9.0,28.125
UNI-USDT-SWAP,345406924,1783396533440,2026-07-07 03:55:33,sell,3.125,5.0,15.625
UNI-USDT-SWAP,345406925,1783396533440,2026-07-07 03:55:33,sell,3.125,7.0,21.875
UNI-USDT-SWAP,345406926,1783396534317,2026-07-07 03:55:34,buy,3.125,225.0,703.125
UNI-USDT-SWAP,345406927,1783396534317,2026-07-07 03:55:34,buy,3.125,93.0,290.625
UNI-USDT-SWAP,345406928,1783396538582,2026-07-07 03:55:38,buy,3.125,2.0,6.25
UNI-USDT-SWAP,345406929,1783396538582,2026-07-07 03:55:38,buy,3.125,14.0,43.75
UNI-USDT-SWAP,345406930,1783396538582,2026-07-07 03:55:38,buy,3.125,36.0,112.5
UNI-USDT-SWAP,345406931,1783396538582,2026-07-07 03:55:38,buy,3.125,39.0,121.875
UNI-USDT-SWAP,345406932,1783396538582,2026-07-07 03:55:38,buy,3.125,2.0,6.25
UNI-USDT-SWAP,345406933,1783396538582,2026-07-07 03:55:38,buy,3.125,30.0,93.75
