symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
FIL-USDT-SWAP,544595391,1783396477875,2026-07-07 03:54:37,sell,0.7782,65.0,50.583
FIL-USDT-SWAP,544595392,1783396477875,2026-07-07 03:54:37,sell,0.7782,990.0,770.418
FIL-USDT-SWAP,544595393,1783396478325,2026-07-07 03:54:38,sell,0.7781,990.0,770.319
FIL-USDT-SWAP,544595394,1783396478325,2026-07-07 03:54:38,sell,0.7781,1748.0,1360.1188
FIL-USDT-SWAP,544595395,1783396478325,2026-07-07 03:54:38,sell,0.7781,65.0,50.5765
FIL-USDT-SWAP,544595396,1783396478325,2026-07-07 03:54:38,sell,0.7781,1.0,0.7781
FIL-USDT-SWAP,544595397,1783396478325,2026-07-07 03:54:38,sell,0.7781,7.0,5.4467
FIL-USDT-SWAP,544595398,1783396478325,2026-07-07 03:54:38,sell,0.7781,1.0,0.7781
FIL-USDT-SWAP,544595399,1783396478325,2026-07-07 03:54:38,sell,0.7781,4897.0,3810.3557
FIL-USDT-SWAP,544595400,1783396478325,2026-07-07 03:54:38,sell,0.7781,2.0,1.5562
FIL-USDT-SWAP,544595401,1783396478325,2026-07-07 03:54:38,sell,0.7781,624.0,485.5344
FIL-USDT-SWAP,544595402,1783396478325,2026-07-07 03:54:38,sell,0.7781,1665.0,1295.5365
FIL-USDT-SWAP,544595403,1783396495001,2026-07-07 03:54:55,sell,0.7781,10.0,7.781000000000001
FIL-USDT-SWAP,544595404,1783396500001,2026-07-07 03:55:00,sell,0.7781,10.0,7.781000000000001
FIL-USDT-SWAP,544595405,1783396500881,2026-07-07 03:55:00,sell,0.7781,236.0,183.6316
FIL-USDT-SWAP,544595406,1783396501480,2026-07-07 03:55:01,buy,0.7782,65.0,50.583
FIL-USDT-SWAP,544595407,1783396501480,2026-07-07 03:55:01,buy,0.7782,5140.0,3999.948
FIL-USDT-SWAP,544595408,1783396501480,2026-07-07 03:55:01,buy,0.7782,770.0,599.214
FIL-USDT-SWAP,544595409,1783396501480,2026-07-07 03:55:01,buy,0.7782,78.0,60.699600000000004
FIL-USDT-SWAP,544595410,1783396501480,2026-07-07 03:55:01,buy,0.7782,16.0,12.4512
FIL-USDT-SWAP,544595411,1783396501480,2026-07-07 03:55:01,buy,0.7782,9.0,7.0038
FIL-USDT-SWAP,544595412,1783396501480,2026-07-07 03:55:01,buy,0.7782,2362.0,1838.1084
FIL-USDT-SWAP,544595413,1783396501480,2026-07-07 03:55:01,buy,0.7782,39.0,30.349800000000002
FIL-USDT-SWAP,544595414,1783396501480,2026-07-07 03:55:01,buy,0.7782,236.0,183.6552
FIL-USDT-SWAP,544595415,1783396501480,2026-07-07 03:55:01,buy,0.7782,2841.0,2210.8662
FIL-USDT-SWAP,544595416,1783396501480,2026-07-07 03:55:01,buy,0.7782,2.0,1.5564
FIL-USDT-SWAP,544595417,1783396501483,2026-07-07 03:55:01,buy,0.7782,29.0,22.5678
FIL-USDT-SWAP,544595418,1783396501515,2026-07-07 03:55:01,sell,0.7782,1.0,0.7782
FIL-USDT-SWAP,544595419,1783396501515,2026-07-07 03:55:01,sell,0.7782,248.0,192.99360000000001
FIL-USDT-SWAP,544595420,1783396501683,2026-07-07 03:55:01,sell,0.7782,483.0,375.8706
FIL-USDT-SWAP,544595421,1783396501703,2026-07-07 03:55:01,sell,0.7782,249.0,193.7718
FIL-USDT-SWAP,544595422,1783396501732,2026-07-07 03:55:01,sell,0.7782,483.0,375.8706
FIL-USDT-SWAP,544595423,1783396502124,2026-07-07 03:55:02,buy,0.7783,65.0,50.5895
FIL-USDT-SWAP,544595424,1783396502124,2026-07-07 03:55:02,buy,0.7783,2.0,1.5566
FIL-USDT-SWAP,544595425,1783396502124,2026-07-07 03:55:02,buy,0.7783,2.0,1.5566
FIL-USDT-SWAP,544595426,1783396502124,2026-07-07 03:55:02,buy,0.7783,990.0,770.5169999999999
FIL-USDT-SWAP,544595427,1783396502124,2026-07-07 03:55:02,buy,0.7783,5139.0,3999.6837
FIL-USDT-SWAP,544595428,1783396502124,2026-07-07 03:55:02,buy,0.7783,2.0,1.5566
FIL-USDT-SWAP,544595429,1783396502124,2026-07-07 03:55:02,buy,0.7783,395.0,307.4285
FIL-USDT-SWAP,544595430,1783396502124,2026-07-07 03:55:02,buy,0.7783,770.0,599.2909999999999
FIL-USDT-SWAP,544595431,1783396502124,2026-07-07 03:55:02,buy,0.7784,11488.0,8942.2592
FIL-USDT-SWAP,544595432,1783396502124,2026-07-07 03:55:02,buy,0.7784,1868.0,1454.0511999999999
FIL-USDT-SWAP,544595433,1783396505001,2026-07-07 03:55:05,sell,0.7783,10.0,7.7829999999999995
FIL-USDT-SWAP,544595434,1783396513895,2026-07-07 03:55:13,sell,0.7783,467.0,363.4661
FIL-USDT-SWAP,544595435,1783396513895,2026-07-07 03:55:13,sell,0.7783,65.0,50.5895
FIL-USDT-SWAP,544595436,1783396513895,2026-07-07 03:55:13,sell,0.7783,50.0,38.915
FIL-USDT-SWAP,544595437,1783396513895,2026-07-07 03:55:13,sell,0.7783,31.0,24.127299999999998
FIL-USDT-SWAP,544595438,1783396513895,2026-07-07 03:55:13,sell,0.7783,12.0,9.3396
FIL-USDT-SWAP,544595439,1783396525002,2026-07-07 03:55:25,sell,0.7782,10.0,7.782
