symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
TIA-USDT-SWAP,1782417600000,2026-06-25 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782432000000,2026-06-26 00:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782446400000,2026-06-26 04:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782460800000,2026-06-26 08:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782475200000,2026-06-26 12:00:00,1.27110548849e-05,1.27110548849e-05
TIA-USDT-SWAP,1782489600000,2026-06-26 16:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782504000000,2026-06-26 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782518400000,2026-06-27 00:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782532800000,2026-06-27 04:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782547200000,2026-06-27 08:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782561600000,2026-06-27 12:00:00,4.54449989976e-05,4.54449989976e-05
TIA-USDT-SWAP,1782576000000,2026-06-27 16:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782590400000,2026-06-27 20:00:00,-5.2275738638e-06,-5.2275738638e-06
TIA-USDT-SWAP,1782604800000,2026-06-28 00:00:00,2.92772886989e-05,2.92772886989e-05
TIA-USDT-SWAP,1782619200000,2026-06-28 04:00:00,-3.76137700433e-05,-3.76137700433e-05
TIA-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-6.1642711659e-06,-6.1642711659e-06
TIA-USDT-SWAP,1782648000000,2026-06-28 12:00:00,2.58007193332e-05,2.58007193332e-05
TIA-USDT-SWAP,1782662400000,2026-06-28 16:00:00,2.35125202142e-05,2.35125202142e-05
TIA-USDT-SWAP,1782676800000,2026-06-28 20:00:00,-3.64123175135e-05,-3.64123175135e-05
TIA-USDT-SWAP,1782691200000,2026-06-29 00:00:00,2.36379820048e-05,2.36379820048e-05
TIA-USDT-SWAP,1782705600000,2026-06-29 04:00:00,-5.47312700632e-05,-5.47312700632e-05
TIA-USDT-SWAP,1782720000000,2026-06-29 08:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782734400000,2026-06-29 12:00:00,-1.950592547e-07,-1.950592547e-07
TIA-USDT-SWAP,1782748800000,2026-06-29 16:00:00,4.43687489153e-05,4.43687489153e-05
TIA-USDT-SWAP,1782763200000,2026-06-29 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782777600000,2026-06-30 00:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782792000000,2026-06-30 04:00:00,-2.34102724144e-05,-2.34102724144e-05
TIA-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-3.00465272666e-05,-3.00465272666e-05
TIA-USDT-SWAP,1782820800000,2026-06-30 12:00:00,-1.40024590964e-05,-1.40024590964e-05
TIA-USDT-SWAP,1782835200000,2026-06-30 16:00:00,4.62348298599e-05,4.62348298599e-05
TIA-USDT-SWAP,1782849600000,2026-06-30 20:00:00,-2.33984474722e-05,-2.33984474722e-05
TIA-USDT-SWAP,1782864000000,2026-07-01 00:00:00,-1.92161480231e-05,-1.92161480231e-05
TIA-USDT-SWAP,1782878400000,2026-07-01 04:00:00,-4.64998088419e-05,-4.64998088419e-05
TIA-USDT-SWAP,1782892800000,2026-07-01 08:00:00,2.2768758023e-06,2.2768758023e-06
TIA-USDT-SWAP,1782907200000,2026-07-01 12:00:00,1.54076369174e-05,1.54076369174e-05
TIA-USDT-SWAP,1782921600000,2026-07-01 16:00:00,5e-05,5e-05
TIA-USDT-SWAP,1782936000000,2026-07-01 20:00:00,-1.82425836064e-05,-1.82425836064e-05
TIA-USDT-SWAP,1782950400000,2026-07-02 00:00:00,1.16476846206e-05,1.16476846206e-05
TIA-USDT-SWAP,1782964800000,2026-07-02 04:00:00,-3.6013334979e-05,-3.6013334979e-05
TIA-USDT-SWAP,1782979200000,2026-07-02 08:00:00,2.13295511762e-05,2.13295511762e-05
TIA-USDT-SWAP,1782993600000,2026-07-02 12:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783008000000,2026-07-02 16:00:00,1.86517628272e-05,1.86517628272e-05
TIA-USDT-SWAP,1783022400000,2026-07-02 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783036800000,2026-07-03 00:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783051200000,2026-07-03 04:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783065600000,2026-07-03 08:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783080000000,2026-07-03 12:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783094400000,2026-07-03 16:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783108800000,2026-07-03 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783123200000,2026-07-04 00:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783137600000,2026-07-04 04:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783152000000,2026-07-04 08:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783166400000,2026-07-04 12:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783180800000,2026-07-04 16:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783195200000,2026-07-04 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783209600000,2026-07-05 00:00:00,3.46388948649e-05,3.46388948649e-05
TIA-USDT-SWAP,1783224000000,2026-07-05 04:00:00,1.66432263512e-05,1.66432263512e-05
TIA-USDT-SWAP,1783238400000,2026-07-05 08:00:00,-5.8190383537e-06,-5.8190383537e-06
TIA-USDT-SWAP,1783252800000,2026-07-05 12:00:00,-2.38384057197e-05,-2.38384057197e-05
TIA-USDT-SWAP,1783267200000,2026-07-05 16:00:00,4.72643176126e-05,4.72643176126e-05
TIA-USDT-SWAP,1783281600000,2026-07-05 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783296000000,2026-07-06 00:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783310400000,2026-07-06 04:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783324800000,2026-07-06 08:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783339200000,2026-07-06 12:00:00,-4.73435074596e-05,-4.73435074596e-05
TIA-USDT-SWAP,1783353600000,2026-07-06 16:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783368000000,2026-07-06 20:00:00,5e-05,5e-05
TIA-USDT-SWAP,1783382400000,2026-07-07 00:00:00,5e-05,5e-05
