symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
LTC-USDT-SWAP,1783306800000,2026-07-06 03:00:00,455780.69999999984,455780.69999999984
LTC-USDT-SWAP,1783307700000,2026-07-06 03:15:00,455992.39999999985,455992.39999999985
LTC-USDT-SWAP,1783308600000,2026-07-06 03:30:00,455354.5999999998,455354.5999999998
LTC-USDT-SWAP,1783309500000,2026-07-06 03:45:00,458005.7999999998,458005.7999999998
LTC-USDT-SWAP,1783310400000,2026-07-06 04:00:00,457387.7999999998,457387.7999999998
LTC-USDT-SWAP,1783311300000,2026-07-06 04:15:00,457726.4999999998,457726.4999999998
LTC-USDT-SWAP,1783312200000,2026-07-06 04:30:00,457736.7999999999,457736.7999999999
LTC-USDT-SWAP,1783313100000,2026-07-06 04:45:00,457170.4999999998,457170.4999999998
LTC-USDT-SWAP,1783314000000,2026-07-06 05:00:00,457124.69999999984,457124.69999999984
LTC-USDT-SWAP,1783314900000,2026-07-06 05:15:00,456543.09999999986,456543.09999999986
LTC-USDT-SWAP,1783315800000,2026-07-06 05:30:00,454205.59999999986,454205.59999999986
LTC-USDT-SWAP,1783316700000,2026-07-06 05:45:00,451906.19999999984,451906.19999999984
LTC-USDT-SWAP,1783317600000,2026-07-06 06:00:00,452300.7999999998,452300.7999999998
LTC-USDT-SWAP,1783318500000,2026-07-06 06:15:00,452819.9999999998,452819.9999999998
LTC-USDT-SWAP,1783319400000,2026-07-06 06:30:00,452639.8999999998,452639.8999999998
LTC-USDT-SWAP,1783320300000,2026-07-06 06:45:00,452085.7999999998,452085.7999999998
LTC-USDT-SWAP,1783321200000,2026-07-06 07:00:00,451909.09999999974,451909.09999999974
LTC-USDT-SWAP,1783322100000,2026-07-06 07:15:00,452095.1999999998,452095.1999999998
LTC-USDT-SWAP,1783323000000,2026-07-06 07:30:00,452815.69999999984,452815.69999999984
LTC-USDT-SWAP,1783323900000,2026-07-06 07:45:00,453061.5999999998,453061.5999999998
LTC-USDT-SWAP,1783324800000,2026-07-06 08:00:00,453003.3999999998,453003.3999999998
LTC-USDT-SWAP,1783325700000,2026-07-06 08:15:00,452698.6999999998,452698.6999999998
LTC-USDT-SWAP,1783326600000,2026-07-06 08:30:00,454295.9999999998,454295.9999999998
LTC-USDT-SWAP,1783327500000,2026-07-06 08:45:00,453624.8999999998,453624.8999999998
LTC-USDT-SWAP,1783328400000,2026-07-06 09:00:00,446778.49999999977,446778.49999999977
LTC-USDT-SWAP,1783329300000,2026-07-06 09:15:00,445629.7999999998,445629.7999999998
LTC-USDT-SWAP,1783330200000,2026-07-06 09:30:00,445715.89999999985,445715.89999999985
LTC-USDT-SWAP,1783331100000,2026-07-06 09:45:00,445204.7999999998,445204.7999999998
LTC-USDT-SWAP,1783332000000,2026-07-06 10:00:00,446117.69999999984,446117.69999999984
LTC-USDT-SWAP,1783332900000,2026-07-06 10:15:00,446436.3999999998,446436.3999999998
LTC-USDT-SWAP,1783333800000,2026-07-06 10:30:00,447059.9999999998,447059.9999999998
LTC-USDT-SWAP,1783334700000,2026-07-06 10:45:00,447010.7999999998,447010.7999999998
LTC-USDT-SWAP,1783335600000,2026-07-06 11:00:00,447542.89999999985,447542.89999999985
LTC-USDT-SWAP,1783336500000,2026-07-06 11:15:00,447076.4999999998,447076.4999999998
LTC-USDT-SWAP,1783337400000,2026-07-06 11:30:00,447992.69999999984,447992.69999999984
LTC-USDT-SWAP,1783338300000,2026-07-06 11:45:00,449284.7999999998,449284.7999999998
LTC-USDT-SWAP,1783339200000,2026-07-06 12:00:00,447583.89999999985,447583.89999999985
LTC-USDT-SWAP,1783340100000,2026-07-06 12:15:00,443246.4999999999,443246.4999999999
LTC-USDT-SWAP,1783341000000,2026-07-06 12:30:00,443284.09999999986,443284.09999999986
LTC-USDT-SWAP,1783341900000,2026-07-06 12:45:00,441172.8999999998,441172.8999999998
LTC-USDT-SWAP,1783342800000,2026-07-06 13:00:00,441364.9999999999,441364.9999999999
LTC-USDT-SWAP,1783343700000,2026-07-06 13:15:00,442470.3999999998,442470.3999999998
LTC-USDT-SWAP,1783344600000,2026-07-06 13:30:00,439963.0999999998,439963.0999999998
LTC-USDT-SWAP,1783345500000,2026-07-06 13:45:00,440613.4999999998,440613.4999999998
LTC-USDT-SWAP,1783346400000,2026-07-06 14:00:00,441629.9999999998,441629.9999999998
