symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
OP-USDT-SWAP,1783350900000,2026-07-06 15:15:00,44578910.0,44578910.0
OP-USDT-SWAP,1783351800000,2026-07-06 15:30:00,44533876.0,44533876.0
OP-USDT-SWAP,1783352700000,2026-07-06 15:45:00,44909068.0,44909068.0
OP-USDT-SWAP,1783353600000,2026-07-06 16:00:00,44774176.0,44774176.0
OP-USDT-SWAP,1783354500000,2026-07-06 16:15:00,44803833.0,44803833.0
OP-USDT-SWAP,1783355400000,2026-07-06 16:30:00,44894894.0,44894894.0
OP-USDT-SWAP,1783356300000,2026-07-06 16:45:00,44943541.0,44943541.0
OP-USDT-SWAP,1783357200000,2026-07-06 17:00:00,44935791.0,44935791.0
OP-USDT-SWAP,1783358100000,2026-07-06 17:15:00,44728803.0,44728803.0
OP-USDT-SWAP,1783359000000,2026-07-06 17:30:00,44761722.0,44761722.0
OP-USDT-SWAP,1783359900000,2026-07-06 17:45:00,44694469.0,44694469.0
OP-USDT-SWAP,1783360800000,2026-07-06 18:00:00,44712443.0,44712443.0
OP-USDT-SWAP,1783361700000,2026-07-06 18:15:00,44928645.0,44928645.0
OP-USDT-SWAP,1783362600000,2026-07-06 18:30:00,45070875.0,45070875.0
OP-USDT-SWAP,1783363500000,2026-07-06 18:45:00,45085108.0,45085108.0
OP-USDT-SWAP,1783364400000,2026-07-06 19:00:00,45070719.0,45070719.0
OP-USDT-SWAP,1783365300000,2026-07-06 19:15:00,45068874.0,45068874.0
OP-USDT-SWAP,1783366200000,2026-07-06 19:30:00,45139730.0,45139730.0
OP-USDT-SWAP,1783367100000,2026-07-06 19:45:00,45340261.0,45340261.0
OP-USDT-SWAP,1783368000000,2026-07-06 20:00:00,45191490.0,45191490.0
OP-USDT-SWAP,1783368900000,2026-07-06 20:15:00,45164294.0,45164294.0
OP-USDT-SWAP,1783369800000,2026-07-06 20:30:00,45158570.0,45158570.0
OP-USDT-SWAP,1783370700000,2026-07-06 20:45:00,45147914.0,45147914.0
OP-USDT-SWAP,1783371600000,2026-07-06 21:00:00,45166526.0,45166526.0
OP-USDT-SWAP,1783372500000,2026-07-06 21:15:00,44915489.0,44915489.0
OP-USDT-SWAP,1783373400000,2026-07-06 21:30:00,44884106.0,44884106.0
OP-USDT-SWAP,1783374300000,2026-07-06 21:45:00,44851556.0,44851556.0
OP-USDT-SWAP,1783375200000,2026-07-06 22:00:00,44896391.0,44896391.0
OP-USDT-SWAP,1783376100000,2026-07-06 22:15:00,44800089.0,44800089.0
OP-USDT-SWAP,1783377000000,2026-07-06 22:30:00,44720982.0,44720982.0
OP-USDT-SWAP,1783377900000,2026-07-06 22:45:00,44717871.0,44717871.0
OP-USDT-SWAP,1783378800000,2026-07-06 23:00:00,44709836.0,44709836.0
OP-USDT-SWAP,1783379700000,2026-07-06 23:15:00,44714102.0,44714102.0
OP-USDT-SWAP,1783380600000,2026-07-06 23:30:00,44692086.0,44692086.0
OP-USDT-SWAP,1783381500000,2026-07-06 23:45:00,44721580.0,44721580.0
OP-USDT-SWAP,1783382400000,2026-07-07 00:00:00,44707273.0,44707273.0
OP-USDT-SWAP,1783383300000,2026-07-07 00:15:00,45069746.0,45069746.0
OP-USDT-SWAP,1783384200000,2026-07-07 00:30:00,45114921.0,45114921.0
OP-USDT-SWAP,1783385100000,2026-07-07 00:45:00,45067930.0,45067930.0
OP-USDT-SWAP,1783386000000,2026-07-07 01:00:00,45037907.0,45037907.0
OP-USDT-SWAP,1783386900000,2026-07-07 01:15:00,45074569.0,45074569.0
OP-USDT-SWAP,1783387800000,2026-07-07 01:30:00,45006665.0,45006665.0
OP-USDT-SWAP,1783388700000,2026-07-07 01:45:00,45026152.0,45026152.0
OP-USDT-SWAP,1783389600000,2026-07-07 02:00:00,44991700.0,44991700.0
OP-USDT-SWAP,1783390500000,2026-07-07 02:15:00,44899477.0,44899477.0
OP-USDT-SWAP,1783391400000,2026-07-07 02:30:00,44877144.0,44877144.0
OP-USDT-SWAP,1783392300000,2026-07-07 02:45:00,44792505.0,44792505.0
OP-USDT-SWAP,1783393200000,2026-07-07 03:00:00,44861770.0,44861770.0
OP-USDT-SWAP,1783394100000,2026-07-07 03:15:00,44855464.0,44855464.0
OP-USDT-SWAP,1783395000000,2026-07-07 03:30:00,44932093.0,44932093.0
OP-USDT-SWAP,1783395900000,2026-07-07 03:45:00,44999262.0,44999262.0
