symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SOL-USDT-SWAP,1777363200000,2026-04-28 08:00:00,2.40851586347e-05,2.40851586347e-05
SOL-USDT-SWAP,1777392000000,2026-04-28 16:00:00,-1.11047193173e-05,-1.11047193173e-05
SOL-USDT-SWAP,1777420800000,2026-04-29 00:00:00,2.36983266204e-05,2.36983266204e-05
SOL-USDT-SWAP,1777449600000,2026-04-29 08:00:00,4.08303190765e-05,4.08303190765e-05
SOL-USDT-SWAP,1777478400000,2026-04-29 16:00:00,-0.0001064000478559,-0.0001064000478559
SOL-USDT-SWAP,1777507200000,2026-04-30 00:00:00,2.681439129e-07,2.681439129e-07
SOL-USDT-SWAP,1777536000000,2026-04-30 08:00:00,5.12534902043e-05,5.12534902043e-05
SOL-USDT-SWAP,1777564800000,2026-04-30 16:00:00,4.7266337333e-05,4.7266337333e-05
SOL-USDT-SWAP,1777593600000,2026-05-01 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1777622400000,2026-05-01 08:00:00,9.25771944321e-05,9.25771944321e-05
SOL-USDT-SWAP,1777651200000,2026-05-01 16:00:00,4.63877071983e-05,4.63877071983e-05
SOL-USDT-SWAP,1777680000000,2026-05-02 00:00:00,3.06791540604e-05,3.06791540604e-05
SOL-USDT-SWAP,1777708800000,2026-05-02 08:00:00,-4.21258479916e-05,-4.21258479916e-05
SOL-USDT-SWAP,1777737600000,2026-05-02 16:00:00,-5.75502751954e-05,-5.75502751954e-05
SOL-USDT-SWAP,1777766400000,2026-05-03 00:00:00,6.90842105568e-05,6.90842105568e-05
SOL-USDT-SWAP,1777795200000,2026-05-03 08:00:00,-4.91394719112e-05,-4.91394719112e-05
SOL-USDT-SWAP,1777824000000,2026-05-03 16:00:00,-2.37110526182e-05,-2.37110526182e-05
SOL-USDT-SWAP,1777852800000,2026-05-04 00:00:00,8.759853175e-05,8.759853175e-05
SOL-USDT-SWAP,1777881600000,2026-05-04 08:00:00,3.45508016922e-05,3.45508016922e-05
SOL-USDT-SWAP,1777910400000,2026-05-04 16:00:00,-3.81070163076e-05,-3.81070163076e-05
SOL-USDT-SWAP,1777939200000,2026-05-05 00:00:00,4.6842810689e-06,4.6842810689e-06
SOL-USDT-SWAP,1777968000000,2026-05-05 08:00:00,0.0001,0.0001
SOL-USDT-SWAP,1777996800000,2026-05-05 16:00:00,0.0001,0.0001
SOL-USDT-SWAP,1778025600000,2026-05-06 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1778054400000,2026-05-06 08:00:00,0.0001,0.0001
SOL-USDT-SWAP,1778083200000,2026-05-06 16:00:00,4.30364096729e-05,4.30364096729e-05
SOL-USDT-SWAP,1778112000000,2026-05-07 00:00:00,6.26240028426e-05,6.26240028426e-05
SOL-USDT-SWAP,1778140800000,2026-05-07 08:00:00,8.73964598402e-05,8.73964598402e-05
SOL-USDT-SWAP,1778169600000,2026-05-07 16:00:00,-3.81736767539e-05,-3.81736767539e-05
SOL-USDT-SWAP,1778198400000,2026-05-08 00:00:00,8.76292813605e-05,8.76292813605e-05
SOL-USDT-SWAP,1778227200000,2026-05-08 08:00:00,4.6362145931e-05,4.6362145931e-05
SOL-USDT-SWAP,1778256000000,2026-05-08 16:00:00,-4.1648952057e-06,-4.1648952057e-06
SOL-USDT-SWAP,1778284800000,2026-05-09 00:00:00,2.92942166794e-05,2.92942166794e-05
SOL-USDT-SWAP,1778313600000,2026-05-09 08:00:00,-5.61790902694e-05,-5.61790902694e-05
SOL-USDT-SWAP,1778342400000,2026-05-09 16:00:00,2.12683959739e-05,2.12683959739e-05
SOL-USDT-SWAP,1778371200000,2026-05-10 00:00:00,-8.27350481e-06,-8.27350481e-06
SOL-USDT-SWAP,1778400000000,2026-05-10 08:00:00,2.0200826351e-06,2.0200826351e-06
SOL-USDT-SWAP,1778428800000,2026-05-10 16:00:00,-7.806897465e-06,-7.806897465e-06
SOL-USDT-SWAP,1778457600000,2026-05-11 00:00:00,1.82816853559e-05,1.82816853559e-05
SOL-USDT-SWAP,1778486400000,2026-05-11 08:00:00,8.02585026017e-05,8.02585026017e-05
SOL-USDT-SWAP,1778515200000,2026-05-11 16:00:00,-1.73273136275e-05,-1.73273136275e-05
SOL-USDT-SWAP,1778544000000,2026-05-12 00:00:00,-7.89594000135e-05,-7.89594000135e-05
SOL-USDT-SWAP,1778572800000,2026-05-12 08:00:00,-6.0113579606e-06,-6.0113579606e-06
SOL-USDT-SWAP,1778601600000,2026-05-12 16:00:00,0.0001,0.0001
SOL-USDT-SWAP,1778630400000,2026-05-13 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1778659200000,2026-05-13 08:00:00,-7.7078098504e-05,-7.7078098504e-05
SOL-USDT-SWAP,1778688000000,2026-05-13 16:00:00,7.71826850541e-05,7.71826850541e-05
SOL-USDT-SWAP,1778716800000,2026-05-14 00:00:00,-9.06433303196e-05,-9.06433303196e-05
SOL-USDT-SWAP,1778745600000,2026-05-14 08:00:00,-1.59893207656e-05,-1.59893207656e-05
SOL-USDT-SWAP,1778774400000,2026-05-14 16:00:00,-9.06860812185e-05,-9.06860812185e-05
SOL-USDT-SWAP,1778803200000,2026-05-15 00:00:00,4.67324241017e-05,4.67324241017e-05
SOL-USDT-SWAP,1778832000000,2026-05-15 08:00:00,-7.6034452169e-06,-7.6034452169e-06
SOL-USDT-SWAP,1778860800000,2026-05-15 16:00:00,2.95024074686e-05,2.95024074686e-05
SOL-USDT-SWAP,1778889600000,2026-05-16 00:00:00,0.0001,0.0001
SOL-USDT-SWAP,1778918400000,2026-05-16 08:00:00,1.56566705157e-05,1.56566705157e-05
SOL-USDT-SWAP,1778947200000,2026-05-16 16:00:00,-3.78214854566e-05,-3.78214854566e-05
SOL-USDT-SWAP,1778976000000,2026-05-17 00:00:00,-6.00329344376e-05,-6.00329344376e-05
SOL-USDT-SWAP,1779004800000,2026-05-17 08:00:00,-6.21198692221e-05,-6.21198692221e-05
SOL-USDT-SWAP,1779033600000,2026-05-17 16:00:00,-8.6681124922e-05,-8.6681124922e-05
SOL-USDT-SWAP,1779062400000,2026-05-18 00:00:00,-4.52776657595e-05,-4.52776657595e-05
SOL-USDT-SWAP,1779091200000,2026-05-18 08:00:00,2.22795203044e-05,2.22795203044e-05
SOL-USDT-SWAP,1779120000000,2026-05-18 16:00:00,-1.80216376266e-05,-1.80216376266e-05
