symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
AVAX-USDT-SWAP,1782259200000,2026-06-24 00:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1782288000000,2026-06-24 08:00:00,8.66794651558e-05,8.66794651558e-05
AVAX-USDT-SWAP,1782316800000,2026-06-24 16:00:00,8.64369863493e-05,8.64369863493e-05
AVAX-USDT-SWAP,1782345600000,2026-06-25 00:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1782374400000,2026-06-25 08:00:00,8.69114124346e-05,8.69114124346e-05
AVAX-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-0.0001110796649013,-0.0001110796649013
AVAX-USDT-SWAP,1782432000000,2026-06-26 00:00:00,1.25688593935e-05,1.25688593935e-05
AVAX-USDT-SWAP,1782460800000,2026-06-26 08:00:00,7.4358313922e-06,7.4358313922e-06
AVAX-USDT-SWAP,1782489600000,2026-06-26 16:00:00,5.09813800923e-05,5.09813800923e-05
AVAX-USDT-SWAP,1782518400000,2026-06-27 00:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1782547200000,2026-06-27 08:00:00,5.53403430528e-05,5.53403430528e-05
AVAX-USDT-SWAP,1782576000000,2026-06-27 16:00:00,5.53553278437e-05,5.53553278437e-05
AVAX-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-9.3496282206e-06,-9.3496282206e-06
AVAX-USDT-SWAP,1782633600000,2026-06-28 08:00:00,2.44145830284e-05,2.44145830284e-05
AVAX-USDT-SWAP,1782662400000,2026-06-28 16:00:00,1.56231160206e-05,1.56231160206e-05
AVAX-USDT-SWAP,1782691200000,2026-06-29 00:00:00,7.73578059618e-05,7.73578059618e-05
AVAX-USDT-SWAP,1782720000000,2026-06-29 08:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1782748800000,2026-06-29 16:00:00,2.42132215572e-05,2.42132215572e-05
AVAX-USDT-SWAP,1782777600000,2026-06-30 00:00:00,4.29448296168e-05,4.29448296168e-05
AVAX-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-2.36591708193e-05,-2.36591708193e-05
AVAX-USDT-SWAP,1782835200000,2026-06-30 16:00:00,-5.5483924772e-05,-5.5483924772e-05
AVAX-USDT-SWAP,1782864000000,2026-07-01 00:00:00,5.07993090997e-05,5.07993090997e-05
AVAX-USDT-SWAP,1782892800000,2026-07-01 08:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1782921600000,2026-07-01 16:00:00,6.63180224821e-05,6.63180224821e-05
AVAX-USDT-SWAP,1782950400000,2026-07-02 00:00:00,7.40622324369e-05,7.40622324369e-05
AVAX-USDT-SWAP,1782979200000,2026-07-02 08:00:00,-2.07255705915e-05,-2.07255705915e-05
AVAX-USDT-SWAP,1783008000000,2026-07-02 16:00:00,5.279214063e-07,5.279214063e-07
AVAX-USDT-SWAP,1783036800000,2026-07-03 00:00:00,3.10046233035e-05,3.10046233035e-05
AVAX-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1783094400000,2026-07-03 16:00:00,-4.2887069246e-06,-4.2887069246e-06
AVAX-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1783152000000,2026-07-04 08:00:00,1.0269154567e-06,1.0269154567e-06
AVAX-USDT-SWAP,1783180800000,2026-07-04 16:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1783209600000,2026-07-05 00:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1783238400000,2026-07-05 08:00:00,-0.0001284307952487,-0.0001284307952487
AVAX-USDT-SWAP,1783267200000,2026-07-05 16:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1783296000000,2026-07-06 00:00:00,4.95500934627e-05,4.95500934627e-05
AVAX-USDT-SWAP,1783324800000,2026-07-06 08:00:00,0.0001,0.0001
AVAX-USDT-SWAP,1783353600000,2026-07-06 16:00:00,8.17825669658e-05,8.17825669658e-05
AVAX-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
