symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
RENDER-USDT-SWAP,1782936000000,2026-07-01 20:00:00,2.0367434321e-06,2.0367434321e-06
RENDER-USDT-SWAP,1782950400000,2026-07-02 00:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1782964800000,2026-07-02 04:00:00,-1.2067468231e-05,-1.2067468231e-05
RENDER-USDT-SWAP,1782979200000,2026-07-02 08:00:00,-8.7825725848e-06,-8.7825725848e-06
RENDER-USDT-SWAP,1782993600000,2026-07-02 12:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783008000000,2026-07-02 16:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783022400000,2026-07-02 20:00:00,2.9869885294e-05,2.9869885294e-05
RENDER-USDT-SWAP,1783036800000,2026-07-03 00:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783051200000,2026-07-03 04:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783065600000,2026-07-03 08:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783080000000,2026-07-03 12:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783094400000,2026-07-03 16:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783108800000,2026-07-03 20:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783123200000,2026-07-04 00:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783137600000,2026-07-04 04:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783152000000,2026-07-04 08:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783166400000,2026-07-04 12:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783180800000,2026-07-04 16:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783195200000,2026-07-04 20:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783209600000,2026-07-05 00:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783224000000,2026-07-05 04:00:00,4.25276712181e-05,4.25276712181e-05
RENDER-USDT-SWAP,1783238400000,2026-07-05 08:00:00,1.00875034915e-05,1.00875034915e-05
RENDER-USDT-SWAP,1783252800000,2026-07-05 12:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783267200000,2026-07-05 16:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783281600000,2026-07-05 20:00:00,3.8996756562e-06,3.8996756562e-06
RENDER-USDT-SWAP,1783296000000,2026-07-06 00:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783310400000,2026-07-06 04:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783324800000,2026-07-06 08:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783339200000,2026-07-06 12:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783353600000,2026-07-06 16:00:00,6.0815526714e-06,6.0815526714e-06
RENDER-USDT-SWAP,1783368000000,2026-07-06 20:00:00,5e-05,5e-05
RENDER-USDT-SWAP,1783382400000,2026-07-07 00:00:00,5e-05,5e-05
