symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
ARB-USDT-SWAP,1783306800000,2026-07-06 03:00:00,4356819.699999999,43568197.0
ARB-USDT-SWAP,1783307700000,2026-07-06 03:15:00,4353468.9,43534689.0
ARB-USDT-SWAP,1783308600000,2026-07-06 03:30:00,4326715.499999999,43267154.99999999
ARB-USDT-SWAP,1783309500000,2026-07-06 03:45:00,4319091.899999999,43190919.0
ARB-USDT-SWAP,1783310400000,2026-07-06 04:00:00,4313122.8,43131228.0
ARB-USDT-SWAP,1783311300000,2026-07-06 04:15:00,4244494.6,42444946.0
ARB-USDT-SWAP,1783312200000,2026-07-06 04:30:00,4240352.8,42403528.0
ARB-USDT-SWAP,1783313100000,2026-07-06 04:45:00,4230172.1,42301720.99999999
ARB-USDT-SWAP,1783314000000,2026-07-06 05:00:00,4230238.7,42302387.0
ARB-USDT-SWAP,1783314900000,2026-07-06 05:15:00,4225627.999999999,42256279.99999999
ARB-USDT-SWAP,1783315800000,2026-07-06 05:30:00,4238625.1,42386250.99999999
ARB-USDT-SWAP,1783316700000,2026-07-06 05:45:00,4214198.699999999,42141986.99999999
ARB-USDT-SWAP,1783317600000,2026-07-06 06:00:00,4201994.0,42019939.99999999
ARB-USDT-SWAP,1783318500000,2026-07-06 06:15:00,4211730.8,42117308.0
ARB-USDT-SWAP,1783319400000,2026-07-06 06:30:00,4214879.899999999,42148799.0
ARB-USDT-SWAP,1783320300000,2026-07-06 06:45:00,4205720.1,42057200.99999999
ARB-USDT-SWAP,1783321200000,2026-07-06 07:00:00,4204591.5,42045915.0
ARB-USDT-SWAP,1783322100000,2026-07-06 07:15:00,4200768.199999999,42007682.0
ARB-USDT-SWAP,1783323000000,2026-07-06 07:30:00,4194653.6,41946536.0
ARB-USDT-SWAP,1783323900000,2026-07-06 07:45:00,4192832.8,41928328.0
ARB-USDT-SWAP,1783324800000,2026-07-06 08:00:00,4214531.5,42145315.0
ARB-USDT-SWAP,1783325700000,2026-07-06 08:15:00,4214098.3,42140983.0
ARB-USDT-SWAP,1783326600000,2026-07-06 08:30:00,4208301.8,42083018.0
