symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
LINK-USDT-SWAP,468604036,1783396436110,2026-07-07 03:53:56,sell,7.878,0.2,1.5756000000000001
LINK-USDT-SWAP,468604037,1783396436110,2026-07-07 03:53:56,sell,7.878,0.2,1.5756000000000001
LINK-USDT-SWAP,468604038,1783396439620,2026-07-07 03:53:59,sell,7.877,35.0,275.695
LINK-USDT-SWAP,468604039,1783396439620,2026-07-07 03:53:59,sell,7.877,0.1,0.7877000000000001
LINK-USDT-SWAP,468604040,1783396439620,2026-07-07 03:53:59,sell,7.877,8.6,67.7422
LINK-USDT-SWAP,468604041,1783396439620,2026-07-07 03:53:59,sell,7.877,1.1,8.6647
LINK-USDT-SWAP,468604042,1783396439620,2026-07-07 03:53:59,sell,7.877,0.2,1.5754000000000001
LINK-USDT-SWAP,468604043,1783396440872,2026-07-07 03:54:00,sell,7.876,1.3,10.238800000000001
LINK-USDT-SWAP,468604044,1783396441024,2026-07-07 03:54:01,sell,7.876,0.7,5.5132
LINK-USDT-SWAP,468604045,1783396441024,2026-07-07 03:54:01,sell,7.876,0.1,0.7876000000000001
LINK-USDT-SWAP,468604046,1783396441024,2026-07-07 03:54:01,sell,7.876,0.1,0.7876000000000001
LINK-USDT-SWAP,468604047,1783396441024,2026-07-07 03:54:01,sell,7.876,0.1,0.7876000000000001
LINK-USDT-SWAP,468604048,1783396441024,2026-07-07 03:54:01,sell,7.876,0.2,1.5752000000000002
LINK-USDT-SWAP,468604049,1783396441024,2026-07-07 03:54:01,sell,7.876,0.2,1.5752000000000002
LINK-USDT-SWAP,468604050,1783396442866,2026-07-07 03:54:02,buy,7.876,0.1,0.7876000000000001
LINK-USDT-SWAP,468604051,1783396442866,2026-07-07 03:54:02,buy,7.876,0.3,2.3628
LINK-USDT-SWAP,468604052,1783396445944,2026-07-07 03:54:05,buy,7.876,2.2,17.3272
LINK-USDT-SWAP,468604053,1783396446355,2026-07-07 03:54:06,buy,7.876,89.7,706.4772
