symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
LTC-USDT-SWAP,1782288000000,2026-06-24 08:00:00,1.95327025137e-05,1.95327025137e-05
LTC-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-6.97197673524e-05,-6.97197673524e-05
LTC-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-1.14551406355e-05,-1.14551406355e-05
LTC-USDT-SWAP,1782374400000,2026-06-25 08:00:00,5.43066482044e-05,5.43066482044e-05
LTC-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-3.89666955867e-05,-3.89666955867e-05
LTC-USDT-SWAP,1782432000000,2026-06-26 00:00:00,1.30617045915e-05,1.30617045915e-05
LTC-USDT-SWAP,1782460800000,2026-06-26 08:00:00,-0.0001303723951658,-0.0001303723951658
LTC-USDT-SWAP,1782489600000,2026-06-26 16:00:00,7.85374852925e-05,7.85374852925e-05
LTC-USDT-SWAP,1782518400000,2026-06-27 00:00:00,-7.02521467925e-05,-7.02521467925e-05
LTC-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-0.0001265301745404,-0.0001265301745404
LTC-USDT-SWAP,1782576000000,2026-06-27 16:00:00,3.7082158903e-06,3.7082158903e-06
LTC-USDT-SWAP,1782604800000,2026-06-28 00:00:00,8.4236908611e-05,8.4236908611e-05
LTC-USDT-SWAP,1782633600000,2026-06-28 08:00:00,1.39726411953e-05,1.39726411953e-05
LTC-USDT-SWAP,1782662400000,2026-06-28 16:00:00,-7.9267147046e-06,-7.9267147046e-06
LTC-USDT-SWAP,1782691200000,2026-06-29 00:00:00,-7.4475972628e-06,-7.4475972628e-06
LTC-USDT-SWAP,1782720000000,2026-06-29 08:00:00,0.0001,0.0001
LTC-USDT-SWAP,1782748800000,2026-06-29 16:00:00,5.42351767036e-05,5.42351767036e-05
LTC-USDT-SWAP,1782777600000,2026-06-30 00:00:00,2.21900219077e-05,2.21900219077e-05
LTC-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-2.345923922e-07,-2.345923922e-07
LTC-USDT-SWAP,1782835200000,2026-06-30 16:00:00,3.23611825522e-05,3.23611825522e-05
LTC-USDT-SWAP,1782864000000,2026-07-01 00:00:00,-2.32035439543e-05,-2.32035439543e-05
LTC-USDT-SWAP,1782892800000,2026-07-01 08:00:00,-6.75025940411e-05,-6.75025940411e-05
LTC-USDT-SWAP,1782921600000,2026-07-01 16:00:00,-2.615593639e-07,-2.615593639e-07
LTC-USDT-SWAP,1782950400000,2026-07-02 00:00:00,-6.6422608384e-05,-6.6422608384e-05
LTC-USDT-SWAP,1782979200000,2026-07-02 08:00:00,5.3833808549e-06,5.3833808549e-06
LTC-USDT-SWAP,1783008000000,2026-07-02 16:00:00,9.57579713665e-05,9.57579713665e-05
LTC-USDT-SWAP,1783036800000,2026-07-03 00:00:00,-5.3363436283e-06,-5.3363436283e-06
LTC-USDT-SWAP,1783065600000,2026-07-03 08:00:00,-1.86898942e-07,-1.86898942e-07
LTC-USDT-SWAP,1783094400000,2026-07-03 16:00:00,9.2813031248e-05,9.2813031248e-05
LTC-USDT-SWAP,1783123200000,2026-07-04 00:00:00,-5.71807909208e-05,-5.71807909208e-05
LTC-USDT-SWAP,1783152000000,2026-07-04 08:00:00,4.05196208289e-05,4.05196208289e-05
LTC-USDT-SWAP,1783180800000,2026-07-04 16:00:00,8.11984909583e-05,8.11984909583e-05
LTC-USDT-SWAP,1783209600000,2026-07-05 00:00:00,-4.06236808896e-05,-4.06236808896e-05
LTC-USDT-SWAP,1783238400000,2026-07-05 08:00:00,1.50331498037e-05,1.50331498037e-05
LTC-USDT-SWAP,1783267200000,2026-07-05 16:00:00,6.4939662509e-06,6.4939662509e-06
LTC-USDT-SWAP,1783296000000,2026-07-06 00:00:00,-1.92837891968e-05,-1.92837891968e-05
LTC-USDT-SWAP,1783324800000,2026-07-06 08:00:00,0.0001,0.0001
LTC-USDT-SWAP,1783353600000,2026-07-06 16:00:00,8.28342958703e-05,8.28342958703e-05
LTC-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
