symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
AAVE-USDT-SWAP,393229941,1783396505001,2026-07-07 03:55:05,sell,91.74,0.1,9.174
AAVE-USDT-SWAP,393229942,1783396505500,2026-07-07 03:55:05,sell,91.74,0.6,55.044
AAVE-USDT-SWAP,393229943,1783396505500,2026-07-07 03:55:05,sell,91.74,2.5,229.35
AAVE-USDT-SWAP,393229944,1783396505500,2026-07-07 03:55:05,sell,91.74,0.2,18.348
AAVE-USDT-SWAP,393229945,1783396505500,2026-07-07 03:55:05,sell,91.74,2.2,201.828
AAVE-USDT-SWAP,393229946,1783396505500,2026-07-07 03:55:05,sell,91.74,2.3,211.00199999999998
AAVE-USDT-SWAP,393229947,1783396505500,2026-07-07 03:55:05,sell,91.74,0.2,18.348
AAVE-USDT-SWAP,393229948,1783396505594,2026-07-07 03:55:05,sell,91.73,0.6,55.038000000000004
AAVE-USDT-SWAP,393229949,1783396505594,2026-07-07 03:55:05,sell,91.73,0.1,9.173
AAVE-USDT-SWAP,393229950,1783396505594,2026-07-07 03:55:05,sell,91.73,0.5,45.865
AAVE-USDT-SWAP,393229951,1783396505594,2026-07-07 03:55:05,sell,91.73,0.1,9.173
AAVE-USDT-SWAP,393229952,1783396505594,2026-07-07 03:55:05,sell,91.73,0.2,18.346
AAVE-USDT-SWAP,393229953,1783396506177,2026-07-07 03:55:06,buy,91.73,34.7,3183.0310000000004
AAVE-USDT-SWAP,393229954,1783396506177,2026-07-07 03:55:06,buy,91.73,0.6,55.038000000000004
AAVE-USDT-SWAP,393229955,1783396506177,2026-07-07 03:55:06,buy,91.73,27.9,2559.267
AAVE-USDT-SWAP,393229956,1783396506177,2026-07-07 03:55:06,buy,91.73,5.4,495.34200000000004
AAVE-USDT-SWAP,393229957,1783396506177,2026-07-07 03:55:06,buy,91.73,33.5,3072.955
AAVE-USDT-SWAP,393229958,1783396507035,2026-07-07 03:55:07,buy,91.73,0.6,55.038000000000004
AAVE-USDT-SWAP,393229959,1783396507035,2026-07-07 03:55:07,buy,91.73,1.3,119.24900000000001
AAVE-USDT-SWAP,393229960,1783396507225,2026-07-07 03:55:07,buy,91.74,0.6,55.044
