symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
AVAX-USDT-SWAP,1783349100000,2026-07-06 14:45:00,1591451.2,1591451.2
AVAX-USDT-SWAP,1783350000000,2026-07-06 15:00:00,1598291.2,1598291.2
AVAX-USDT-SWAP,1783350900000,2026-07-06 15:15:00,1596057.7999999998,1596057.7999999998
AVAX-USDT-SWAP,1783351800000,2026-07-06 15:30:00,1587608.9999999998,1587608.9999999998
AVAX-USDT-SWAP,1783352700000,2026-07-06 15:45:00,1582406.1999999997,1582406.1999999997
AVAX-USDT-SWAP,1783353600000,2026-07-06 16:00:00,1561920.3,1561920.3
AVAX-USDT-SWAP,1783354500000,2026-07-06 16:15:00,1559523.2999999998,1559523.2999999998
AVAX-USDT-SWAP,1783355400000,2026-07-06 16:30:00,1557114.7,1557114.7
AVAX-USDT-SWAP,1783356300000,2026-07-06 16:45:00,1555663.4999999998,1555663.4999999998
AVAX-USDT-SWAP,1783357200000,2026-07-06 17:00:00,1551178.5999999999,1551178.5999999999
AVAX-USDT-SWAP,1783358100000,2026-07-06 17:15:00,1554049.4,1554049.4
AVAX-USDT-SWAP,1783359000000,2026-07-06 17:30:00,1555698.5999999999,1555698.5999999999
AVAX-USDT-SWAP,1783359900000,2026-07-06 17:45:00,1556264.5,1556264.5
AVAX-USDT-SWAP,1783360800000,2026-07-06 18:00:00,1557701.7999999998,1557701.7999999998
AVAX-USDT-SWAP,1783361700000,2026-07-06 18:15:00,1550413.3999999997,1550413.3999999997
AVAX-USDT-SWAP,1783362600000,2026-07-06 18:30:00,1549940.8999999997,1549940.8999999997
AVAX-USDT-SWAP,1783363500000,2026-07-06 18:45:00,1547917.7999999998,1547917.7999999998
AVAX-USDT-SWAP,1783364400000,2026-07-06 19:00:00,1548268.4999999998,1548268.4999999998
AVAX-USDT-SWAP,1783365300000,2026-07-06 19:15:00,1543706.9,1543706.9
AVAX-USDT-SWAP,1783366200000,2026-07-06 19:30:00,1541679.2999999998,1541679.2999999998
AVAX-USDT-SWAP,1783367100000,2026-07-06 19:45:00,1542728.4999999998,1542728.4999999998
AVAX-USDT-SWAP,1783368000000,2026-07-06 20:00:00,1556183.5999999999,1556183.5999999999
AVAX-USDT-SWAP,1783368900000,2026-07-06 20:15:00,1554227.7,1554227.7
AVAX-USDT-SWAP,1783369800000,2026-07-06 20:30:00,1553336.0999999999,1553336.0999999999
AVAX-USDT-SWAP,1783370700000,2026-07-06 20:45:00,1554278.5,1554278.5
AVAX-USDT-SWAP,1783371600000,2026-07-06 21:00:00,1552698.5,1552698.5
AVAX-USDT-SWAP,1783372500000,2026-07-06 21:15:00,1566681.7,1566681.7
AVAX-USDT-SWAP,1783373400000,2026-07-06 21:30:00,1571719.9000000001,1571719.9000000001
AVAX-USDT-SWAP,1783374300000,2026-07-06 21:45:00,1572198.9,1572198.9
AVAX-USDT-SWAP,1783375200000,2026-07-06 22:00:00,1571399.1,1571399.1
AVAX-USDT-SWAP,1783376100000,2026-07-06 22:15:00,1574324.6,1574324.6
AVAX-USDT-SWAP,1783377000000,2026-07-06 22:30:00,1573653.9000000001,1573653.9000000001
AVAX-USDT-SWAP,1783377900000,2026-07-06 22:45:00,1574529.6,1574529.6
AVAX-USDT-SWAP,1783378800000,2026-07-06 23:00:00,1560166.2000000002,1560166.2000000002
AVAX-USDT-SWAP,1783379700000,2026-07-06 23:15:00,1562686.7000000002,1562686.7000000002
AVAX-USDT-SWAP,1783380600000,2026-07-06 23:30:00,1563697.5,1563697.5
AVAX-USDT-SWAP,1783381500000,2026-07-06 23:45:00,1558687.6,1558687.6
AVAX-USDT-SWAP,1783382400000,2026-07-07 00:00:00,1556366.7,1556366.7
AVAX-USDT-SWAP,1783383300000,2026-07-07 00:15:00,1556480.3,1556480.3
AVAX-USDT-SWAP,1783384200000,2026-07-07 00:30:00,1566437.2,1566437.2
AVAX-USDT-SWAP,1783385100000,2026-07-07 00:45:00,1570888.1,1570888.1
AVAX-USDT-SWAP,1783386000000,2026-07-07 01:00:00,1570735.3,1570735.3
AVAX-USDT-SWAP,1783386900000,2026-07-07 01:15:00,1557116.1,1557116.1
AVAX-USDT-SWAP,1783387800000,2026-07-07 01:30:00,1552266.8,1552266.8
AVAX-USDT-SWAP,1783388700000,2026-07-07 01:45:00,1551302.5,1551302.5
AVAX-USDT-SWAP,1783389600000,2026-07-07 02:00:00,1556356.5999999999,1556356.5999999999
AVAX-USDT-SWAP,1783390500000,2026-07-07 02:15:00,1552647.7,1552647.7
AVAX-USDT-SWAP,1783391400000,2026-07-07 02:30:00,1559331.2999999998,1559331.2999999998
AVAX-USDT-SWAP,1783392300000,2026-07-07 02:45:00,1572666.7000000002,1572666.7000000002
AVAX-USDT-SWAP,1783393200000,2026-07-07 03:00:00,1552743.7000000002,1552743.7000000002
AVAX-USDT-SWAP,1783394100000,2026-07-07 03:15:00,1549784.9000000001,1549784.9000000001
AVAX-USDT-SWAP,1783395000000,2026-07-07 03:30:00,1551717.1,1551717.1
AVAX-USDT-SWAP,1783395900000,2026-07-07 03:45:00,1551599.7,1551599.7
