symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
BTC-USDT-SWAP,1782230400000,2026-06-23 16:00:00,2.75155316918e-05,2.75155316918e-05
BTC-USDT-SWAP,1782259200000,2026-06-24 00:00:00,2.59855577951e-05,2.59855577951e-05
BTC-USDT-SWAP,1782288000000,2026-06-24 08:00:00,8.32808229693e-05,8.32808229693e-05
BTC-USDT-SWAP,1782316800000,2026-06-24 16:00:00,4.32526539971e-05,4.32526539971e-05
BTC-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-4.59301184219e-05,-4.59301184219e-05
BTC-USDT-SWAP,1782374400000,2026-06-25 08:00:00,-7.79943959298e-05,-7.79943959298e-05
BTC-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-3.44282240539e-05,-3.44282240539e-05
BTC-USDT-SWAP,1782432000000,2026-06-26 00:00:00,1.3441848992e-06,1.3441848992e-06
BTC-USDT-SWAP,1782460800000,2026-06-26 08:00:00,9.6635297061e-06,9.6635297061e-06
BTC-USDT-SWAP,1782489600000,2026-06-26 16:00:00,8.20729542149e-05,8.20729542149e-05
BTC-USDT-SWAP,1782518400000,2026-06-27 00:00:00,4.06267603842e-05,4.06267603842e-05
BTC-USDT-SWAP,1782547200000,2026-06-27 08:00:00,5.0548856273e-05,5.0548856273e-05
BTC-USDT-SWAP,1782576000000,2026-06-27 16:00:00,3.22701928586e-05,3.22701928586e-05
BTC-USDT-SWAP,1782604800000,2026-06-28 00:00:00,4.02316180587e-05,4.02316180587e-05
BTC-USDT-SWAP,1782633600000,2026-06-28 08:00:00,3.19959525751e-05,3.19959525751e-05
BTC-USDT-SWAP,1782662400000,2026-06-28 16:00:00,3.95436281002e-05,3.95436281002e-05
BTC-USDT-SWAP,1782691200000,2026-06-29 00:00:00,4.6598340778e-06,4.6598340778e-06
BTC-USDT-SWAP,1782720000000,2026-06-29 08:00:00,5.03634854124e-05,5.03634854124e-05
BTC-USDT-SWAP,1782748800000,2026-06-29 16:00:00,7.17956019909e-05,7.17956019909e-05
BTC-USDT-SWAP,1782777600000,2026-06-30 00:00:00,8.45798622754e-05,8.45798622754e-05
BTC-USDT-SWAP,1782806400000,2026-06-30 08:00:00,5.21934781504e-05,5.21934781504e-05
BTC-USDT-SWAP,1782835200000,2026-06-30 16:00:00,6.41177716092e-05,6.41177716092e-05
BTC-USDT-SWAP,1782864000000,2026-07-01 00:00:00,4.77134731687e-05,4.77134731687e-05
BTC-USDT-SWAP,1782892800000,2026-07-01 08:00:00,1.30447729281e-05,1.30447729281e-05
BTC-USDT-SWAP,1782921600000,2026-07-01 16:00:00,3.76950039265e-05,3.76950039265e-05
BTC-USDT-SWAP,1782950400000,2026-07-02 00:00:00,9.0342275479e-05,9.0342275479e-05
BTC-USDT-SWAP,1782979200000,2026-07-02 08:00:00,0.0001,0.0001
BTC-USDT-SWAP,1783008000000,2026-07-02 16:00:00,3.11543020607e-05,3.11543020607e-05
BTC-USDT-SWAP,1783036800000,2026-07-03 00:00:00,0.0001,0.0001
BTC-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
BTC-USDT-SWAP,1783094400000,2026-07-03 16:00:00,5.38283058701e-05,5.38283058701e-05
BTC-USDT-SWAP,1783123200000,2026-07-04 00:00:00,4.07757884118e-05,4.07757884118e-05
BTC-USDT-SWAP,1783152000000,2026-07-04 08:00:00,6.08954397873e-05,6.08954397873e-05
BTC-USDT-SWAP,1783180800000,2026-07-04 16:00:00,6.44399138913e-05,6.44399138913e-05
BTC-USDT-SWAP,1783209600000,2026-07-05 00:00:00,0.0001,0.0001
BTC-USDT-SWAP,1783238400000,2026-07-05 08:00:00,7.36099190415e-05,7.36099190415e-05
BTC-USDT-SWAP,1783267200000,2026-07-05 16:00:00,2.11483321941e-05,2.11483321941e-05
BTC-USDT-SWAP,1783296000000,2026-07-06 00:00:00,6.17667680351e-05,6.17667680351e-05
BTC-USDT-SWAP,1783324800000,2026-07-06 08:00:00,9.8247928749e-05,9.8247928749e-05
BTC-USDT-SWAP,1783353600000,2026-07-06 16:00:00,4.35732937955e-05,4.35732937955e-05
BTC-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
