symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
XRP-USDT-SWAP,1783306800000,2026-07-06 03:00:00,698039.7799999999,69803977.99999999
XRP-USDT-SWAP,1783307700000,2026-07-06 03:15:00,697713.38,69771338.0
XRP-USDT-SWAP,1783308600000,2026-07-06 03:30:00,694175.73,69417572.99999999
XRP-USDT-SWAP,1783309500000,2026-07-06 03:45:00,697324.5399999998,69732453.99999999
XRP-USDT-SWAP,1783310400000,2026-07-06 04:00:00,697307.4099999999,69730740.99999999
XRP-USDT-SWAP,1783311300000,2026-07-06 04:15:00,696732.5199999999,69673251.99999999
XRP-USDT-SWAP,1783312200000,2026-07-06 04:30:00,697269.4999999999,69726949.99999999
XRP-USDT-SWAP,1783313100000,2026-07-06 04:45:00,698609.13,69860913.0
XRP-USDT-SWAP,1783314000000,2026-07-06 05:00:00,696794.9199999999,69679491.99999999
XRP-USDT-SWAP,1783314900000,2026-07-06 05:15:00,696984.6299999998,69698462.99999999
XRP-USDT-SWAP,1783315800000,2026-07-06 05:30:00,699883.9699999997,69988396.99999999
XRP-USDT-SWAP,1783316700000,2026-07-06 05:45:00,694469.4199999998,69446941.99999999
XRP-USDT-SWAP,1783317600000,2026-07-06 06:00:00,692492.9499999997,69249294.99999997
XRP-USDT-SWAP,1783318500000,2026-07-06 06:15:00,691662.9699999999,69166296.99999999
XRP-USDT-SWAP,1783319400000,2026-07-06 06:30:00,693181.2199999997,69318121.99999997
XRP-USDT-SWAP,1783320300000,2026-07-06 06:45:00,691969.8099999997,69196980.99999997
XRP-USDT-SWAP,1783321200000,2026-07-06 07:00:00,690733.3399999996,69073333.99999997
XRP-USDT-SWAP,1783322100000,2026-07-06 07:15:00,690138.5399999997,69013853.99999997
XRP-USDT-SWAP,1783323000000,2026-07-06 07:30:00,688537.8499999997,68853784.99999997
XRP-USDT-SWAP,1783323900000,2026-07-06 07:45:00,692403.5499999997,69240354.99999997
XRP-USDT-SWAP,1783324800000,2026-07-06 08:00:00,693010.5799999997,69301057.99999997
XRP-USDT-SWAP,1783325700000,2026-07-06 08:15:00,691399.4799999996,69139947.99999996
XRP-USDT-SWAP,1783326600000,2026-07-06 08:30:00,690056.7499999995,69005674.99999996
XRP-USDT-SWAP,1783327500000,2026-07-06 08:45:00,688642.2599999995,68864225.99999996
XRP-USDT-SWAP,1783328400000,2026-07-06 09:00:00,687588.9399999995,68758893.99999996
XRP-USDT-SWAP,1783329300000,2026-07-06 09:15:00,688190.5199999996,68819051.99999996
XRP-USDT-SWAP,1783330200000,2026-07-06 09:30:00,687307.8099999996,68730780.99999996
XRP-USDT-SWAP,1783331100000,2026-07-06 09:45:00,687258.7399999995,68725873.99999996
XRP-USDT-SWAP,1783332000000,2026-07-06 10:00:00,692145.6799999996,69214567.99999996
XRP-USDT-SWAP,1783332900000,2026-07-06 10:15:00,689072.9099999996,68907290.99999996
XRP-USDT-SWAP,1783333800000,2026-07-06 10:30:00,688733.9899999995,68873398.99999996
XRP-USDT-SWAP,1783334700000,2026-07-06 10:45:00,689156.3899999997,68915638.99999997
XRP-USDT-SWAP,1783335600000,2026-07-06 11:00:00,692102.6899999996,69210268.99999996
XRP-USDT-SWAP,1783336500000,2026-07-06 11:15:00,692007.8899999995,69200788.99999996
XRP-USDT-SWAP,1783337400000,2026-07-06 11:30:00,692281.5899999996,69228158.99999996
XRP-USDT-SWAP,1783338300000,2026-07-06 11:45:00,691204.1099999996,69120410.99999996
XRP-USDT-SWAP,1783339200000,2026-07-06 12:00:00,690657.0699999996,69065706.99999996
XRP-USDT-SWAP,1783340100000,2026-07-06 12:15:00,673948.3899999997,67394838.99999997
XRP-USDT-SWAP,1783341000000,2026-07-06 12:30:00,672113.3999999997,67211339.99999997
XRP-USDT-SWAP,1783341900000,2026-07-06 12:45:00,666615.5499999996,66661554.999999955
XRP-USDT-SWAP,1783342800000,2026-07-06 13:00:00,664292.2599999995,66429225.999999955
XRP-USDT-SWAP,1783343700000,2026-07-06 13:15:00,663624.4799999996,66362447.99999997
XRP-USDT-SWAP,1783344600000,2026-07-06 13:30:00,662916.5299999997,66291652.99999996
XRP-USDT-SWAP,1783345500000,2026-07-06 13:45:00,661663.3899999994,66166338.99999995
XRP-USDT-SWAP,1783346400000,2026-07-06 14:00:00,667955.4199999995,66795541.99999994
XRP-USDT-SWAP,1783347300000,2026-07-06 14:15:00,663247.8699999994,66324786.99999995
XRP-USDT-SWAP,1783348200000,2026-07-06 14:30:00,660482.0199999994,66048201.99999995
XRP-USDT-SWAP,1783349100000,2026-07-06 14:45:00,659441.5899999995,65944158.99999995
XRP-USDT-SWAP,1783350000000,2026-07-06 15:00:00,658739.2899999995,65873928.99999995
XRP-USDT-SWAP,1783350900000,2026-07-06 15:15:00,659661.9699999995,65966196.99999995
XRP-USDT-SWAP,1783351800000,2026-07-06 15:30:00,659885.6199999994,65988561.99999994
XRP-USDT-SWAP,1783352700000,2026-07-06 15:45:00,659137.1499999993,65913714.99999993
XRP-USDT-SWAP,1783353600000,2026-07-06 16:00:00,654148.1399999995,65414813.999999955
XRP-USDT-SWAP,1783354500000,2026-07-06 16:15:00,657338.7599999995,65733875.999999955
XRP-USDT-SWAP,1783355400000,2026-07-06 16:30:00,653409.1199999994,65340911.99999995
XRP-USDT-SWAP,1783356300000,2026-07-06 16:45:00,655359.4199999996,65535941.999999955
XRP-USDT-SWAP,1783357200000,2026-07-06 17:00:00,653950.1199999995,65395011.999999955
XRP-USDT-SWAP,1783358100000,2026-07-06 17:15:00,648607.8699999994,64860786.99999995
XRP-USDT-SWAP,1783359000000,2026-07-06 17:30:00,646681.1299999995,64668112.999999955
XRP-USDT-SWAP,1783359900000,2026-07-06 17:45:00,644680.6299999994,64468062.99999994
XRP-USDT-SWAP,1783360800000,2026-07-06 18:00:00,643552.1299999994,64355212.99999995
XRP-USDT-SWAP,1783361700000,2026-07-06 18:15:00,640891.0999999995,64089109.99999995
XRP-USDT-SWAP,1783362600000,2026-07-06 18:30:00,640186.2499999995,64018624.99999995
XRP-USDT-SWAP,1783363500000,2026-07-06 18:45:00,640207.9299999995,64020792.99999995
XRP-USDT-SWAP,1783364400000,2026-07-06 19:00:00,640179.8399999995,64017983.99999995
XRP-USDT-SWAP,1783365300000,2026-07-06 19:15:00,640741.9899999995,64074198.999999955
XRP-USDT-SWAP,1783366200000,2026-07-06 19:30:00,640291.5599999995,64029155.99999994
XRP-USDT-SWAP,1783367100000,2026-07-06 19:45:00,639293.1799999995,63929317.99999995
XRP-USDT-SWAP,1783368000000,2026-07-06 20:00:00,637003.5099999994,63700350.99999995
XRP-USDT-SWAP,1783368900000,2026-07-06 20:15:00,631801.9899999994,63180198.99999995
XRP-USDT-SWAP,1783369800000,2026-07-06 20:30:00,635160.0499999996,63516004.999999955
XRP-USDT-SWAP,1783370700000,2026-07-06 20:45:00,634894.7699999997,63489476.99999996
XRP-USDT-SWAP,1783371600000,2026-07-06 21:00:00,632712.9499999996,63271294.999999955
XRP-USDT-SWAP,1783372500000,2026-07-06 21:15:00,628883.7399999996,62888373.99999996
XRP-USDT-SWAP,1783373400000,2026-07-06 21:30:00,627892.8799999997,62789287.99999996
XRP-USDT-SWAP,1783374300000,2026-07-06 21:45:00,631982.0899999997,63198208.99999998
XRP-USDT-SWAP,1783375200000,2026-07-06 22:00:00,632064.9899999998,63206498.99999998
XRP-USDT-SWAP,1783376100000,2026-07-06 22:15:00,630999.6399999998,63099963.99999998
XRP-USDT-SWAP,1783377000000,2026-07-06 22:30:00,630912.0099999998,63091200.99999998
XRP-USDT-SWAP,1783377900000,2026-07-06 22:45:00,630465.6599999997,63046565.99999997
