symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
SUI-USDT-SWAP,1782288000000,2026-06-24 08:00:00,7.28757084341e-05,7.28757084341e-05
SUI-USDT-SWAP,1782316800000,2026-06-24 16:00:00,8.2010722693e-06,8.2010722693e-06
SUI-USDT-SWAP,1782345600000,2026-06-25 00:00:00,1.6215196058e-05,1.6215196058e-05
SUI-USDT-SWAP,1782374400000,2026-06-25 08:00:00,5.00349280993e-05,5.00349280993e-05
SUI-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-7.69549089308e-05,-7.69549089308e-05
SUI-USDT-SWAP,1782432000000,2026-06-26 00:00:00,-3.89874418562e-05,-3.89874418562e-05
SUI-USDT-SWAP,1782460800000,2026-06-26 08:00:00,4.78137420246e-05,4.78137420246e-05
SUI-USDT-SWAP,1782489600000,2026-06-26 16:00:00,4.83769528766e-05,4.83769528766e-05
SUI-USDT-SWAP,1782518400000,2026-06-27 00:00:00,6.42807057304e-05,6.42807057304e-05
SUI-USDT-SWAP,1782547200000,2026-06-27 08:00:00,6.68183644788e-05,6.68183644788e-05
SUI-USDT-SWAP,1782576000000,2026-06-27 16:00:00,5.289797309e-07,5.289797309e-07
SUI-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-7.5372430482e-06,-7.5372430482e-06
SUI-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-2.32029433079e-05,-2.32029433079e-05
SUI-USDT-SWAP,1782662400000,2026-06-28 16:00:00,7.21199560291e-05,7.21199560291e-05
SUI-USDT-SWAP,1782691200000,2026-06-29 00:00:00,-1.09858119444e-05,-1.09858119444e-05
SUI-USDT-SWAP,1782720000000,2026-06-29 08:00:00,7.68749628261e-05,7.68749628261e-05
SUI-USDT-SWAP,1782748800000,2026-06-29 16:00:00,4.71240359751e-05,4.71240359751e-05
SUI-USDT-SWAP,1782777600000,2026-06-30 00:00:00,0.0001,0.0001
SUI-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-5.98265223584e-05,-5.98265223584e-05
SUI-USDT-SWAP,1782835200000,2026-06-30 16:00:00,-5.98912259966e-05,-5.98912259966e-05
