symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
SUI-USDT-SWAP,1783353600000,2026-07-06 16:00:00,28307091.0,28307091.0
SUI-USDT-SWAP,1783354500000,2026-07-06 16:15:00,28058267.0,28058267.0
SUI-USDT-SWAP,1783355400000,2026-07-06 16:30:00,27897069.0,27897069.0
SUI-USDT-SWAP,1783356300000,2026-07-06 16:45:00,27950495.0,27950495.0
SUI-USDT-SWAP,1783357200000,2026-07-06 17:00:00,27881796.0,27881796.0
SUI-USDT-SWAP,1783358100000,2026-07-06 17:15:00,27271073.0,27271073.0
SUI-USDT-SWAP,1783359000000,2026-07-06 17:30:00,27206074.0,27206074.0
SUI-USDT-SWAP,1783359900000,2026-07-06 17:45:00,27058093.0,27058093.0
SUI-USDT-SWAP,1783360800000,2026-07-06 18:00:00,27169325.0,27169325.0
SUI-USDT-SWAP,1783361700000,2026-07-06 18:15:00,27125438.0,27125438.0
SUI-USDT-SWAP,1783362600000,2026-07-06 18:30:00,27050584.0,27050584.0
SUI-USDT-SWAP,1783363500000,2026-07-06 18:45:00,27067202.0,27067202.0
SUI-USDT-SWAP,1783364400000,2026-07-06 19:00:00,27033623.0,27033623.0
SUI-USDT-SWAP,1783365300000,2026-07-06 19:15:00,27044099.0,27044099.0
SUI-USDT-SWAP,1783366200000,2026-07-06 19:30:00,27002148.0,27002148.0
SUI-USDT-SWAP,1783367100000,2026-07-06 19:45:00,26975001.0,26975001.0
SUI-USDT-SWAP,1783368000000,2026-07-06 20:00:00,27026016.0,27026016.0
SUI-USDT-SWAP,1783368900000,2026-07-06 20:15:00,26964894.0,26964894.0
SUI-USDT-SWAP,1783369800000,2026-07-06 20:30:00,26976160.0,26976160.0
SUI-USDT-SWAP,1783370700000,2026-07-06 20:45:00,26953698.0,26953698.0
SUI-USDT-SWAP,1783371600000,2026-07-06 21:00:00,26978535.0,26978535.0
SUI-USDT-SWAP,1783372500000,2026-07-06 21:15:00,26901816.0,26901816.0
SUI-USDT-SWAP,1783373400000,2026-07-06 21:30:00,26729626.0,26729626.0
SUI-USDT-SWAP,1783374300000,2026-07-06 21:45:00,26695153.0,26695153.0
SUI-USDT-SWAP,1783375200000,2026-07-06 22:00:00,26596034.0,26596034.0
SUI-USDT-SWAP,1783376100000,2026-07-06 22:15:00,26486297.0,26486297.0
SUI-USDT-SWAP,1783377000000,2026-07-06 22:30:00,26383959.0,26383959.0
SUI-USDT-SWAP,1783377900000,2026-07-06 22:45:00,26277993.0,26277993.0
SUI-USDT-SWAP,1783378800000,2026-07-06 23:00:00,26286929.0,26286929.0
SUI-USDT-SWAP,1783379700000,2026-07-06 23:15:00,26285753.0,26285753.0
SUI-USDT-SWAP,1783380600000,2026-07-06 23:30:00,26237698.0,26237698.0
SUI-USDT-SWAP,1783381500000,2026-07-06 23:45:00,26379455.0,26379455.0
SUI-USDT-SWAP,1783382400000,2026-07-07 00:00:00,26375519.0,26375519.0
SUI-USDT-SWAP,1783383300000,2026-07-07 00:15:00,26378660.0,26378660.0
SUI-USDT-SWAP,1783384200000,2026-07-07 00:30:00,26473048.0,26473048.0
SUI-USDT-SWAP,1783385100000,2026-07-07 00:45:00,26446703.0,26446703.0
SUI-USDT-SWAP,1783386000000,2026-07-07 01:00:00,26455641.0,26455641.0
SUI-USDT-SWAP,1783386900000,2026-07-07 01:15:00,26512084.0,26512084.0
SUI-USDT-SWAP,1783387800000,2026-07-07 01:30:00,26533785.0,26533785.0
SUI-USDT-SWAP,1783388700000,2026-07-07 01:45:00,26551469.0,26551469.0
SUI-USDT-SWAP,1783389600000,2026-07-07 02:00:00,26540330.0,26540330.0
SUI-USDT-SWAP,1783390500000,2026-07-07 02:15:00,26468727.0,26468727.0
SUI-USDT-SWAP,1783391400000,2026-07-07 02:30:00,26566080.0,26566080.0
SUI-USDT-SWAP,1783392300000,2026-07-07 02:45:00,26642511.0,26642511.0
SUI-USDT-SWAP,1783393200000,2026-07-07 03:00:00,26631381.0,26631381.0
SUI-USDT-SWAP,1783394100000,2026-07-07 03:15:00,26652857.0,26652857.0
SUI-USDT-SWAP,1783395000000,2026-07-07 03:30:00,26642714.0,26642714.0
SUI-USDT-SWAP,1783395900000,2026-07-07 03:45:00,26576970.0,26576970.0
