symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ETH-USDT-SWAP,1777276800000,2026-04-27 08:00:00,-4.80903039272e-05,-4.80903039272e-05
ETH-USDT-SWAP,1777305600000,2026-04-27 16:00:00,-4.77373345271e-05,-4.77373345271e-05
ETH-USDT-SWAP,1777334400000,2026-04-28 00:00:00,-0.00010266704403,-0.00010266704403
ETH-USDT-SWAP,1777363200000,2026-04-28 08:00:00,-6.76004576448e-05,-6.76004576448e-05
ETH-USDT-SWAP,1777392000000,2026-04-28 16:00:00,-3.2101829619e-06,-3.2101829619e-06
ETH-USDT-SWAP,1777420800000,2026-04-29 00:00:00,2.7213588524e-06,2.7213588524e-06
ETH-USDT-SWAP,1777449600000,2026-04-29 08:00:00,7.31792614134e-05,7.31792614134e-05
ETH-USDT-SWAP,1777478400000,2026-04-29 16:00:00,6.6511834034e-05,6.6511834034e-05
ETH-USDT-SWAP,1777507200000,2026-04-30 00:00:00,-1.18463527658e-05,-1.18463527658e-05
ETH-USDT-SWAP,1777536000000,2026-04-30 08:00:00,-5.2657289665e-06,-5.2657289665e-06
ETH-USDT-SWAP,1777564800000,2026-04-30 16:00:00,-3.3452953834e-05,-3.3452953834e-05
ETH-USDT-SWAP,1777593600000,2026-05-01 00:00:00,-3.15515617476e-05,-3.15515617476e-05
ETH-USDT-SWAP,1777622400000,2026-05-01 08:00:00,-3.9506209792e-05,-3.9506209792e-05
ETH-USDT-SWAP,1777651200000,2026-05-01 16:00:00,-5.84186335223e-05,-5.84186335223e-05
ETH-USDT-SWAP,1777680000000,2026-05-02 00:00:00,-4.6111042208e-06,-4.6111042208e-06
ETH-USDT-SWAP,1777708800000,2026-05-02 08:00:00,-3.73229218859e-05,-3.73229218859e-05
ETH-USDT-SWAP,1777737600000,2026-05-02 16:00:00,-1.64155085898e-05,-1.64155085898e-05
ETH-USDT-SWAP,1777766400000,2026-05-03 00:00:00,6.87431347917e-05,6.87431347917e-05
ETH-USDT-SWAP,1777795200000,2026-05-03 08:00:00,4.73269853477e-05,4.73269853477e-05
ETH-USDT-SWAP,1777824000000,2026-05-03 16:00:00,3.47533711505e-05,3.47533711505e-05
ETH-USDT-SWAP,1777852800000,2026-05-04 00:00:00,4.33119174545e-05,4.33119174545e-05
ETH-USDT-SWAP,1777881600000,2026-05-04 08:00:00,9.25831333666e-05,9.25831333666e-05
ETH-USDT-SWAP,1777910400000,2026-05-04 16:00:00,-3.79589702042e-05,-3.79589702042e-05
ETH-USDT-SWAP,1777939200000,2026-05-05 00:00:00,3.448414686e-05,3.448414686e-05
ETH-USDT-SWAP,1777968000000,2026-05-05 08:00:00,-1.75982491146e-05,-1.75982491146e-05
ETH-USDT-SWAP,1777996800000,2026-05-05 16:00:00,9.1635663424e-06,9.1635663424e-06
ETH-USDT-SWAP,1778025600000,2026-05-06 00:00:00,7.33203909689e-05,7.33203909689e-05
ETH-USDT-SWAP,1778054400000,2026-05-06 08:00:00,3.77750620997e-05,3.77750620997e-05
ETH-USDT-SWAP,1778083200000,2026-05-06 16:00:00,6.4614442775e-05,6.4614442775e-05
ETH-USDT-SWAP,1778112000000,2026-05-07 00:00:00,8.29011767971e-05,8.29011767971e-05
ETH-USDT-SWAP,1778140800000,2026-05-07 08:00:00,-3.25709125447e-05,-3.25709125447e-05
ETH-USDT-SWAP,1778169600000,2026-05-07 16:00:00,5.75575907038e-05,5.75575907038e-05
ETH-USDT-SWAP,1778198400000,2026-05-08 00:00:00,0.0001,0.0001
ETH-USDT-SWAP,1778227200000,2026-05-08 08:00:00,2.98468974828e-05,2.98468974828e-05
ETH-USDT-SWAP,1778256000000,2026-05-08 16:00:00,4.80515607356e-05,4.80515607356e-05
ETH-USDT-SWAP,1778284800000,2026-05-09 00:00:00,0.0001,0.0001
ETH-USDT-SWAP,1778313600000,2026-05-09 08:00:00,6.41336774683e-05,6.41336774683e-05
ETH-USDT-SWAP,1778342400000,2026-05-09 16:00:00,0.0001,0.0001
ETH-USDT-SWAP,1778371200000,2026-05-10 00:00:00,7.45734894067e-05,7.45734894067e-05
ETH-USDT-SWAP,1778400000000,2026-05-10 08:00:00,0.0001,0.0001
ETH-USDT-SWAP,1778428800000,2026-05-10 16:00:00,6.72986556865e-05,6.72986556865e-05
ETH-USDT-SWAP,1778457600000,2026-05-11 00:00:00,7.66505530419e-05,7.66505530419e-05
ETH-USDT-SWAP,1778486400000,2026-05-11 08:00:00,0.0001,0.0001
ETH-USDT-SWAP,1778515200000,2026-05-11 16:00:00,5.16166254117e-05,5.16166254117e-05
ETH-USDT-SWAP,1778544000000,2026-05-12 00:00:00,6.79529961061e-05,6.79529961061e-05
ETH-USDT-SWAP,1778572800000,2026-05-12 08:00:00,5.04630674207e-05,5.04630674207e-05
ETH-USDT-SWAP,1778601600000,2026-05-12 16:00:00,5.24797438143e-05,5.24797438143e-05
ETH-USDT-SWAP,1778630400000,2026-05-13 00:00:00,6.54250469709e-05,6.54250469709e-05
ETH-USDT-SWAP,1778659200000,2026-05-13 08:00:00,4.50088158893e-05,4.50088158893e-05
ETH-USDT-SWAP,1778688000000,2026-05-13 16:00:00,7.51832237413e-05,7.51832237413e-05
ETH-USDT-SWAP,1778716800000,2026-05-14 00:00:00,7.16729579308e-05,7.16729579308e-05
ETH-USDT-SWAP,1778745600000,2026-05-14 08:00:00,1.17606729489e-05,1.17606729489e-05
ETH-USDT-SWAP,1778774400000,2026-05-14 16:00:00,3.10897597488e-05,3.10897597488e-05
ETH-USDT-SWAP,1778803200000,2026-05-15 00:00:00,5.70578946736e-05,5.70578946736e-05
ETH-USDT-SWAP,1778832000000,2026-05-15 08:00:00,2.48493601359e-05,2.48493601359e-05
ETH-USDT-SWAP,1778860800000,2026-05-15 16:00:00,9.41514612537e-05,9.41514612537e-05
ETH-USDT-SWAP,1778889600000,2026-05-16 00:00:00,6.08204351308e-05,6.08204351308e-05
ETH-USDT-SWAP,1778918400000,2026-05-16 08:00:00,5.75049995899e-05,5.75049995899e-05
ETH-USDT-SWAP,1778947200000,2026-05-16 16:00:00,7.11006759472e-05,7.11006759472e-05
ETH-USDT-SWAP,1778976000000,2026-05-17 00:00:00,3.92258855721e-05,3.92258855721e-05
ETH-USDT-SWAP,1779004800000,2026-05-17 08:00:00,4.24668727795e-05,4.24668727795e-05
ETH-USDT-SWAP,1779033600000,2026-05-17 16:00:00,3.47457323078e-05,3.47457323078e-05
ETH-USDT-SWAP,1779062400000,2026-05-18 00:00:00,2.32834077609e-05,2.32834077609e-05
ETH-USDT-SWAP,1779091200000,2026-05-18 08:00:00,-1.87815821592e-05,-1.87815821592e-05
ETH-USDT-SWAP,1779120000000,2026-05-18 16:00:00,5.60696543932e-05,5.60696543932e-05
ETH-USDT-SWAP,1779148800000,2026-05-19 00:00:00,5.89555199289e-05,5.89555199289e-05
ETH-USDT-SWAP,1779177600000,2026-05-19 08:00:00,-5.4642659464e-06,-5.4642659464e-06
ETH-USDT-SWAP,1779206400000,2026-05-19 16:00:00,7.82644134814e-05,7.82644134814e-05
ETH-USDT-SWAP,1779235200000,2026-05-20 00:00:00,8.75858533466e-05,8.75858533466e-05
ETH-USDT-SWAP,1779264000000,2026-05-20 08:00:00,1.14121420981e-05,1.14121420981e-05
ETH-USDT-SWAP,1779292800000,2026-05-20 16:00:00,3.70377833305e-05,3.70377833305e-05
ETH-USDT-SWAP,1779321600000,2026-05-21 00:00:00,8.29962833693e-05,8.29962833693e-05
ETH-USDT-SWAP,1779350400000,2026-05-21 08:00:00,7.52942778924e-05,7.52942778924e-05
ETH-USDT-SWAP,1779379200000,2026-05-21 16:00:00,6.33757707765e-05,6.33757707765e-05
