symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
BNB-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-4.54712748155e-05,-4.54712748155e-05
BNB-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-7.85526762017e-05,-7.85526762017e-05
BNB-USDT-SWAP,1782374400000,2026-06-25 08:00:00,4.97623527264e-05,4.97623527264e-05
BNB-USDT-SWAP,1782403200000,2026-06-25 16:00:00,1.94422089607e-05,1.94422089607e-05
BNB-USDT-SWAP,1782432000000,2026-06-26 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782460800000,2026-06-26 08:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782489600000,2026-06-26 16:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782518400000,2026-06-27 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782547200000,2026-06-27 08:00:00,7.99977577323e-05,7.99977577323e-05
BNB-USDT-SWAP,1782576000000,2026-06-27 16:00:00,9.54052184436e-05,9.54052184436e-05
BNB-USDT-SWAP,1782604800000,2026-06-28 00:00:00,9.2059897729e-06,9.2059897729e-06
BNB-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-4.6979023078e-06,-4.6979023078e-06
BNB-USDT-SWAP,1782662400000,2026-06-28 16:00:00,-1.86010234023e-05,-1.86010234023e-05
BNB-USDT-SWAP,1782691200000,2026-06-29 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782720000000,2026-06-29 08:00:00,6.76130334666e-05,6.76130334666e-05
BNB-USDT-SWAP,1782748800000,2026-06-29 16:00:00,8.06119062508e-05,8.06119062508e-05
BNB-USDT-SWAP,1782777600000,2026-06-30 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782806400000,2026-06-30 08:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782835200000,2026-06-30 16:00:00,-3.90242066838e-05,-3.90242066838e-05
BNB-USDT-SWAP,1782864000000,2026-07-01 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782892800000,2026-07-01 08:00:00,7.28327806595e-05,7.28327806595e-05
BNB-USDT-SWAP,1782921600000,2026-07-01 16:00:00,8.23270256673e-05,8.23270256673e-05
BNB-USDT-SWAP,1782950400000,2026-07-02 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1782979200000,2026-07-02 08:00:00,3.60883572378e-05,3.60883572378e-05
BNB-USDT-SWAP,1783008000000,2026-07-02 16:00:00,5.17537938459e-05,5.17537938459e-05
BNB-USDT-SWAP,1783036800000,2026-07-03 00:00:00,-3.6959683891e-05,-3.6959683891e-05
BNB-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783152000000,2026-07-04 08:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783180800000,2026-07-04 16:00:00,4.00494364481e-05,4.00494364481e-05
BNB-USDT-SWAP,1783209600000,2026-07-05 00:00:00,2.6987638682e-06,2.6987638682e-06
BNB-USDT-SWAP,1783238400000,2026-07-05 08:00:00,8.10972208087e-05,8.10972208087e-05
BNB-USDT-SWAP,1783267200000,2026-07-05 16:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783296000000,2026-07-06 00:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783324800000,2026-07-06 08:00:00,8.81251656505e-05,8.81251656505e-05
BNB-USDT-SWAP,1783353600000,2026-07-06 16:00:00,0.0001,0.0001
BNB-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
