symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
OP-USDT-SWAP,1782432000000,2026-06-26 00:00:00,9.17882576698e-05,9.17882576698e-05
OP-USDT-SWAP,1782460800000,2026-06-26 08:00:00,2.33961591784e-05,2.33961591784e-05
OP-USDT-SWAP,1782489600000,2026-06-26 16:00:00,3.84994911919e-05,3.84994911919e-05
OP-USDT-SWAP,1782518400000,2026-06-27 00:00:00,0.0001,0.0001
OP-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-0.0001127931444067,-0.0001127931444067
OP-USDT-SWAP,1782576000000,2026-06-27 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-6.19982456613e-05,-6.19982456613e-05
OP-USDT-SWAP,1782633600000,2026-06-28 08:00:00,6.18072430224e-05,6.18072430224e-05
OP-USDT-SWAP,1782662400000,2026-06-28 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1782691200000,2026-06-29 00:00:00,2.70625211839e-05,2.70625211839e-05
OP-USDT-SWAP,1782720000000,2026-06-29 08:00:00,0.0001,0.0001
OP-USDT-SWAP,1782748800000,2026-06-29 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1782777600000,2026-06-30 00:00:00,6.19215613323e-05,6.19215613323e-05
OP-USDT-SWAP,1782806400000,2026-06-30 08:00:00,7.40234813019e-05,7.40234813019e-05
OP-USDT-SWAP,1782835200000,2026-06-30 16:00:00,-5.03948588261e-05,-5.03948588261e-05
OP-USDT-SWAP,1782864000000,2026-07-01 00:00:00,6.52870029157e-05,6.52870029157e-05
OP-USDT-SWAP,1782892800000,2026-07-01 08:00:00,9.39736258818e-05,9.39736258818e-05
OP-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1782950400000,2026-07-02 00:00:00,-2.70976308384e-05,-2.70976308384e-05
OP-USDT-SWAP,1782979200000,2026-07-02 08:00:00,9.3981928054e-06,9.3981928054e-06
OP-USDT-SWAP,1783008000000,2026-07-02 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1783036800000,2026-07-03 00:00:00,0.0001,0.0001
OP-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
OP-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
OP-USDT-SWAP,1783152000000,2026-07-04 08:00:00,0.0001,0.0001
OP-USDT-SWAP,1783180800000,2026-07-04 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1783209600000,2026-07-05 00:00:00,0.0001,0.0001
OP-USDT-SWAP,1783238400000,2026-07-05 08:00:00,0.0001,0.0001
OP-USDT-SWAP,1783267200000,2026-07-05 16:00:00,5.09097187671e-05,5.09097187671e-05
OP-USDT-SWAP,1783296000000,2026-07-06 00:00:00,0.0001,0.0001
OP-USDT-SWAP,1783324800000,2026-07-06 08:00:00,0.0001,0.0001
OP-USDT-SWAP,1783353600000,2026-07-06 16:00:00,0.0001,0.0001
OP-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
