symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
CRV-USDT-SWAP,1783340100000,2026-07-06 12:15:00,21981524.0,21981524.0
CRV-USDT-SWAP,1783341000000,2026-07-06 12:30:00,21982307.0,21982307.0
CRV-USDT-SWAP,1783341900000,2026-07-06 12:45:00,22047969.0,22047969.0
CRV-USDT-SWAP,1783342800000,2026-07-06 13:00:00,22207108.0,22207108.0
CRV-USDT-SWAP,1783343700000,2026-07-06 13:15:00,22156266.0,22156266.0
CRV-USDT-SWAP,1783344600000,2026-07-06 13:30:00,22154658.0,22154658.0
CRV-USDT-SWAP,1783345500000,2026-07-06 13:45:00,22042521.0,22042521.0
CRV-USDT-SWAP,1783346400000,2026-07-06 14:00:00,22052159.0,22052159.0
CRV-USDT-SWAP,1783347300000,2026-07-06 14:15:00,21948536.0,21948536.0
CRV-USDT-SWAP,1783348200000,2026-07-06 14:30:00,22014060.0,22014060.0
CRV-USDT-SWAP,1783349100000,2026-07-06 14:45:00,21993346.0,21993346.0
CRV-USDT-SWAP,1783350000000,2026-07-06 15:00:00,22023734.0,22023734.0
CRV-USDT-SWAP,1783350900000,2026-07-06 15:15:00,22213375.0,22213375.0
CRV-USDT-SWAP,1783351800000,2026-07-06 15:30:00,22251824.0,22251824.0
CRV-USDT-SWAP,1783352700000,2026-07-06 15:45:00,22231223.0,22231223.0
CRV-USDT-SWAP,1783353600000,2026-07-06 16:00:00,22126172.0,22126172.0
CRV-USDT-SWAP,1783354500000,2026-07-06 16:15:00,22010160.0,22010160.0
CRV-USDT-SWAP,1783355400000,2026-07-06 16:30:00,21982352.0,21982352.0
CRV-USDT-SWAP,1783356300000,2026-07-06 16:45:00,21995253.0,21995253.0
CRV-USDT-SWAP,1783357200000,2026-07-06 17:00:00,21943709.0,21943709.0
CRV-USDT-SWAP,1783358100000,2026-07-06 17:15:00,21942903.0,21942903.0
CRV-USDT-SWAP,1783359000000,2026-07-06 17:30:00,21898494.0,21898494.0
CRV-USDT-SWAP,1783359900000,2026-07-06 17:45:00,21822970.0,21822970.0
CRV-USDT-SWAP,1783360800000,2026-07-06 18:00:00,21702391.0,21702391.0
CRV-USDT-SWAP,1783361700000,2026-07-06 18:15:00,21807486.0,21807486.0
CRV-USDT-SWAP,1783362600000,2026-07-06 18:30:00,21751783.0,21751783.0
CRV-USDT-SWAP,1783363500000,2026-07-06 18:45:00,21788829.0,21788829.0
CRV-USDT-SWAP,1783364400000,2026-07-06 19:00:00,21783024.0,21783024.0
CRV-USDT-SWAP,1783365300000,2026-07-06 19:15:00,21844306.0,21844306.0
CRV-USDT-SWAP,1783366200000,2026-07-06 19:30:00,21816946.0,21816946.0
CRV-USDT-SWAP,1783367100000,2026-07-06 19:45:00,21822685.0,21822685.0
CRV-USDT-SWAP,1783368000000,2026-07-06 20:00:00,21784494.0,21784494.0
CRV-USDT-SWAP,1783368900000,2026-07-06 20:15:00,21779533.0,21779533.0
CRV-USDT-SWAP,1783369800000,2026-07-06 20:30:00,21771791.0,21771791.0
CRV-USDT-SWAP,1783370700000,2026-07-06 20:45:00,21771071.0,21771071.0
CRV-USDT-SWAP,1783371600000,2026-07-06 21:00:00,21754483.0,21754483.0
CRV-USDT-SWAP,1783372500000,2026-07-06 21:15:00,21709299.0,21709299.0
CRV-USDT-SWAP,1783373400000,2026-07-06 21:30:00,21770242.0,21770242.0
CRV-USDT-SWAP,1783374300000,2026-07-06 21:45:00,21721723.0,21721723.0
CRV-USDT-SWAP,1783375200000,2026-07-06 22:00:00,21773983.0,21773983.0
CRV-USDT-SWAP,1783376100000,2026-07-06 22:15:00,21761811.0,21761811.0
CRV-USDT-SWAP,1783377000000,2026-07-06 22:30:00,21746190.0,21746190.0
CRV-USDT-SWAP,1783377900000,2026-07-06 22:45:00,21761266.0,21761266.0
CRV-USDT-SWAP,1783378800000,2026-07-06 23:00:00,21736178.0,21736178.0
CRV-USDT-SWAP,1783379700000,2026-07-06 23:15:00,21678429.0,21678429.0
CRV-USDT-SWAP,1783380600000,2026-07-06 23:30:00,21699307.0,21699307.0
CRV-USDT-SWAP,1783381500000,2026-07-06 23:45:00,21681052.0,21681052.0
CRV-USDT-SWAP,1783382400000,2026-07-07 00:00:00,21673059.0,21673059.0
CRV-USDT-SWAP,1783383300000,2026-07-07 00:15:00,21652021.0,21652021.0
CRV-USDT-SWAP,1783384200000,2026-07-07 00:30:00,21619025.0,21619025.0
CRV-USDT-SWAP,1783385100000,2026-07-07 00:45:00,21611763.0,21611763.0
CRV-USDT-SWAP,1783386000000,2026-07-07 01:00:00,21598927.0,21598927.0
CRV-USDT-SWAP,1783386900000,2026-07-07 01:15:00,21263622.0,21263622.0
CRV-USDT-SWAP,1783387800000,2026-07-07 01:30:00,21235307.0,21235307.0
CRV-USDT-SWAP,1783388700000,2026-07-07 01:45:00,21165025.0,21165025.0
CRV-USDT-SWAP,1783389600000,2026-07-07 02:00:00,21179886.0,21179886.0
CRV-USDT-SWAP,1783390500000,2026-07-07 02:15:00,21222927.0,21222927.0
CRV-USDT-SWAP,1783391400000,2026-07-07 02:30:00,21241597.0,21241597.0
CRV-USDT-SWAP,1783392300000,2026-07-07 02:45:00,21104691.0,21104691.0
CRV-USDT-SWAP,1783393200000,2026-07-07 03:00:00,21199278.0,21199278.0
CRV-USDT-SWAP,1783394100000,2026-07-07 03:15:00,21237696.0,21237696.0
CRV-USDT-SWAP,1783395000000,2026-07-07 03:30:00,21210501.0,21210501.0
CRV-USDT-SWAP,1783395900000,2026-07-07 03:45:00,21359783.0,21359783.0
