symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
RENDER-USDT-SWAP,53547874,1783396260002,2026-07-07 03:51:00,sell,1.596,1.0,1.596
RENDER-USDT-SWAP,53547875,1783396260348,2026-07-07 03:51:00,sell,1.596,3.0,4.788
RENDER-USDT-SWAP,53547876,1783396260348,2026-07-07 03:51:00,sell,1.596,1.0,1.596
RENDER-USDT-SWAP,53547877,1783396261805,2026-07-07 03:51:01,buy,1.597,7.0,11.179
RENDER-USDT-SWAP,53547878,1783396265002,2026-07-07 03:51:05,sell,1.596,1.0,1.596
RENDER-USDT-SWAP,53547879,1783396285002,2026-07-07 03:51:25,sell,1.596,1.0,1.596
RENDER-USDT-SWAP,53547880,1783396288985,2026-07-07 03:51:28,sell,1.596,2.0,3.192
RENDER-USDT-SWAP,53547881,1783396288985,2026-07-07 03:51:28,sell,1.596,2.0,3.192
RENDER-USDT-SWAP,53547882,1783396288986,2026-07-07 03:51:28,sell,1.596,1.0,1.596
RENDER-USDT-SWAP,53547883,1783396288986,2026-07-07 03:51:28,sell,1.596,1.0,1.596
RENDER-USDT-SWAP,53547884,1783396288988,2026-07-07 03:51:28,sell,1.596,125.0,199.5
RENDER-USDT-SWAP,53547885,1783396288988,2026-07-07 03:51:28,sell,1.596,2.0,3.192
RENDER-USDT-SWAP,53547886,1783396298246,2026-07-07 03:51:38,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547887,1783396298246,2026-07-07 03:51:38,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547888,1783396298246,2026-07-07 03:51:38,sell,1.595,2.0,3.19
RENDER-USDT-SWAP,53547889,1783396298246,2026-07-07 03:51:38,sell,1.595,9.0,14.355
RENDER-USDT-SWAP,53547890,1783396298246,2026-07-07 03:51:38,sell,1.595,2.0,3.19
RENDER-USDT-SWAP,53547891,1783396315002,2026-07-07 03:51:55,sell,1.594,1.0,1.594
RENDER-USDT-SWAP,53547892,1783396320002,2026-07-07 03:52:00,sell,1.594,1.0,1.594
RENDER-USDT-SWAP,53547893,1783396321576,2026-07-07 03:52:01,sell,1.594,7.0,11.158000000000001
RENDER-USDT-SWAP,53547894,1783396325001,2026-07-07 03:52:05,sell,1.594,1.0,1.594
RENDER-USDT-SWAP,53547895,1783396329708,2026-07-07 03:52:09,buy,1.595,8.0,12.76
RENDER-USDT-SWAP,53547896,1783396329708,2026-07-07 03:52:09,buy,1.595,2.0,3.19
RENDER-USDT-SWAP,53547897,1783396329708,2026-07-07 03:52:09,buy,1.595,7.0,11.165
RENDER-USDT-SWAP,53547898,1783396329708,2026-07-07 03:52:09,buy,1.595,1.0,1.595
RENDER-USDT-SWAP,53547899,1783396345001,2026-07-07 03:52:25,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547900,1783396375002,2026-07-07 03:52:55,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547901,1783396380001,2026-07-07 03:53:00,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547902,1783396385002,2026-07-07 03:53:05,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547903,1783396395580,2026-07-07 03:53:15,sell,1.595,76.0,121.22
RENDER-USDT-SWAP,53547904,1783396400662,2026-07-07 03:53:20,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547905,1783396405002,2026-07-07 03:53:25,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547906,1783396435001,2026-07-07 03:53:55,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547907,1783396440002,2026-07-07 03:54:00,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547908,1783396445002,2026-07-07 03:54:05,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547909,1783396465002,2026-07-07 03:54:25,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547910,1783396495003,2026-07-07 03:54:55,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547911,1783396500002,2026-07-07 03:55:00,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547912,1783396505001,2026-07-07 03:55:05,sell,1.595,1.0,1.595
RENDER-USDT-SWAP,53547913,1783396525002,2026-07-07 03:55:25,sell,1.595,1.0,1.595
