symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
AVAX-USDT-SWAP,438423563,1783396446354,2026-07-07 03:54:06,buy,6.792,220.4,1496.9568
AVAX-USDT-SWAP,438423564,1783396446354,2026-07-07 03:54:06,buy,6.792,5.7,38.7144
AVAX-USDT-SWAP,438423565,1783396446354,2026-07-07 03:54:06,buy,6.792,0.2,1.3584
AVAX-USDT-SWAP,438423566,1783396446354,2026-07-07 03:54:06,buy,6.792,5.6,38.035199999999996
AVAX-USDT-SWAP,438423567,1783396446355,2026-07-07 03:54:06,buy,6.792,93.1,632.3352
AVAX-USDT-SWAP,438423568,1783396446355,2026-07-07 03:54:06,buy,6.792,521.3,3540.6695999999997
AVAX-USDT-SWAP,438423569,1783396446355,2026-07-07 03:54:06,buy,6.792,155.6,1056.8352
AVAX-USDT-SWAP,438423570,1783396446581,2026-07-07 03:54:06,sell,6.792,0.2,1.3584
AVAX-USDT-SWAP,438423571,1783396446973,2026-07-07 03:54:06,buy,6.793,0.8,5.4344
AVAX-USDT-SWAP,438423572,1783396446973,2026-07-07 03:54:06,buy,6.793,8.9,60.4577
AVAX-USDT-SWAP,438423573,1783396446973,2026-07-07 03:54:06,buy,6.793,1.8,12.227400000000001
AVAX-USDT-SWAP,438423574,1783396446973,2026-07-07 03:54:06,buy,6.793,0.1,0.6793
AVAX-USDT-SWAP,438423575,1783396446973,2026-07-07 03:54:06,buy,6.793,42.0,285.306
AVAX-USDT-SWAP,438423576,1783396446973,2026-07-07 03:54:06,buy,6.793,40.8,277.1544
AVAX-USDT-SWAP,438423577,1783396446973,2026-07-07 03:54:06,buy,6.793,80.8,548.8744
AVAX-USDT-SWAP,438423578,1783396446987,2026-07-07 03:54:06,sell,6.792,0.1,0.6792
AVAX-USDT-SWAP,438423579,1783396449920,2026-07-07 03:54:09,buy,6.793,4.7,31.927100000000003
AVAX-USDT-SWAP,438423580,1783396449920,2026-07-07 03:54:09,buy,6.793,0.8,5.4344
AVAX-USDT-SWAP,438423581,1783396449920,2026-07-07 03:54:09,buy,6.793,2.1,14.265300000000002
AVAX-USDT-SWAP,438423582,1783396449920,2026-07-07 03:54:09,buy,6.793,0.2,1.3586
AVAX-USDT-SWAP,438423583,1783396501571,2026-07-07 03:55:01,buy,6.794,0.8,5.4352
AVAX-USDT-SWAP,438423584,1783396501571,2026-07-07 03:55:01,buy,6.794,0.1,0.6794
AVAX-USDT-SWAP,438423585,1783396501571,2026-07-07 03:55:01,buy,6.794,0.6,4.0764
AVAX-USDT-SWAP,438423586,1783396501668,2026-07-07 03:55:01,sell,6.793,0.8,5.4344
AVAX-USDT-SWAP,438423587,1783396501668,2026-07-07 03:55:01,sell,6.793,0.9,6.113700000000001
AVAX-USDT-SWAP,438423588,1783396502669,2026-07-07 03:55:02,sell,6.793,0.8,5.4344
AVAX-USDT-SWAP,438423589,1783396502676,2026-07-07 03:55:02,sell,6.793,1.1,7.472300000000001
AVAX-USDT-SWAP,438423590,1783396502787,2026-07-07 03:55:02,sell,6.793,1.1,7.472300000000001
AVAX-USDT-SWAP,438423591,1783396502795,2026-07-07 03:55:02,sell,6.793,1.0,6.793
AVAX-USDT-SWAP,438423592,1783396504690,2026-07-07 03:55:04,buy,6.794,0.5,3.397
AVAX-USDT-SWAP,438423593,1783396504690,2026-07-07 03:55:04,buy,6.794,5.1,34.64939999999999
AVAX-USDT-SWAP,438423594,1783396504690,2026-07-07 03:55:04,buy,6.794,1.4,9.5116
AVAX-USDT-SWAP,438423595,1783396504690,2026-07-07 03:55:04,buy,6.794,9.4,63.8636
AVAX-USDT-SWAP,438423596,1783396504690,2026-07-07 03:55:04,buy,6.794,0.2,1.3588
AVAX-USDT-SWAP,438423597,1783396504690,2026-07-07 03:55:04,buy,6.794,8.9,60.4666
AVAX-USDT-SWAP,438423598,1783396504690,2026-07-07 03:55:04,buy,6.794,0.8,5.4352
AVAX-USDT-SWAP,438423599,1783396504690,2026-07-07 03:55:04,buy,6.794,1.7,11.5498
AVAX-USDT-SWAP,438423600,1783396504690,2026-07-07 03:55:04,buy,6.794,0.5,3.397
AVAX-USDT-SWAP,438423601,1783396504690,2026-07-07 03:55:04,buy,6.794,0.2,1.3588
AVAX-USDT-SWAP,438423602,1783396504690,2026-07-07 03:55:04,buy,6.794,40.3,273.79819999999995
AVAX-USDT-SWAP,438423603,1783396504690,2026-07-07 03:55:04,buy,6.794,0.2,1.3588
AVAX-USDT-SWAP,438423604,1783396504690,2026-07-07 03:55:04,buy,6.795,0.8,5.436
AVAX-USDT-SWAP,438423605,1783396504690,2026-07-07 03:55:04,buy,6.795,41.6,282.672
AVAX-USDT-SWAP,438423606,1783396504690,2026-07-07 03:55:04,buy,6.795,63.6,432.162
AVAX-USDT-SWAP,438423607,1783396505289,2026-07-07 03:55:05,sell,6.794,0.1,0.6794
AVAX-USDT-SWAP,438423608,1783396505289,2026-07-07 03:55:05,sell,6.794,0.8,5.4352
AVAX-USDT-SWAP,438423609,1783396505289,2026-07-07 03:55:05,sell,6.794,0.1,0.6794
AVAX-USDT-SWAP,438423610,1783396505289,2026-07-07 03:55:05,sell,6.794,0.1,0.6794
AVAX-USDT-SWAP,438423611,1783396505289,2026-07-07 03:55:05,sell,6.794,0.2,1.3588
