symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
CRV-USDT-SWAP,428159261,1783396492156,2026-07-07 03:54:52,buy,0.2075,827.0,171.6025
CRV-USDT-SWAP,428159262,1783396492156,2026-07-07 03:54:52,buy,0.2075,4682.0,971.515
CRV-USDT-SWAP,428159263,1783396492156,2026-07-07 03:54:52,buy,0.2075,491.0,101.8825
CRV-USDT-SWAP,428159264,1783396494524,2026-07-07 03:54:54,buy,0.2075,3.0,0.6224999999999999
CRV-USDT-SWAP,428159265,1783396494810,2026-07-07 03:54:54,buy,0.2075,2.0,0.415
CRV-USDT-SWAP,428159266,1783396497585,2026-07-07 03:54:57,buy,0.2075,1.0,0.2075
CRV-USDT-SWAP,428159267,1783396497628,2026-07-07 03:54:57,buy,0.2075,3.0,0.6224999999999999
CRV-USDT-SWAP,428159268,1783396498415,2026-07-07 03:54:58,buy,0.2075,3.0,0.6224999999999999
CRV-USDT-SWAP,428159269,1783396498541,2026-07-07 03:54:58,buy,0.2075,2.0,0.415
CRV-USDT-SWAP,428159270,1783396501363,2026-07-07 03:55:01,buy,0.2075,520.0,107.89999999999999
CRV-USDT-SWAP,428159271,1783396501363,2026-07-07 03:55:01,buy,0.2075,1021.0,211.8575
CRV-USDT-SWAP,428159272,1783396501363,2026-07-07 03:55:01,buy,0.2075,336.0,69.72
CRV-USDT-SWAP,428159273,1783396501363,2026-07-07 03:55:01,buy,0.2075,482.0,100.015
CRV-USDT-SWAP,428159274,1783396501363,2026-07-07 03:55:01,buy,0.2075,971.0,201.4825
CRV-USDT-SWAP,428159275,1783396501363,2026-07-07 03:55:01,buy,0.2075,2.0,0.415
CRV-USDT-SWAP,428159276,1783396501363,2026-07-07 03:55:01,buy,0.2075,1.0,0.2075
CRV-USDT-SWAP,428159277,1783396503691,2026-07-07 03:55:03,buy,0.2076,2.0,0.4152
CRV-USDT-SWAP,428159278,1783396504729,2026-07-07 03:55:04,buy,0.2076,1.0,0.2076
CRV-USDT-SWAP,428159279,1783396504863,2026-07-07 03:55:04,buy,0.2076,1.0,0.2076
CRV-USDT-SWAP,428159280,1783396504986,2026-07-07 03:55:04,buy,0.2076,1.0,0.2076
CRV-USDT-SWAP,428159281,1783396505472,2026-07-07 03:55:05,buy,0.2076,1.0,0.2076
CRV-USDT-SWAP,428159282,1783396506523,2026-07-07 03:55:06,buy,0.2076,514.0,106.7064
CRV-USDT-SWAP,428159283,1783396506523,2026-07-07 03:55:06,buy,0.2076,1.0,0.2076
CRV-USDT-SWAP,428159284,1783396506523,2026-07-07 03:55:06,buy,0.2076,2.0,0.4152
CRV-USDT-SWAP,428159285,1783396506523,2026-07-07 03:55:06,buy,0.2076,2.0,0.4152
CRV-USDT-SWAP,428159286,1783396506523,2026-07-07 03:55:06,buy,0.2076,91.0,18.8916
CRV-USDT-SWAP,428159287,1783396506523,2026-07-07 03:55:06,buy,0.2076,1390.0,288.564
CRV-USDT-SWAP,428159288,1783396506557,2026-07-07 03:55:06,buy,0.2076,2.0,0.4152
CRV-USDT-SWAP,428159289,1783396507592,2026-07-07 03:55:07,buy,0.2076,285.0,59.166000000000004
CRV-USDT-SWAP,428159290,1783396507592,2026-07-07 03:55:07,buy,0.2076,902.0,187.2552
CRV-USDT-SWAP,428159291,1783396507592,2026-07-07 03:55:07,buy,0.2076,520.0,107.952
CRV-USDT-SWAP,428159292,1783396507592,2026-07-07 03:55:07,buy,0.2076,2.0,0.4152
CRV-USDT-SWAP,428159293,1783396510540,2026-07-07 03:55:10,buy,0.2077,3.0,0.6231
CRV-USDT-SWAP,428159294,1783396510911,2026-07-07 03:55:10,buy,0.2077,2.0,0.4154
CRV-USDT-SWAP,428159295,1783396513340,2026-07-07 03:55:13,buy,0.2077,1.0,0.2077
CRV-USDT-SWAP,428159296,1783396515246,2026-07-07 03:55:15,buy,0.2077,1.0,0.2077
CRV-USDT-SWAP,428159297,1783396515767,2026-07-07 03:55:15,buy,0.2077,2.0,0.4154
CRV-USDT-SWAP,428159298,1783396516514,2026-07-07 03:55:16,buy,0.2077,1.0,0.2077
CRV-USDT-SWAP,428159299,1783396516683,2026-07-07 03:55:16,buy,0.2077,1.0,0.2077
CRV-USDT-SWAP,428159300,1783396518624,2026-07-07 03:55:18,buy,0.2077,1.0,0.2077
CRV-USDT-SWAP,428159301,1783396519857,2026-07-07 03:55:19,buy,0.2077,1.0,0.2077
