symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
DOGE-USDT-SWAP,1302136502,1783396518704,2026-07-07 03:55:18,sell,0.07509,0.03,0.0022527
DOGE-USDT-SWAP,1302136503,1783396518765,2026-07-07 03:55:18,sell,0.07509,0.01,0.0007509000000000001
DOGE-USDT-SWAP,1302136504,1783396518996,2026-07-07 03:55:18,sell,0.07509,0.08,0.006007200000000001
DOGE-USDT-SWAP,1302136505,1783396520428,2026-07-07 03:55:20,sell,0.07509,0.12,0.0090108
DOGE-USDT-SWAP,1302136506,1783396521707,2026-07-07 03:55:21,sell,0.07509,2.07,0.1554363
DOGE-USDT-SWAP,1302136507,1783396521707,2026-07-07 03:55:21,sell,0.07509,49.86,3.7439874
DOGE-USDT-SWAP,1302136508,1783396521707,2026-07-07 03:55:21,sell,0.07509,4.05,0.3041145
DOGE-USDT-SWAP,1302136509,1783396521707,2026-07-07 03:55:21,sell,0.07509,1.4,0.105126
DOGE-USDT-SWAP,1302136510,1783396521707,2026-07-07 03:55:21,sell,0.07509,1.4,0.105126
DOGE-USDT-SWAP,1302136511,1783396521707,2026-07-07 03:55:21,sell,0.07509,0.3,0.022527000000000002
DOGE-USDT-SWAP,1302136512,1783396521707,2026-07-07 03:55:21,sell,0.07509,135.12,10.1461608
DOGE-USDT-SWAP,1302136513,1783396521707,2026-07-07 03:55:21,sell,0.07509,19.64,1.4747676
DOGE-USDT-SWAP,1302136514,1783396521707,2026-07-07 03:55:21,sell,0.07509,0.04,0.0030036000000000004
DOGE-USDT-SWAP,1302136515,1783396521707,2026-07-07 03:55:21,sell,0.07509,0.01,0.0007509000000000001
DOGE-USDT-SWAP,1302136516,1783396521707,2026-07-07 03:55:21,sell,0.07509,0.02,0.0015018000000000002
DOGE-USDT-SWAP,1302136517,1783396521709,2026-07-07 03:55:21,sell,0.07508,26.63,1.9993803999999997
DOGE-USDT-SWAP,1302136518,1783396521711,2026-07-07 03:55:21,sell,0.07508,3.89,0.29206119999999997
DOGE-USDT-SWAP,1302136519,1783396521711,2026-07-07 03:55:21,sell,0.07508,0.01,0.0007507999999999999
DOGE-USDT-SWAP,1302136520,1783396521711,2026-07-07 03:55:21,sell,0.07508,0.01,0.0007507999999999999
DOGE-USDT-SWAP,1302136521,1783396521711,2026-07-07 03:55:21,sell,0.07508,0.07,0.0052556
DOGE-USDT-SWAP,1302136522,1783396521711,2026-07-07 03:55:21,sell,0.07508,0.05,0.003754
DOGE-USDT-SWAP,1302136523,1783396521711,2026-07-07 03:55:21,sell,0.07508,3.96,0.2973168
DOGE-USDT-SWAP,1302136524,1783396521718,2026-07-07 03:55:21,sell,0.07507,0.07,0.005254900000000001
DOGE-USDT-SWAP,1302136525,1783396521718,2026-07-07 03:55:21,sell,0.07507,0.01,0.0007507
DOGE-USDT-SWAP,1302136526,1783396521718,2026-07-07 03:55:21,sell,0.07507,0.01,0.0007507
DOGE-USDT-SWAP,1302136527,1783396521718,2026-07-07 03:55:21,sell,0.07507,2.29,0.1719103
DOGE-USDT-SWAP,1302136528,1783396521718,2026-07-07 03:55:21,sell,0.07507,1.4,0.105098
DOGE-USDT-SWAP,1302136529,1783396521718,2026-07-07 03:55:21,sell,0.07506,0.07,0.0052542000000000005
DOGE-USDT-SWAP,1302136530,1783396521718,2026-07-07 03:55:21,sell,0.07506,9.47,0.7108182000000001
DOGE-USDT-SWAP,1302136531,1783396521854,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136532,1783396521854,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136533,1783396521854,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136534,1783396521855,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136535,1783396521856,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136536,1783396521856,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136537,1783396521856,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136538,1783396521857,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136539,1783396521857,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136540,1783396521857,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136541,1783396521858,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136542,1783396521858,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136543,1783396521858,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136544,1783396521858,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136545,1783396521860,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136546,1783396521879,2026-07-07 03:55:21,sell,0.07506,1.0,0.07506
DOGE-USDT-SWAP,1302136547,1783396521905,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136548,1783396521910,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136549,1783396521913,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136550,1783396521915,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136551,1783396521918,2026-07-07 03:55:21,sell,0.07506,2.0,0.15012
DOGE-USDT-SWAP,1302136552,1783396521940,2026-07-07 03:55:21,sell,0.07506,1.0,0.07506
DOGE-USDT-SWAP,1302136553,1783396522239,2026-07-07 03:55:22,sell,0.07506,0.03,0.0022518
