symbol,timestamp_ms,timestamp_utc,open_interest,open_interest_currency
DOGE-USDT-SWAP,1783368900000,2026-07-06 20:15:00,869063.3599999999,869063359.9999999
DOGE-USDT-SWAP,1783369800000,2026-07-06 20:30:00,868976.61,868976610.0
DOGE-USDT-SWAP,1783370700000,2026-07-06 20:45:00,870142.53,870142530.0
DOGE-USDT-SWAP,1783371600000,2026-07-06 21:00:00,871209.7100000001,871209710.0
DOGE-USDT-SWAP,1783372500000,2026-07-06 21:15:00,859558.0599999998,859558059.9999998
DOGE-USDT-SWAP,1783373400000,2026-07-06 21:30:00,858233.2799999998,858233279.9999998
DOGE-USDT-SWAP,1783374300000,2026-07-06 21:45:00,856812.0199999997,856812019.9999998
DOGE-USDT-SWAP,1783375200000,2026-07-06 22:00:00,857174.5399999996,857174539.9999996
DOGE-USDT-SWAP,1783376100000,2026-07-06 22:15:00,855947.7499999995,855947749.9999995
DOGE-USDT-SWAP,1783377000000,2026-07-06 22:30:00,854005.9499999996,854005949.9999996
DOGE-USDT-SWAP,1783377900000,2026-07-06 22:45:00,853478.3699999995,853478369.9999995
DOGE-USDT-SWAP,1783378800000,2026-07-06 23:00:00,852720.2099999996,852720209.9999996
DOGE-USDT-SWAP,1783379700000,2026-07-06 23:15:00,852189.6599999996,852189659.9999996
DOGE-USDT-SWAP,1783380600000,2026-07-06 23:30:00,848876.6499999996,848876649.9999996
DOGE-USDT-SWAP,1783381500000,2026-07-06 23:45:00,849497.5499999997,849497549.9999998
DOGE-USDT-SWAP,1783382400000,2026-07-07 00:00:00,847164.6499999997,847164649.9999996
DOGE-USDT-SWAP,1783383300000,2026-07-07 00:15:00,847844.1299999997,847844129.9999996
DOGE-USDT-SWAP,1783384200000,2026-07-07 00:30:00,848242.8199999998,848242819.9999998
DOGE-USDT-SWAP,1783385100000,2026-07-07 00:45:00,848605.7899999998,848605789.9999998
DOGE-USDT-SWAP,1783386000000,2026-07-07 01:00:00,848728.3099999998,848728309.9999999
DOGE-USDT-SWAP,1783386900000,2026-07-07 01:15:00,846813.4499999998,846813449.9999999
DOGE-USDT-SWAP,1783387800000,2026-07-07 01:30:00,840918.7399999998,840918739.9999998
DOGE-USDT-SWAP,1783388700000,2026-07-07 01:45:00,842701.5099999998,842701509.9999998
DOGE-USDT-SWAP,1783389600000,2026-07-07 02:00:00,843939.2199999997,843939219.9999998
DOGE-USDT-SWAP,1783390500000,2026-07-07 02:15:00,845738.4599999997,845738459.9999998
DOGE-USDT-SWAP,1783391400000,2026-07-07 02:30:00,840703.9599999998,840703959.9999998
DOGE-USDT-SWAP,1783392300000,2026-07-07 02:45:00,843979.3999999998,843979399.9999998
DOGE-USDT-SWAP,1783393200000,2026-07-07 03:00:00,846213.2599999998,846213259.9999998
DOGE-USDT-SWAP,1783394100000,2026-07-07 03:15:00,848388.6199999998,848388619.9999998
DOGE-USDT-SWAP,1783395000000,2026-07-07 03:30:00,847574.9499999997,847574949.9999998
DOGE-USDT-SWAP,1783395900000,2026-07-07 03:45:00,853561.8699999996,853561869.9999996
