symbol,trade_id,timestamp_ms,timestamp_utc,side,price,size,quote_volume
SOL-USDT-SWAP,1558069900,1783395117013,2026-07-07 03:31:57,buy,81.16,0.07,5.6812000000000005
SOL-USDT-SWAP,1558069901,1783395117013,2026-07-07 03:31:57,buy,81.16,0.01,0.8116
SOL-USDT-SWAP,1558069902,1783395117013,2026-07-07 03:31:57,buy,81.16,0.26,21.1016
SOL-USDT-SWAP,1558069903,1783395117013,2026-07-07 03:31:57,buy,81.16,0.02,1.6232
SOL-USDT-SWAP,1558069904,1783395117013,2026-07-07 03:31:57,buy,81.16,0.01,0.8116
SOL-USDT-SWAP,1558069905,1783395117013,2026-07-07 03:31:57,buy,81.16,0.02,1.6232
SOL-USDT-SWAP,1558069906,1783395117884,2026-07-07 03:31:57,sell,81.16,0.02,1.6232
SOL-USDT-SWAP,1558069907,1783395118952,2026-07-07 03:31:58,sell,81.16,1.24,100.63839999999999
SOL-USDT-SWAP,1558069908,1783395118952,2026-07-07 03:31:58,sell,81.16,3.03,245.91479999999999
SOL-USDT-SWAP,1558069909,1783395119679,2026-07-07 03:31:59,sell,81.16,0.01,0.8116
SOL-USDT-SWAP,1558069910,1783395120242,2026-07-07 03:32:00,sell,81.16,0.06,4.869599999999999
SOL-USDT-SWAP,1558069911,1783395120876,2026-07-07 03:32:00,buy,81.17,1.39,112.82629999999999
SOL-USDT-SWAP,1558069912,1783395120876,2026-07-07 03:32:00,buy,81.17,0.07,5.681900000000001
SOL-USDT-SWAP,1558069913,1783395120876,2026-07-07 03:32:00,buy,81.17,1.26,102.27420000000001
SOL-USDT-SWAP,1558069914,1783395120876,2026-07-07 03:32:00,buy,81.17,0.01,0.8117000000000001
SOL-USDT-SWAP,1558069915,1783395120876,2026-07-07 03:32:00,buy,81.17,1.26,102.27420000000001
SOL-USDT-SWAP,1558069916,1783395120876,2026-07-07 03:32:00,buy,81.17,0.56,45.455200000000005
SOL-USDT-SWAP,1558069917,1783395120876,2026-07-07 03:32:00,buy,81.17,0.4,32.468
SOL-USDT-SWAP,1558069918,1783395120876,2026-07-07 03:32:00,buy,81.17,0.01,0.8117000000000001
SOL-USDT-SWAP,1558069919,1783395120876,2026-07-07 03:32:00,buy,81.17,0.12,9.7404
SOL-USDT-SWAP,1558069920,1783395120876,2026-07-07 03:32:00,buy,81.17,0.2,16.234
SOL-USDT-SWAP,1558069921,1783395120876,2026-07-07 03:32:00,buy,81.17,0.01,0.8117000000000001
SOL-USDT-SWAP,1558069922,1783395120876,2026-07-07 03:32:00,buy,81.17,0.02,1.6234000000000002
SOL-USDT-SWAP,1558069923,1783395120876,2026-07-07 03:32:00,buy,81.17,0.11,8.928700000000001
SOL-USDT-SWAP,1558069924,1783395120876,2026-07-07 03:32:00,buy,81.17,0.01,0.8117000000000001
SOL-USDT-SWAP,1558069925,1783395120876,2026-07-07 03:32:00,buy,81.17,0.08,6.493600000000001
SOL-USDT-SWAP,1558069926,1783395120876,2026-07-07 03:32:00,buy,81.17,0.04,3.2468000000000004
SOL-USDT-SWAP,1558069927,1783395120876,2026-07-07 03:32:00,buy,81.17,0.04,3.2468000000000004
SOL-USDT-SWAP,1558069928,1783395120876,2026-07-07 03:32:00,buy,81.17,0.13,10.552100000000001
SOL-USDT-SWAP,1558069929,1783395120876,2026-07-07 03:32:00,buy,81.17,1.33,107.9561
SOL-USDT-SWAP,1558069930,1783395120876,2026-07-07 03:32:00,buy,81.17,8.02,650.9834
SOL-USDT-SWAP,1558069931,1783395121239,2026-07-07 03:32:01,buy,81.17,0.1,8.117
SOL-USDT-SWAP,1558069932,1783395121253,2026-07-07 03:32:01,buy,81.17,0.18,14.6106
