symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
FIL-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-1.74775960148e-05,-1.74775960148e-05
FIL-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-7.94231849902e-05,-7.94231849902e-05
FIL-USDT-SWAP,1782374400000,2026-06-25 08:00:00,8.72118279214e-05,8.72118279214e-05
FIL-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-0.0003210266139025,-0.0003210266139025
FIL-USDT-SWAP,1782432000000,2026-06-26 00:00:00,7.27901809107e-05,7.27901809107e-05
FIL-USDT-SWAP,1782460800000,2026-06-26 08:00:00,-4.079501039e-05,-4.079501039e-05
FIL-USDT-SWAP,1782489600000,2026-06-26 16:00:00,8.41858912806e-05,8.41858912806e-05
FIL-USDT-SWAP,1782518400000,2026-06-27 00:00:00,-1.60707263398e-05,-1.60707263398e-05
FIL-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-9.70643435934e-05,-9.70643435934e-05
FIL-USDT-SWAP,1782576000000,2026-06-27 16:00:00,-1.3234697273e-06,-1.3234697273e-06
FIL-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-0.0001783093617707,-0.0001783093617707
FIL-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-1.91034658e-08,-1.91034658e-08
FIL-USDT-SWAP,1782662400000,2026-06-28 16:00:00,5.91924922412e-05,5.91924922412e-05
FIL-USDT-SWAP,1782691200000,2026-06-29 00:00:00,1.27367505795e-05,1.27367505795e-05
FIL-USDT-SWAP,1782720000000,2026-06-29 08:00:00,0.0001,0.0001
FIL-USDT-SWAP,1782748800000,2026-06-29 16:00:00,-2.88590464023e-05,-2.88590464023e-05
FIL-USDT-SWAP,1782777600000,2026-06-30 00:00:00,0.0001,0.0001
FIL-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-5.27915417638e-05,-5.27915417638e-05
FIL-USDT-SWAP,1782835200000,2026-06-30 16:00:00,2.81841872996e-05,2.81841872996e-05
FIL-USDT-SWAP,1782864000000,2026-07-01 00:00:00,0.0001,0.0001
FIL-USDT-SWAP,1782892800000,2026-07-01 08:00:00,0.0001,0.0001
FIL-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
FIL-USDT-SWAP,1782950400000,2026-07-02 00:00:00,0.0001,0.0001
FIL-USDT-SWAP,1782979200000,2026-07-02 08:00:00,3.18054717364e-05,3.18054717364e-05
FIL-USDT-SWAP,1783008000000,2026-07-02 16:00:00,0.0001,0.0001
FIL-USDT-SWAP,1783036800000,2026-07-03 00:00:00,0.0001,0.0001
FIL-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
FIL-USDT-SWAP,1783094400000,2026-07-03 16:00:00,9.55669110955e-05,9.55669110955e-05
FIL-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
FIL-USDT-SWAP,1783152000000,2026-07-04 08:00:00,0.0001,0.0001
FIL-USDT-SWAP,1783180800000,2026-07-04 16:00:00,0.0001,0.0001
FIL-USDT-SWAP,1783209600000,2026-07-05 00:00:00,5.32060038819e-05,5.32060038819e-05
FIL-USDT-SWAP,1783238400000,2026-07-05 08:00:00,1.23125294574e-05,1.23125294574e-05
FIL-USDT-SWAP,1783267200000,2026-07-05 16:00:00,9.0661454886e-06,9.0661454886e-06
FIL-USDT-SWAP,1783296000000,2026-07-06 00:00:00,-9.31426289299e-05,-9.31426289299e-05
FIL-USDT-SWAP,1783324800000,2026-07-06 08:00:00,4.39298601641e-05,4.39298601641e-05
FIL-USDT-SWAP,1783353600000,2026-07-06 16:00:00,4.09433348321e-05,4.09433348321e-05
FIL-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
