timestamp,open,high,low,close,volume
1773320,87.22,87.66,86.29,86.7,959405.79
1773324,86.7,87.62,85.13,85.46,1084257.9100000001
1773327,85.46,86.98,85.03,86.53,904994.4199999999
1773331,86.53,87.07,85.74,86.77,658017.26
1773334,86.78,86.97,86.28,86.57,362181.83999999997
1773338,86.57,86.78,85.76,85.83,296341.67
1773342,85.83,86.91,85.62,86.75,277974.41
1773345,86.75,86.91,86.39,86.42,218737.95
1773349,86.42,86.65,86.13,86.5,95052.06
1773352,86.5,86.56,85.9,86.24,173643.22
1773356,86.25,87.19,86.22,86.79,308033.02
1773360,86.78,91.12,86.66,89.74,2377265.54
1773363,89.73,90.71,89.73,90.43,545537.11
1773367,90.43,90.55,88.89,89.05,459149.29
1773370,89.05,89.94,88.84,89.67,358876.57
1773374,89.66,89.7,89.16,89.29,178192.96
1773378,89.29,89.43,88.85,89.05,348158.05
1773381,89.05,89.18,88.22,88.37,410510.87
1773385,88.36,88.91,88.1,88.63,422465.68
1773388,88.63,89.61,88.27,89.09,538114.53
1773392,89.08,89.59,88.73,89.45,314051.81
1773396,89.45,90.26,89.4,90.12,490434.49
1773399,90.12,90.4,89.91,90.27,399663.65
1773403,90.26,91.35,90.08,90.93,661408.38
1773406,90.92,92.29,90.89,91.82,1273276.8900000001
1773410,91.83,92.97,90.36,90.66,1681261.1800000002
1773414,90.67,91.2,89.25,89.42,968433.7000000001
1773417,89.43,89.93,88.75,89.56,703846.48
1773421,89.57,90.14,88.49,88.82,705655.4400000001
1773424,88.82,89.08,88.3,88.76,464180.37
1773428,88.76,88.97,88.33,88.85,451093.33
1773432,88.85,89.09,88.44,88.84,362589.56
1773435,88.85,89.09,88.25,88.52,181530.61
1773439,88.52,88.62,87.68,87.96,386875.88
1773442,87.97,88.2,87.73,88.12,178191.7
1773446,88.12,88.33,87.79,87.89,186452.33
1773450,87.89,88.33,87.74,88.18,167179.32
1773453,88.18,88.29,87.93,88.17,100141.7
1773457,88.18,88.56,88.17,88.36,195456.66999999998
1773460,88.35,88.65,88.15,88.2,221200.05
1773464,88.19,88.34,87.79,88.02,285389.38
1773468,88.03,88.03,86.83,87.19,514661.12
1773471,87.19,87.36,87.11,87.25,176809.09
1773475,87.26,87.49,87.01,87.07,184384.78999999998
1773478,87.07,87.23,86.55,86.76,282690.28
1773482,86.77,86.86,86.44,86.6,215926.73
1773486,86.59,86.95,86.56,86.9,275463.14
1773489,86.89,87.07,86.73,87.06,228026.62
1773493,87.05,87.32,86.97,87.06,185602.36
1773496,87.06,87.18,86.56,86.65,245383.57
1773500,86.65,86.87,86.57,86.68,121092.16
1773504,86.67,87.08,86.55,87.02,145007.32
1773507,87.02,87.03,86.77,86.83,69331.06
1773511,86.84,87.07,86.73,86.98,62610.92
1773514,86.98,87.03,86.82,86.94,63704.65
1773518,86.95,87.17,86.81,87.02,75968.38
1773522,87.02,87.27,86.8,87.23,76340.32
1773525,87.22,87.41,87.14,87.25,80286.19
1773529,87.25,88.11,87.24,87.98,371853.02
1773532,87.98,88.16,87.61,87.71,220886.37
1773536,87.71,87.86,87.52,87.63,139907.92
1773540,87.63,88.6,87.63,88.23,360703.74
1773543,88.23,88.39,87.64,87.81,297128.68
1773547,87.81,88.29,87.8,88.28,200003.63
1773550,88.28,88.66,88.06,88.27,274880.53
1773554,88.27,88.54,88.01,88.31,232971.62
1773558,88.31,88.49,88.08,88.17,168766.54
1773561,88.17,88.48,88.09,88.45,172536.16
1773565,88.44,88.83,88.37,88.49,272121.6
1773568,88.49,88.66,88.31,88.43,114492.6
1773572,88.43,88.62,88.18,88.51,172381.29
1773576,88.51,88.52,88.14,88.22,174681.93
1773579,88.23,88.35,87.3,87.8,543329.34
1773583,87.79,87.96,87.51,87.92,212010.43
1773586,87.92,88.08,87.72,87.85,134557.08
1773590,87.85,88.01,87.41,87.51,234235.08
1773594,87.5,88.8,87.45,88.37,302952.4
1773597,88.38,88.65,87.79,87.85,262026.63
1773601,87.86,88.24,87.76,88.13,181673.68
1773604,88.13,88.97,87.93,88.7,264551.7
1773608,88.71,90.26,88.53,89.96,529349.8400000001
1773612,89.96,92.91,89.8,92.62,1524430.4300000002
1773615,92.61,93.23,91.6,92.29,1165045.6400000001
1773619,92.29,93.05,91.84,91.98,611464.7999999999
1773622,91.99,92.23,91.45,92.07,450180.31
1773626,92.08,92.25,91.14,91.45,336070.42
1773630,91.44,93.93,91.24,93.15,1330252.99
1773633,93.14,94.24,92.91,93.59,868207.21
1773637,93.58,94.29,93.18,94.0,719388.81
1773640,94.0,94.01,93.12,93.35,494533.55
1773644,93.36,93.83,93.28,93.52,348503.91
1773648,93.52,93.98,92.52,92.82,482124.19
1773651,92.82,93.43,92.67,93.26,274851.8
1773655,93.26,93.91,93.2,93.85,339478.94999999995
1773658,93.86,93.94,93.46,93.7,229209.03
1773662,93.69,94.17,93.31,93.69,558998.28
1773666,93.7,95.09,93.37,93.61,1123041.51
1773669,93.61,94.47,92.3,93.56,1257843.3
1773673,93.55,94.29,93.03,93.15,559681.66
1773676,93.14,93.99,93.06,93.76,377313.34
1773680,93.76,94.37,93.62,94.03,326477.73
1773684,94.02,95.08,94.0,94.32,475450.17
1773687,94.33,95.44,94.12,95.17,510813.99
1773691,95.17,95.94,95.0,95.73,409686.08999999997
1773694,95.73,96.88,95.44,96.12,576650.38
1773698,96.12,97.63,96.11,96.33,677643.46
1773702,96.33,96.43,95.36,96.14,379566.56
1773705,96.14,96.94,95.06,95.45,715240.77
1773709,95.45,96.08,94.9,95.65,583107.04
1773712,95.65,95.71,94.82,95.08,248899.73
1773716,95.07,95.22,93.65,94.01,582294.77
1773720,94.01,94.22,93.11,93.74,477635.97
1773723,93.74,94.04,93.27,93.76,292818.94
1773727,93.75,94.26,93.41,93.84,267632.17
1773730,93.84,94.6,93.81,94.38,233546.92
1773734,94.37,94.9,94.21,94.35,296400.8
1773738,94.35,95.05,93.64,93.84,483345.05999999994
1773741,93.85,94.01,93.2,93.52,395175.77
1773745,93.52,93.86,93.35,93.59,241345.79
1773748,93.6,94.04,93.08,93.36,313032.45
1773752,93.35,94.53,93.29,93.74,569600.49
1773756,93.75,94.64,93.44,94.44,377165.72
1773759,94.44,95.11,93.18,93.77,603540.65
1773763,93.76,94.74,93.65,94.34,311040.5
1773766,94.34,94.67,94.08,94.5,214399.15
1773770,94.51,95.55,94.38,95.27,368559.06
1773774,95.28,95.52,94.56,94.6,301480.61
1773777,94.6,94.98,94.35,94.83,162374.07
1773781,94.82,95.39,94.77,95.21,153449.12
1773784,95.21,95.56,94.52,95.26,351624.77
1773788,95.25,95.38,94.53,94.55,204865.01
1773792,94.55,94.87,94.02,94.47,225276.99
1773795,94.48,94.89,94.25,94.37,172042.78
1773799,94.37,95.16,94.34,94.87,216322.59
1773802,94.87,95.59,94.75,94.99,240586.82
1773806,94.99,95.06,93.88,94.06,476776.79000000004
1773810,94.07,94.35,93.66,93.87,375239.06
1773813,93.87,94.59,93.86,94.17,184433.62
1773817,94.18,94.26,93.76,93.88,177363.01
1773820,93.88,94.2,93.88,93.96,161144.03999999998
1773824,93.97,94.38,93.88,94.21,152321.32
1773828,94.22,94.38,93.4,93.8,256537.05
1773831,93.79,94.02,91.73,91.94,1312694.7
1773835,91.94,92.04,90.25,90.34,1168041.26
1773838,90.35,90.7,89.82,90.25,795511.15
1773842,90.25,90.34,88.77,88.89,1001206.5700000001
1773846,88.89,89.42,88.46,89.31,800851.37
1773849,89.3,89.3,88.57,88.91,535000.57
1773853,88.9,90.29,88.75,89.85,586379.78
1773856,89.84,90.78,89.3,89.51,630188.45
1773860,89.51,89.99,89.38,89.63,226536.47
1773864,89.64,90.08,88.91,89.93,355642.95
1773867,89.93,90.58,89.87,90.41,182837.76
1773871,90.4,90.43,89.87,89.98,284188.11
1773874,89.97,90.12,89.63,90.02,178469.05
1773878,90.02,90.25,89.77,90.05,178906.05
1773882,90.06,90.32,89.86,90.1,138115.88
1773885,90.1,90.33,89.71,89.92,153973.99
1773889,89.92,91.37,89.86,90.66,513395.14
1773892,90.67,90.67,89.69,89.84,429554.52
1773896,89.84,90.04,89.6,89.7,164777.3
1773900,89.7,90.13,89.44,89.82,320343.94
1773903,89.81,89.99,88.56,89.36,860133.22
1773907,89.35,89.57,89.04,89.3,255065.65
1773910,89.3,90.36,89.11,90.15,520994.0
1773914,90.15,90.47,89.73,89.75,288747.26
1773918,89.76,89.99,89.42,89.57,187630.16999999998
1773921,89.57,89.57,87.95,88.05,732445.01
1773925,88.05,88.69,87.48,88.45,923444.5
1773928,88.46,88.85,87.37,88.17,512896.5
1773932,88.17,88.7,87.08,87.57,557787.65
1773936,87.57,87.76,86.88,87.64,464514.12
1773939,87.64,88.32,87.02,88.09,409006.06
1773943,88.09,88.27,87.61,88.08,198730.90999999997
1773946,88.09,89.23,88.07,88.66,461050.15
1773950,88.66,89.14,88.61,88.92,123019.66
1773954,88.93,89.29,88.79,89.08,133878.91
1773957,89.07,89.12,88.33,88.71,159982.83000000002
1773961,88.72,89.15,88.54,88.84,294177.49
1773964,88.83,89.38,88.79,89.35,251513.92
1773968,89.36,89.76,89.25,89.42,218890.18
1773972,89.43,89.56,88.81,89.26,216752.35
1773975,89.26,89.67,89.18,89.53,144115.69
1773979,89.53,89.71,88.65,89.22,296329.53
1773982,89.22,89.47,88.8,89.3,286261.94
1773986,89.3,89.3,88.87,89.03,247466.15
1773990,89.03,89.44,88.43,89.32,315992.36
1773993,89.31,90.41,89.24,89.73,512686.88
1773997,89.72,89.72,88.58,88.91,351217.79
1774000,88.9,89.42,88.54,89.25,234041.19999999998
1774004,89.25,89.52,88.8,89.09,180575.96
1774008,89.09,89.46,88.96,89.07,188578.32
1774011,89.08,89.58,88.55,88.75,500377.55
1774015,88.76,89.7,88.45,88.86,702735.2
1774018,88.87,89.26,88.55,88.91,538537.56
1774022,88.91,89.18,88.55,88.87,219022.55
1774026,88.87,89.0,88.07,88.84,285045.39
1774029,88.85,88.96,88.1,88.5,226402.34999999998
