symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
INJ-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-2.50399440917e-05,-2.50399440917e-05
INJ-USDT-SWAP,1782345600000,2026-06-25 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782374400000,2026-06-25 08:00:00,2.47333327688e-05,2.47333327688e-05
INJ-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-0.0001697452947548,-0.0001697452947548
INJ-USDT-SWAP,1782432000000,2026-06-26 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782460800000,2026-06-26 08:00:00,-0.0001171893440183,-0.0001171893440183
INJ-USDT-SWAP,1782489600000,2026-06-26 16:00:00,8.4836534529e-05,8.4836534529e-05
INJ-USDT-SWAP,1782518400000,2026-06-27 00:00:00,7.87724603275e-05,7.87724603275e-05
INJ-USDT-SWAP,1782547200000,2026-06-27 08:00:00,5.0454805766e-06,5.0454805766e-06
INJ-USDT-SWAP,1782576000000,2026-06-27 16:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782604800000,2026-06-28 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782633600000,2026-06-28 08:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782662400000,2026-06-28 16:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782691200000,2026-06-29 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782720000000,2026-06-29 08:00:00,3.06553400476e-05,3.06553400476e-05
INJ-USDT-SWAP,1782748800000,2026-06-29 16:00:00,4.33924437277e-05,4.33924437277e-05
INJ-USDT-SWAP,1782777600000,2026-06-30 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782806400000,2026-06-30 08:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782835200000,2026-06-30 16:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782864000000,2026-07-01 00:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782892800000,2026-07-01 08:00:00,9.15713544834e-05,9.15713544834e-05
INJ-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
INJ-USDT-SWAP,1782950400000,2026-07-02 00:00:00,-7.11575080922e-05,-7.11575080922e-05
