symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
XRP-USDT-SWAP,1776124800000,2026-04-14 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776153600000,2026-04-14 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776182400000,2026-04-14 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776211200000,2026-04-15 00:00:00,-2.05672895526e-05,-2.05672895526e-05
XRP-USDT-SWAP,1776240000000,2026-04-15 08:00:00,2.15958817179e-05,2.15958817179e-05
XRP-USDT-SWAP,1776268800000,2026-04-15 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776297600000,2026-04-16 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776326400000,2026-04-16 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776355200000,2026-04-16 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776384000000,2026-04-17 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776412800000,2026-04-17 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776441600000,2026-04-17 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776470400000,2026-04-18 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776499200000,2026-04-18 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776528000000,2026-04-18 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776556800000,2026-04-19 00:00:00,4.82415180257e-05,4.82415180257e-05
XRP-USDT-SWAP,1776585600000,2026-04-19 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776614400000,2026-04-19 16:00:00,5.11030758199e-05,5.11030758199e-05
XRP-USDT-SWAP,1776643200000,2026-04-20 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776672000000,2026-04-20 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776700800000,2026-04-20 16:00:00,2.7271641397e-05,2.7271641397e-05
XRP-USDT-SWAP,1776729600000,2026-04-21 00:00:00,-1.38543140395e-05,-1.38543140395e-05
XRP-USDT-SWAP,1776758400000,2026-04-21 08:00:00,7.15934478492e-05,7.15934478492e-05
XRP-USDT-SWAP,1776787200000,2026-04-21 16:00:00,6.22638030351e-05,6.22638030351e-05
XRP-USDT-SWAP,1776816000000,2026-04-22 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776844800000,2026-04-22 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1776873600000,2026-04-22 16:00:00,8.85638288587e-05,8.85638288587e-05
XRP-USDT-SWAP,1776902400000,2026-04-23 00:00:00,-1.68665812022e-05,-1.68665812022e-05
XRP-USDT-SWAP,1776931200000,2026-04-23 08:00:00,2.2214546358e-05,2.2214546358e-05
XRP-USDT-SWAP,1776960000000,2026-04-23 16:00:00,7.81666045676e-05,7.81666045676e-05
XRP-USDT-SWAP,1776988800000,2026-04-24 00:00:00,1.79686197322e-05,1.79686197322e-05
XRP-USDT-SWAP,1777017600000,2026-04-24 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777046400000,2026-04-24 16:00:00,7.6085299376e-05,7.6085299376e-05
XRP-USDT-SWAP,1777075200000,2026-04-25 00:00:00,6.85185757263e-05,6.85185757263e-05
XRP-USDT-SWAP,1777104000000,2026-04-25 08:00:00,5.73350543096e-05,5.73350543096e-05
XRP-USDT-SWAP,1777132800000,2026-04-25 16:00:00,-8.58679838808e-05,-8.58679838808e-05
XRP-USDT-SWAP,1777161600000,2026-04-26 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777190400000,2026-04-26 08:00:00,2.36266220016e-05,2.36266220016e-05
XRP-USDT-SWAP,1777219200000,2026-04-26 16:00:00,6.37809848006e-05,6.37809848006e-05
XRP-USDT-SWAP,1777248000000,2026-04-27 00:00:00,-2.7387433978e-05,-2.7387433978e-05
XRP-USDT-SWAP,1777276800000,2026-04-27 08:00:00,-7.55706583511e-05,-7.55706583511e-05
XRP-USDT-SWAP,1777305600000,2026-04-27 16:00:00,-1.26844820074e-05,-1.26844820074e-05
XRP-USDT-SWAP,1777334400000,2026-04-28 00:00:00,-3.69599942177e-05,-3.69599942177e-05
XRP-USDT-SWAP,1777363200000,2026-04-28 08:00:00,5.63597938337e-05,5.63597938337e-05
XRP-USDT-SWAP,1777392000000,2026-04-28 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777420800000,2026-04-29 00:00:00,-7.49541392067e-05,-7.49541392067e-05
XRP-USDT-SWAP,1777449600000,2026-04-29 08:00:00,8.89701189282e-05,8.89701189282e-05
XRP-USDT-SWAP,1777478400000,2026-04-29 16:00:00,-6.64964571986e-05,-6.64964571986e-05
XRP-USDT-SWAP,1777507200000,2026-04-30 00:00:00,1.63691919685e-05,1.63691919685e-05
XRP-USDT-SWAP,1777536000000,2026-04-30 08:00:00,4.28571479306e-05,4.28571479306e-05
XRP-USDT-SWAP,1777564800000,2026-04-30 16:00:00,-2.69304670324e-05,-2.69304670324e-05
XRP-USDT-SWAP,1777593600000,2026-05-01 00:00:00,-0.0001191375684047,-0.0001191375684047
XRP-USDT-SWAP,1777622400000,2026-05-01 08:00:00,7.95217584174e-05,7.95217584174e-05
XRP-USDT-SWAP,1777651200000,2026-05-01 16:00:00,3.9928078497e-05,3.9928078497e-05
XRP-USDT-SWAP,1777680000000,2026-05-02 00:00:00,2.73434961467e-05,2.73434961467e-05
XRP-USDT-SWAP,1777708800000,2026-05-02 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777737600000,2026-05-02 16:00:00,5.66083595422e-05,5.66083595422e-05
XRP-USDT-SWAP,1777766400000,2026-05-03 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777795200000,2026-05-03 08:00:00,2.16793481191e-05,2.16793481191e-05
XRP-USDT-SWAP,1777824000000,2026-05-03 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777852800000,2026-05-04 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777881600000,2026-05-04 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777910400000,2026-05-04 16:00:00,1.05758832552e-05,1.05758832552e-05
XRP-USDT-SWAP,1777939200000,2026-05-05 00:00:00,1.91549400709e-05,1.91549400709e-05
XRP-USDT-SWAP,1777968000000,2026-05-05 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1777996800000,2026-05-05 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778025600000,2026-05-06 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778054400000,2026-05-06 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778083200000,2026-05-06 16:00:00,-2.91912067214e-05,-2.91912067214e-05
XRP-USDT-SWAP,1778112000000,2026-05-07 00:00:00,-4.66055151066e-05,-4.66055151066e-05
XRP-USDT-SWAP,1778140800000,2026-05-07 08:00:00,-6.4632679209e-06,-6.4632679209e-06
XRP-USDT-SWAP,1778169600000,2026-05-07 16:00:00,-4.15260175016e-05,-4.15260175016e-05
XRP-USDT-SWAP,1778198400000,2026-05-08 00:00:00,4.30941372419e-05,4.30941372419e-05
XRP-USDT-SWAP,1778227200000,2026-05-08 08:00:00,-0.000130880564252,-0.000130880564252
XRP-USDT-SWAP,1778256000000,2026-05-08 16:00:00,-5.7999138294e-05,-5.7999138294e-05
XRP-USDT-SWAP,1778284800000,2026-05-09 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778313600000,2026-05-09 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778342400000,2026-05-09 16:00:00,7.12173149301e-05,7.12173149301e-05
XRP-USDT-SWAP,1778371200000,2026-05-10 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778400000000,2026-05-10 08:00:00,4.37928913583e-05,4.37928913583e-05
XRP-USDT-SWAP,1778428800000,2026-05-10 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778457600000,2026-05-11 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778486400000,2026-05-11 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778515200000,2026-05-11 16:00:00,9.92129683483e-05,9.92129683483e-05
XRP-USDT-SWAP,1778544000000,2026-05-12 00:00:00,4.25210165734e-05,4.25210165734e-05
XRP-USDT-SWAP,1778572800000,2026-05-12 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778601600000,2026-05-12 16:00:00,-1.69527570044e-05,-1.69527570044e-05
XRP-USDT-SWAP,1778630400000,2026-05-13 00:00:00,-4.2450423733e-06,-4.2450423733e-06
XRP-USDT-SWAP,1778659200000,2026-05-13 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778688000000,2026-05-13 16:00:00,9.86749076985e-05,9.86749076985e-05
XRP-USDT-SWAP,1778716800000,2026-05-14 00:00:00,-3.19142030702e-05,-3.19142030702e-05
XRP-USDT-SWAP,1778745600000,2026-05-14 08:00:00,7.0218613568e-05,7.0218613568e-05
XRP-USDT-SWAP,1778774400000,2026-05-14 16:00:00,8.33471851131e-05,8.33471851131e-05
XRP-USDT-SWAP,1778803200000,2026-05-15 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778832000000,2026-05-15 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778860800000,2026-05-15 16:00:00,-9.33339469991e-05,-9.33339469991e-05
XRP-USDT-SWAP,1778889600000,2026-05-16 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1778918400000,2026-05-16 08:00:00,-5.51068954e-07,-5.51068954e-07
XRP-USDT-SWAP,1778947200000,2026-05-16 16:00:00,-1.93340957496e-05,-1.93340957496e-05
XRP-USDT-SWAP,1778976000000,2026-05-17 00:00:00,-0.0001851413683506,-0.0001851413683506
XRP-USDT-SWAP,1779004800000,2026-05-17 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779033600000,2026-05-17 16:00:00,-2.53133481486e-05,-2.53133481486e-05
XRP-USDT-SWAP,1779062400000,2026-05-18 00:00:00,-3.03864117383e-05,-3.03864117383e-05
XRP-USDT-SWAP,1779091200000,2026-05-18 08:00:00,1.07505426458e-05,1.07505426458e-05
XRP-USDT-SWAP,1779120000000,2026-05-18 16:00:00,-6.0530253695e-06,-6.0530253695e-06
XRP-USDT-SWAP,1779148800000,2026-05-19 00:00:00,6.61905573693e-05,6.61905573693e-05
XRP-USDT-SWAP,1779177600000,2026-05-19 08:00:00,-4.24086512937e-05,-4.24086512937e-05
XRP-USDT-SWAP,1779206400000,2026-05-19 16:00:00,-4.34328215549e-05,-4.34328215549e-05
XRP-USDT-SWAP,1779235200000,2026-05-20 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779264000000,2026-05-20 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779292800000,2026-05-20 16:00:00,-6.58727335554e-05,-6.58727335554e-05
XRP-USDT-SWAP,1779321600000,2026-05-21 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779350400000,2026-05-21 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779379200000,2026-05-21 16:00:00,6.13208812357e-05,6.13208812357e-05
XRP-USDT-SWAP,1779408000000,2026-05-22 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779436800000,2026-05-22 08:00:00,2.01839293016e-05,2.01839293016e-05
XRP-USDT-SWAP,1779465600000,2026-05-22 16:00:00,-4.77045141989e-05,-4.77045141989e-05
XRP-USDT-SWAP,1779494400000,2026-05-23 00:00:00,2.86462015518e-05,2.86462015518e-05
XRP-USDT-SWAP,1779523200000,2026-05-23 08:00:00,4.1353466985e-06,4.1353466985e-06
XRP-USDT-SWAP,1779552000000,2026-05-23 16:00:00,1.75807414621e-05,1.75807414621e-05
XRP-USDT-SWAP,1779580800000,2026-05-24 00:00:00,-6.6957608431e-06,-6.6957608431e-06
XRP-USDT-SWAP,1779609600000,2026-05-24 08:00:00,6.83004226958e-05,6.83004226958e-05
XRP-USDT-SWAP,1779638400000,2026-05-24 16:00:00,2.59194418347e-05,2.59194418347e-05
XRP-USDT-SWAP,1779667200000,2026-05-25 00:00:00,4.62066628352e-05,4.62066628352e-05
XRP-USDT-SWAP,1779696000000,2026-05-25 08:00:00,9.31048458824e-05,9.31048458824e-05
XRP-USDT-SWAP,1779724800000,2026-05-25 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1779753600000,2026-05-26 00:00:00,-3.84617956868e-05,-3.84617956868e-05
XRP-USDT-SWAP,1779782400000,2026-05-26 08:00:00,2.74046181269e-05,2.74046181269e-05
XRP-USDT-SWAP,1779811200000,2026-05-26 16:00:00,9.98069060575e-05,9.98069060575e-05
XRP-USDT-SWAP,1779840000000,2026-05-27 00:00:00,-7.58460662358e-05,-7.58460662358e-05
XRP-USDT-SWAP,1779868800000,2026-05-27 08:00:00,-6.43959246214e-05,-6.43959246214e-05
XRP-USDT-SWAP,1779897600000,2026-05-27 16:00:00,3.77240133796e-05,3.77240133796e-05
XRP-USDT-SWAP,1779926400000,2026-05-28 00:00:00,-1.42612340494e-05,-1.42612340494e-05
XRP-USDT-SWAP,1779955200000,2026-05-28 08:00:00,-4.05609011114e-05,-4.05609011114e-05
XRP-USDT-SWAP,1779984000000,2026-05-28 16:00:00,6.46509111835e-05,6.46509111835e-05
XRP-USDT-SWAP,1780012800000,2026-05-29 00:00:00,-4.33970471386e-05,-4.33970471386e-05
XRP-USDT-SWAP,1780041600000,2026-05-29 08:00:00,6.35776079695e-05,6.35776079695e-05
XRP-USDT-SWAP,1780070400000,2026-05-29 16:00:00,-3.4601799521e-06,-3.4601799521e-06
XRP-USDT-SWAP,1780099200000,2026-05-30 00:00:00,1.2419422606e-06,1.2419422606e-06
XRP-USDT-SWAP,1780128000000,2026-05-30 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1780156800000,2026-05-30 16:00:00,-1.55219477938e-05,-1.55219477938e-05
XRP-USDT-SWAP,1780185600000,2026-05-31 00:00:00,-2.42342638473e-05,-2.42342638473e-05
XRP-USDT-SWAP,1780214400000,2026-05-31 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1780243200000,2026-05-31 16:00:00,-2.2798604587e-06,-2.2798604587e-06
XRP-USDT-SWAP,1780272000000,2026-06-01 00:00:00,7.20003844278e-05,7.20003844278e-05
XRP-USDT-SWAP,1780300800000,2026-06-01 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1780329600000,2026-06-01 16:00:00,3.04131951779e-05,3.04131951779e-05
XRP-USDT-SWAP,1780358400000,2026-06-02 00:00:00,4.18307992267e-05,4.18307992267e-05
XRP-USDT-SWAP,1780387200000,2026-06-02 08:00:00,7.44180895147e-05,7.44180895147e-05
XRP-USDT-SWAP,1780416000000,2026-06-02 16:00:00,-8.4971132394e-06,-8.4971132394e-06
XRP-USDT-SWAP,1780444800000,2026-06-03 00:00:00,-3.36977689946e-05,-3.36977689946e-05
XRP-USDT-SWAP,1780473600000,2026-06-03 08:00:00,-5.35169656718e-05,-5.35169656718e-05
XRP-USDT-SWAP,1780502400000,2026-06-03 16:00:00,4.92501135635e-05,4.92501135635e-05
XRP-USDT-SWAP,1780531200000,2026-06-04 00:00:00,6.93664968964e-05,6.93664968964e-05
XRP-USDT-SWAP,1780560000000,2026-06-04 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1780588800000,2026-06-04 16:00:00,-9.10135530227e-05,-9.10135530227e-05
XRP-USDT-SWAP,1780617600000,2026-06-05 00:00:00,-7.52285075594e-05,-7.52285075594e-05
XRP-USDT-SWAP,1780646400000,2026-06-05 08:00:00,-5.94901520548e-05,-5.94901520548e-05
XRP-USDT-SWAP,1780675200000,2026-06-05 16:00:00,4.71465540854e-05,4.71465540854e-05
XRP-USDT-SWAP,1780704000000,2026-06-06 00:00:00,3.18054652953e-05,3.18054652953e-05
XRP-USDT-SWAP,1780732800000,2026-06-06 08:00:00,-9.4725268221e-06,-9.4725268221e-06
XRP-USDT-SWAP,1780761600000,2026-06-06 16:00:00,5.37074430679e-05,5.37074430679e-05
XRP-USDT-SWAP,1780790400000,2026-06-07 00:00:00,-0.0001109061570352,-0.0001109061570352
XRP-USDT-SWAP,1780819200000,2026-06-07 08:00:00,-2.48049242539e-05,-2.48049242539e-05
XRP-USDT-SWAP,1780848000000,2026-06-07 16:00:00,-7.32772134738e-05,-7.32772134738e-05
XRP-USDT-SWAP,1780876800000,2026-06-08 00:00:00,-6.3776339454e-06,-6.3776339454e-06
XRP-USDT-SWAP,1780905600000,2026-06-08 08:00:00,5.41694291325e-05,5.41694291325e-05
XRP-USDT-SWAP,1780934400000,2026-06-08 16:00:00,1.0704206198e-06,1.0704206198e-06
XRP-USDT-SWAP,1780963200000,2026-06-09 00:00:00,-7.6359977473e-05,-7.6359977473e-05
XRP-USDT-SWAP,1780992000000,2026-06-09 08:00:00,5.47392224217e-05,5.47392224217e-05
XRP-USDT-SWAP,1781020800000,2026-06-09 16:00:00,2.0983732286e-05,2.0983732286e-05
XRP-USDT-SWAP,1781049600000,2026-06-10 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781078400000,2026-06-10 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781107200000,2026-06-10 16:00:00,2.02635336363e-05,2.02635336363e-05
XRP-USDT-SWAP,1781136000000,2026-06-11 00:00:00,-5.20562065247e-05,-5.20562065247e-05
XRP-USDT-SWAP,1781164800000,2026-06-11 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781193600000,2026-06-11 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781222400000,2026-06-12 00:00:00,-9.14750316966e-05,-9.14750316966e-05
XRP-USDT-SWAP,1781251200000,2026-06-12 08:00:00,-8.232962191e-06,-8.232962191e-06
XRP-USDT-SWAP,1781280000000,2026-06-12 16:00:00,6.22358837945e-05,6.22358837945e-05
XRP-USDT-SWAP,1781308800000,2026-06-13 00:00:00,-9.51706383766e-05,-9.51706383766e-05
XRP-USDT-SWAP,1781337600000,2026-06-13 08:00:00,5.93290059104e-05,5.93290059104e-05
XRP-USDT-SWAP,1781366400000,2026-06-13 16:00:00,4.75275544908e-05,4.75275544908e-05
XRP-USDT-SWAP,1781395200000,2026-06-14 00:00:00,4.05746077329e-05,4.05746077329e-05
XRP-USDT-SWAP,1781424000000,2026-06-14 08:00:00,-1.44878100757e-05,-1.44878100757e-05
XRP-USDT-SWAP,1781452800000,2026-06-14 16:00:00,-7.89892253593e-05,-7.89892253593e-05
XRP-USDT-SWAP,1781481600000,2026-06-15 00:00:00,5.45492694349e-05,5.45492694349e-05
XRP-USDT-SWAP,1781510400000,2026-06-15 08:00:00,-0.0001897248272883,-0.0001897248272883
XRP-USDT-SWAP,1781539200000,2026-06-15 16:00:00,4.9683332877e-05,4.9683332877e-05
XRP-USDT-SWAP,1781568000000,2026-06-16 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781596800000,2026-06-16 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781625600000,2026-06-16 16:00:00,7.6670839652e-06,7.6670839652e-06
XRP-USDT-SWAP,1781654400000,2026-06-17 00:00:00,-5.01675197048e-05,-5.01675197048e-05
XRP-USDT-SWAP,1781683200000,2026-06-17 08:00:00,-5.45352321206e-05,-5.45352321206e-05
XRP-USDT-SWAP,1781712000000,2026-06-17 16:00:00,3.12643087121e-05,3.12643087121e-05
XRP-USDT-SWAP,1781740800000,2026-06-18 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781769600000,2026-06-18 08:00:00,-7.30797241237e-05,-7.30797241237e-05
XRP-USDT-SWAP,1781798400000,2026-06-18 16:00:00,3.55599435905e-05,3.55599435905e-05
XRP-USDT-SWAP,1781827200000,2026-06-19 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781856000000,2026-06-19 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1781884800000,2026-06-19 16:00:00,3.74202161541e-05,3.74202161541e-05
XRP-USDT-SWAP,1781913600000,2026-06-20 00:00:00,5.87913667024e-05,5.87913667024e-05
XRP-USDT-SWAP,1781942400000,2026-06-20 08:00:00,-0.0001705555546998,-0.0001705555546998
XRP-USDT-SWAP,1781971200000,2026-06-20 16:00:00,-2.5114202894e-05,-2.5114202894e-05
XRP-USDT-SWAP,1782000000000,2026-06-21 00:00:00,3.86604854165e-05,3.86604854165e-05
XRP-USDT-SWAP,1782028800000,2026-06-21 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1782057600000,2026-06-21 16:00:00,-0.0001128904165628,-0.0001128904165628
XRP-USDT-SWAP,1782086400000,2026-06-22 00:00:00,-9.17822072079e-05,-9.17822072079e-05
XRP-USDT-SWAP,1782115200000,2026-06-22 08:00:00,0.0001,0.0001
XRP-USDT-SWAP,1782144000000,2026-06-22 16:00:00,-9.32253701084e-05,-9.32253701084e-05
XRP-USDT-SWAP,1782172800000,2026-06-23 00:00:00,-0.0001943955694102,-0.0001943955694102
XRP-USDT-SWAP,1782201600000,2026-06-23 08:00:00,-3.58211058791e-05,-3.58211058791e-05
XRP-USDT-SWAP,1782230400000,2026-06-23 16:00:00,-4.88802459146e-05,-4.88802459146e-05
XRP-USDT-SWAP,1782259200000,2026-06-24 00:00:00,-5.24763623919e-05,-5.24763623919e-05
XRP-USDT-SWAP,1782288000000,2026-06-24 08:00:00,-5.63213949942e-05,-5.63213949942e-05
XRP-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-7.81190101544e-05,-7.81190101544e-05
XRP-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-0.0001126374255786,-0.0001126374255786
XRP-USDT-SWAP,1782374400000,2026-06-25 08:00:00,-8.8916270196e-05,-8.8916270196e-05
XRP-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-0.0001757896617448,-0.0001757896617448
XRP-USDT-SWAP,1782432000000,2026-06-26 00:00:00,-0.0002435816815796,-0.0002435816815796
XRP-USDT-SWAP,1782460800000,2026-06-26 08:00:00,-6.10486973228e-05,-6.10486973228e-05
XRP-USDT-SWAP,1782489600000,2026-06-26 16:00:00,-0.0001029185720568,-0.0001029185720568
XRP-USDT-SWAP,1782518400000,2026-06-27 00:00:00,-0.0001253357283253,-0.0001253357283253
XRP-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-0.0001536230204243,-0.0001536230204243
XRP-USDT-SWAP,1782576000000,2026-06-27 16:00:00,-0.0001836966075128,-0.0001836966075128
XRP-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-8.7676521007e-05,-8.7676521007e-05
XRP-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-0.0001662597312926,-0.0001662597312926
XRP-USDT-SWAP,1782662400000,2026-06-28 16:00:00,-5.95826488968e-05,-5.95826488968e-05
XRP-USDT-SWAP,1782691200000,2026-06-29 00:00:00,-8.3331659543e-05,-8.3331659543e-05
XRP-USDT-SWAP,1782720000000,2026-06-29 08:00:00,-3.16918702344e-05,-3.16918702344e-05
XRP-USDT-SWAP,1782748800000,2026-06-29 16:00:00,-1.9922416837e-05,-1.9922416837e-05
XRP-USDT-SWAP,1782777600000,2026-06-30 00:00:00,2.3992041428e-05,2.3992041428e-05
XRP-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-9.19302471266e-05,-9.19302471266e-05
XRP-USDT-SWAP,1782835200000,2026-06-30 16:00:00,-4.71539637885e-05,-4.71539637885e-05
XRP-USDT-SWAP,1782864000000,2026-07-01 00:00:00,4.53747874439e-05,4.53747874439e-05
XRP-USDT-SWAP,1782892800000,2026-07-01 08:00:00,1.65128773736e-05,1.65128773736e-05
XRP-USDT-SWAP,1782921600000,2026-07-01 16:00:00,3.01671085006e-05,3.01671085006e-05
XRP-USDT-SWAP,1782950400000,2026-07-02 00:00:00,3.65008304385e-05,3.65008304385e-05
XRP-USDT-SWAP,1782979200000,2026-07-02 08:00:00,5.170816392e-06,5.170816392e-06
XRP-USDT-SWAP,1783008000000,2026-07-02 16:00:00,4.47811743831e-05,4.47811743831e-05
XRP-USDT-SWAP,1783036800000,2026-07-03 00:00:00,-2.92835250187e-05,-2.92835250187e-05
XRP-USDT-SWAP,1783065600000,2026-07-03 08:00:00,4.2087323891e-06,4.2087323891e-06
XRP-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
XRP-USDT-SWAP,1783123200000,2026-07-04 00:00:00,-1.66287749186e-05,-1.66287749186e-05
XRP-USDT-SWAP,1783152000000,2026-07-04 08:00:00,8.79195414632e-05,8.79195414632e-05
XRP-USDT-SWAP,1783180800000,2026-07-04 16:00:00,3.7562399304e-05,3.7562399304e-05
XRP-USDT-SWAP,1783209600000,2026-07-05 00:00:00,2.08144059026e-05,2.08144059026e-05
XRP-USDT-SWAP,1783238400000,2026-07-05 08:00:00,1.8240546979e-05,1.8240546979e-05
XRP-USDT-SWAP,1783267200000,2026-07-05 16:00:00,2.95100822724e-05,2.95100822724e-05
XRP-USDT-SWAP,1783296000000,2026-07-06 00:00:00,5.7372363976e-06,5.7372363976e-06
XRP-USDT-SWAP,1783324800000,2026-07-06 08:00:00,6.60825371935e-05,6.60825371935e-05
XRP-USDT-SWAP,1783353600000,2026-07-06 16:00:00,8.67083337054e-05,8.67083337054e-05
XRP-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
XRP-USDT-SWAP,1783411200000,2026-07-07 08:00:00,-1.00818456558e-05,-1.00818456558e-05
XRP-USDT-SWAP,1783440000000,2026-07-07 16:00:00,-2.71908359598e-05,-2.71908359598e-05
XRP-USDT-SWAP,1783468800000,2026-07-08 00:00:00,1.94429828954e-05,1.94429828954e-05
XRP-USDT-SWAP,1783497600000,2026-07-08 08:00:00,4.11458765436e-05,4.11458765436e-05
XRP-USDT-SWAP,1783526400000,2026-07-08 16:00:00,2.54358980524e-05,2.54358980524e-05
