symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
IMX-USDT-SWAP,1781956800000,2026-06-20 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1781971200000,2026-06-20 16:00:00,3.25705036942e-05,3.25705036942e-05
IMX-USDT-SWAP,1781985600000,2026-06-20 20:00:00,5.6724755652e-06,5.6724755652e-06
IMX-USDT-SWAP,1782000000000,2026-06-21 00:00:00,1.08263535197e-05,1.08263535197e-05
IMX-USDT-SWAP,1782014400000,2026-06-21 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782028800000,2026-06-21 08:00:00,2.04288677145e-05,2.04288677145e-05
IMX-USDT-SWAP,1782043200000,2026-06-21 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782057600000,2026-06-21 16:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782072000000,2026-06-21 20:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782086400000,2026-06-22 00:00:00,-2.9873301238e-06,-2.9873301238e-06
IMX-USDT-SWAP,1782100800000,2026-06-22 04:00:00,-5.0962272366e-05,-5.0962272366e-05
IMX-USDT-SWAP,1782115200000,2026-06-22 08:00:00,3.91567112861e-05,3.91567112861e-05
IMX-USDT-SWAP,1782129600000,2026-06-22 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782144000000,2026-06-22 16:00:00,-0.0001494682440828,-0.0001494682440828
IMX-USDT-SWAP,1782158400000,2026-06-22 20:00:00,-0.0001417415752584,-0.0001417415752584
IMX-USDT-SWAP,1782172800000,2026-06-23 00:00:00,3.99557207883e-05,3.99557207883e-05
IMX-USDT-SWAP,1782187200000,2026-06-23 04:00:00,-4.87286868566e-05,-4.87286868566e-05
IMX-USDT-SWAP,1782201600000,2026-06-23 08:00:00,-7.6254155764e-05,-7.6254155764e-05
IMX-USDT-SWAP,1782216000000,2026-06-23 12:00:00,-3.66126617452e-05,-3.66126617452e-05
IMX-USDT-SWAP,1782230400000,2026-06-23 16:00:00,3.80628657339e-05,3.80628657339e-05
IMX-USDT-SWAP,1782244800000,2026-06-23 20:00:00,-1.41737804455e-05,-1.41737804455e-05
IMX-USDT-SWAP,1782259200000,2026-06-24 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782273600000,2026-06-24 04:00:00,-0.0001025400969735,-0.0001025400969735
IMX-USDT-SWAP,1782288000000,2026-06-24 08:00:00,-4.52655604774e-05,-4.52655604774e-05
IMX-USDT-SWAP,1782302400000,2026-06-24 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-0.0001931225018644,-0.0001931225018644
IMX-USDT-SWAP,1782331200000,2026-06-24 20:00:00,-1.68087834259e-05,-1.68087834259e-05
IMX-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-6.40652102182e-05,-6.40652102182e-05
IMX-USDT-SWAP,1782360000000,2026-06-25 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782374400000,2026-06-25 08:00:00,-0.0001922885509342,-0.0001922885509342
IMX-USDT-SWAP,1782388800000,2026-06-25 12:00:00,-4.29879582045e-05,-4.29879582045e-05
IMX-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-8.87482907587e-05,-8.87482907587e-05
IMX-USDT-SWAP,1782417600000,2026-06-25 20:00:00,-2.33150187859e-05,-2.33150187859e-05
IMX-USDT-SWAP,1782432000000,2026-06-26 00:00:00,2.81644116325e-05,2.81644116325e-05
IMX-USDT-SWAP,1782446400000,2026-06-26 04:00:00,-3.03017832646e-05,-3.03017832646e-05
IMX-USDT-SWAP,1782460800000,2026-06-26 08:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782475200000,2026-06-26 12:00:00,-8.2156199047e-06,-8.2156199047e-06
IMX-USDT-SWAP,1782489600000,2026-06-26 16:00:00,2.26813471749e-05,2.26813471749e-05
IMX-USDT-SWAP,1782504000000,2026-06-26 20:00:00,4.81465860094e-05,4.81465860094e-05
IMX-USDT-SWAP,1782518400000,2026-06-27 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782532800000,2026-06-27 04:00:00,-2.08156119021e-05,-2.08156119021e-05
IMX-USDT-SWAP,1782547200000,2026-06-27 08:00:00,6.4704096285e-06,6.4704096285e-06
IMX-USDT-SWAP,1782561600000,2026-06-27 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782576000000,2026-06-27 16:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782590400000,2026-06-27 20:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782604800000,2026-06-28 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782619200000,2026-06-28 04:00:00,2.2630487891e-05,2.2630487891e-05
IMX-USDT-SWAP,1782633600000,2026-06-28 08:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782648000000,2026-06-28 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782662400000,2026-06-28 16:00:00,-1.62680413672e-05,-1.62680413672e-05
IMX-USDT-SWAP,1782676800000,2026-06-28 20:00:00,4.18145055019e-05,4.18145055019e-05
IMX-USDT-SWAP,1782691200000,2026-06-29 00:00:00,4.90243511683e-05,4.90243511683e-05
IMX-USDT-SWAP,1782705600000,2026-06-29 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782720000000,2026-06-29 08:00:00,-3.79677599085e-05,-3.79677599085e-05
IMX-USDT-SWAP,1782734400000,2026-06-29 12:00:00,-1.7378583645e-05,-1.7378583645e-05
IMX-USDT-SWAP,1782748800000,2026-06-29 16:00:00,-1.97741776916e-05,-1.97741776916e-05
IMX-USDT-SWAP,1782763200000,2026-06-29 20:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782777600000,2026-06-30 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782792000000,2026-06-30 04:00:00,4.75745820184e-05,4.75745820184e-05
IMX-USDT-SWAP,1782806400000,2026-06-30 08:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782820800000,2026-06-30 12:00:00,9.0365470544e-06,9.0365470544e-06
IMX-USDT-SWAP,1782835200000,2026-06-30 16:00:00,1.75363506933e-05,1.75363506933e-05
IMX-USDT-SWAP,1782849600000,2026-06-30 20:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782864000000,2026-07-01 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782878400000,2026-07-01 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782892800000,2026-07-01 08:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782907200000,2026-07-01 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782921600000,2026-07-01 16:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782936000000,2026-07-01 20:00:00,-8.3701797624e-06,-8.3701797624e-06
IMX-USDT-SWAP,1782950400000,2026-07-02 00:00:00,4.99370779841e-05,4.99370779841e-05
IMX-USDT-SWAP,1782964800000,2026-07-02 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782979200000,2026-07-02 08:00:00,5e-05,5e-05
IMX-USDT-SWAP,1782993600000,2026-07-02 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783008000000,2026-07-02 16:00:00,-5.29614303872e-05,-5.29614303872e-05
IMX-USDT-SWAP,1783022400000,2026-07-02 20:00:00,-1.86435273852e-05,-1.86435273852e-05
IMX-USDT-SWAP,1783036800000,2026-07-03 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783051200000,2026-07-03 04:00:00,-1.51684496221e-05,-1.51684496221e-05
IMX-USDT-SWAP,1783065600000,2026-07-03 08:00:00,4.0037033791e-05,4.0037033791e-05
IMX-USDT-SWAP,1783080000000,2026-07-03 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783094400000,2026-07-03 16:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783108800000,2026-07-03 20:00:00,2.13157965905e-05,2.13157965905e-05
IMX-USDT-SWAP,1783123200000,2026-07-04 00:00:00,4.56590334065e-05,4.56590334065e-05
IMX-USDT-SWAP,1783137600000,2026-07-04 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783152000000,2026-07-04 08:00:00,-1.40152378598e-05,-1.40152378598e-05
IMX-USDT-SWAP,1783166400000,2026-07-04 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783180800000,2026-07-04 16:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783195200000,2026-07-04 20:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783209600000,2026-07-05 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783224000000,2026-07-05 04:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783238400000,2026-07-05 08:00:00,-3.76090469026e-05,-3.76090469026e-05
IMX-USDT-SWAP,1783252800000,2026-07-05 12:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783267200000,2026-07-05 16:00:00,-3.83049623773e-05,-3.83049623773e-05
IMX-USDT-SWAP,1783281600000,2026-07-05 20:00:00,-2.67143872849e-05,-2.67143872849e-05
IMX-USDT-SWAP,1783296000000,2026-07-06 00:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783310400000,2026-07-06 04:00:00,-1.39194497754e-05,-1.39194497754e-05
IMX-USDT-SWAP,1783324800000,2026-07-06 08:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783339200000,2026-07-06 12:00:00,4.01045509673e-05,4.01045509673e-05
IMX-USDT-SWAP,1783353600000,2026-07-06 16:00:00,5e-05,5e-05
IMX-USDT-SWAP,1783368000000,2026-07-06 20:00:00,1.27411718994e-05,1.27411718994e-05
IMX-USDT-SWAP,1783382400000,2026-07-07 00:00:00,5e-05,5e-05
