symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ATOM-USDT-SWAP,1782288000000,2026-06-24 08:00:00,-0.0002264387716732,-0.0002264387716732
ATOM-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-0.0001167799511727,-0.0001167799511727
ATOM-USDT-SWAP,1782345600000,2026-06-25 00:00:00,-4.62285106135e-05,-4.62285106135e-05
ATOM-USDT-SWAP,1782374400000,2026-06-25 08:00:00,-6.390128261e-05,-6.390128261e-05
ATOM-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-0.0002161355395398,-0.0002161355395398
ATOM-USDT-SWAP,1782432000000,2026-06-26 00:00:00,2.44055403172e-05,2.44055403172e-05
ATOM-USDT-SWAP,1782460800000,2026-06-26 08:00:00,3.14906354079e-05,3.14906354079e-05
ATOM-USDT-SWAP,1782489600000,2026-06-26 16:00:00,-1.70313611134e-05,-1.70313611134e-05
ATOM-USDT-SWAP,1782518400000,2026-06-27 00:00:00,-3.67636811677e-05,-3.67636811677e-05
ATOM-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-9.7575019072e-05,-9.7575019072e-05
ATOM-USDT-SWAP,1782576000000,2026-06-27 16:00:00,-0.0001728548998161,-0.0001728548998161
ATOM-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-2.52502613558e-05,-2.52502613558e-05
ATOM-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-0.0001537136151631,-0.0001537136151631
ATOM-USDT-SWAP,1782662400000,2026-06-28 16:00:00,-6.12694025481e-05,-6.12694025481e-05
ATOM-USDT-SWAP,1782691200000,2026-06-29 00:00:00,0.0001,0.0001
ATOM-USDT-SWAP,1782720000000,2026-06-29 08:00:00,-0.000148444367311,-0.000148444367311
ATOM-USDT-SWAP,1782748800000,2026-06-29 16:00:00,-0.0001222162046586,-0.0001222162046586
ATOM-USDT-SWAP,1782777600000,2026-06-30 00:00:00,1.53036417306e-05,1.53036417306e-05
ATOM-USDT-SWAP,1782806400000,2026-06-30 08:00:00,-5.29372186942e-05,-5.29372186942e-05
ATOM-USDT-SWAP,1782835200000,2026-06-30 16:00:00,-0.0001359868670636,-0.0001359868670636
ATOM-USDT-SWAP,1782864000000,2026-07-01 00:00:00,0.0001,0.0001
ATOM-USDT-SWAP,1782892800000,2026-07-01 08:00:00,5.6335151471e-05,5.6335151471e-05
ATOM-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
ATOM-USDT-SWAP,1782950400000,2026-07-02 00:00:00,3.40246561298e-05,3.40246561298e-05
ATOM-USDT-SWAP,1782979200000,2026-07-02 08:00:00,5.02523762602e-05,5.02523762602e-05
ATOM-USDT-SWAP,1783008000000,2026-07-02 16:00:00,-0.0001064538094914,-0.0001064538094914
ATOM-USDT-SWAP,1783036800000,2026-07-03 00:00:00,-4.85833531374e-05,-4.85833531374e-05
ATOM-USDT-SWAP,1783065600000,2026-07-03 08:00:00,-8.26211376661e-05,-8.26211376661e-05
ATOM-USDT-SWAP,1783094400000,2026-07-03 16:00:00,-7.29075771735e-05,-7.29075771735e-05
ATOM-USDT-SWAP,1783123200000,2026-07-04 00:00:00,-0.0002081638858511,-0.0002081638858511
ATOM-USDT-SWAP,1783152000000,2026-07-04 08:00:00,-2.25401205222e-05,-2.25401205222e-05
ATOM-USDT-SWAP,1783180800000,2026-07-04 16:00:00,-0.0001921930298796,-0.0001921930298796
ATOM-USDT-SWAP,1783209600000,2026-07-05 00:00:00,-0.0001622772865459,-0.0001622772865459
ATOM-USDT-SWAP,1783238400000,2026-07-05 08:00:00,-0.0002913432383847,-0.0002913432383847
ATOM-USDT-SWAP,1783267200000,2026-07-05 16:00:00,-9.7107297806e-05,-9.7107297806e-05
ATOM-USDT-SWAP,1783296000000,2026-07-06 00:00:00,-0.0001388642460502,-0.0001388642460502
ATOM-USDT-SWAP,1783324800000,2026-07-06 08:00:00,-0.0001258629426191,-0.0001258629426191
ATOM-USDT-SWAP,1783353600000,2026-07-06 16:00:00,-0.0001085057892844,-0.0001085057892844
ATOM-USDT-SWAP,1783382400000,2026-07-07 00:00:00,-8.25769504884e-05,-8.25769504884e-05
