symbol,timestamp_ms,timestamp_utc,funding_rate,realized_rate
ARB-USDT-SWAP,1782288000000,2026-06-24 08:00:00,-5.87238259837e-05,-5.87238259837e-05
ARB-USDT-SWAP,1782316800000,2026-06-24 16:00:00,-2.2823767108e-06,-2.2823767108e-06
ARB-USDT-SWAP,1782345600000,2026-06-25 00:00:00,2.39699446999e-05,2.39699446999e-05
ARB-USDT-SWAP,1782374400000,2026-06-25 08:00:00,0.0001,0.0001
ARB-USDT-SWAP,1782403200000,2026-06-25 16:00:00,-0.0001173829779696,-0.0001173829779696
ARB-USDT-SWAP,1782432000000,2026-06-26 00:00:00,4.67357048988e-05,4.67357048988e-05
ARB-USDT-SWAP,1782460800000,2026-06-26 08:00:00,0.0001,0.0001
ARB-USDT-SWAP,1782489600000,2026-06-26 16:00:00,-4.19300653652e-05,-4.19300653652e-05
ARB-USDT-SWAP,1782518400000,2026-06-27 00:00:00,9.61161087316e-05,9.61161087316e-05
ARB-USDT-SWAP,1782547200000,2026-06-27 08:00:00,-2.04956282161e-05,-2.04956282161e-05
ARB-USDT-SWAP,1782576000000,2026-06-27 16:00:00,6.47697821063e-05,6.47697821063e-05
ARB-USDT-SWAP,1782604800000,2026-06-28 00:00:00,-9.61984894104e-05,-9.61984894104e-05
ARB-USDT-SWAP,1782633600000,2026-06-28 08:00:00,-1.7853835209e-05,-1.7853835209e-05
ARB-USDT-SWAP,1782662400000,2026-06-28 16:00:00,6.75998474677e-05,6.75998474677e-05
ARB-USDT-SWAP,1782691200000,2026-06-29 00:00:00,3.25805165319e-05,3.25805165319e-05
ARB-USDT-SWAP,1782720000000,2026-06-29 08:00:00,0.0001,0.0001
ARB-USDT-SWAP,1782748800000,2026-06-29 16:00:00,-4.294831157e-06,-4.294831157e-06
ARB-USDT-SWAP,1782777600000,2026-06-30 00:00:00,-5.6384667836e-06,-5.6384667836e-06
ARB-USDT-SWAP,1782806400000,2026-06-30 08:00:00,6.37215170901e-05,6.37215170901e-05
ARB-USDT-SWAP,1782835200000,2026-06-30 16:00:00,7.52641671057e-05,7.52641671057e-05
ARB-USDT-SWAP,1782864000000,2026-07-01 00:00:00,3.48512001148e-05,3.48512001148e-05
ARB-USDT-SWAP,1782892800000,2026-07-01 08:00:00,0.0001,0.0001
ARB-USDT-SWAP,1782921600000,2026-07-01 16:00:00,0.0001,0.0001
ARB-USDT-SWAP,1782950400000,2026-07-02 00:00:00,1.0828614677e-05,1.0828614677e-05
ARB-USDT-SWAP,1782979200000,2026-07-02 08:00:00,7.37864178387e-05,7.37864178387e-05
ARB-USDT-SWAP,1783008000000,2026-07-02 16:00:00,0.0001,0.0001
ARB-USDT-SWAP,1783036800000,2026-07-03 00:00:00,2.97933269453e-05,2.97933269453e-05
ARB-USDT-SWAP,1783065600000,2026-07-03 08:00:00,0.0001,0.0001
ARB-USDT-SWAP,1783094400000,2026-07-03 16:00:00,0.0001,0.0001
ARB-USDT-SWAP,1783123200000,2026-07-04 00:00:00,0.0001,0.0001
ARB-USDT-SWAP,1783152000000,2026-07-04 08:00:00,9.00892980254e-05,9.00892980254e-05
ARB-USDT-SWAP,1783180800000,2026-07-04 16:00:00,4.58362300856e-05,4.58362300856e-05
ARB-USDT-SWAP,1783209600000,2026-07-05 00:00:00,-4.62037760358e-05,-4.62037760358e-05
ARB-USDT-SWAP,1783238400000,2026-07-05 08:00:00,4.06670485182e-05,4.06670485182e-05
ARB-USDT-SWAP,1783267200000,2026-07-05 16:00:00,5.3362547058e-05,5.3362547058e-05
ARB-USDT-SWAP,1783296000000,2026-07-06 00:00:00,4.99190691004e-05,4.99190691004e-05
ARB-USDT-SWAP,1783324800000,2026-07-06 08:00:00,-4.2084435299e-05,-4.2084435299e-05
ARB-USDT-SWAP,1783353600000,2026-07-06 16:00:00,-1.35463465851e-05,-1.35463465851e-05
ARB-USDT-SWAP,1783382400000,2026-07-07 00:00:00,0.0001,0.0001
