timestamp,open,high,low,close,volume
1704067200000,2282.75,2308.55,2271.0,2274.63,211074.8
1704081600000,2274.64,2288.8,2265.3,2285.15,187009.5
1704096000000,2285.16,2306.3,2280.61,2305.4,151188.4
1704110400000,2305.4,2320.0,2295.75,2315.93,194815.0
1704124800000,2315.94,2341.86,2306.89,2338.08,246370.2
1704139200000,2338.18,2353.48,2324.15,2353.21,200103.6
1704153600000,2353.2,2401.3,2348.5,2387.0,472550.8
1704168000000,2386.99,2392.96,2374.51,2386.33,179245.5
1704182400000,2386.33,2432.76,2380.5,2392.58,508184.3
1704196800000,2392.58,2405.99,2353.0,2357.79,545703.2
1704211200000,2357.8,2373.9,2350.69,2369.75,277228.0
1704225600000,2369.75,2381.25,2336.97,2355.39,268767.1
1704240000000,2355.4,2385.55,2347.27,2368.9,208459.9
1704254400000,2369.0,2381.25,2356.01,2361.5,182195.5
1704268800000,2361.49,2386.2,2288.0,2308.15,615920.8
1704283200000,2308.28,2308.96,2052.45,2240.0,1791412.7
1704297600000,2239.99,2245.19,2186.6,2206.61,443120.4
1704312000000,2206.6,2228.46,2196.13,2210.57,160995.2
1704326400000,2210.57,2239.7,2201.48,2230.98,209054.8
1704340800000,2230.98,2244.6,2221.2,2221.87,202393.5
1704355200000,2221.98,2231.58,2205.15,2228.25,259223.7
1704369600000,2228.49,2286.98,2223.11,2277.78,482205.2
1704384000000,2277.78,2295.67,2258.73,2274.53,304753.4
1704398400000,2274.52,2296.52,2261.65,2267.84,205843.8
1704412800000,2267.84,2274.88,2211.42,2242.39,401091.9
1704427200000,2242.46,2265.55,2234.45,2252.27,196269.6
1704441600000,2252.27,2270.0,2232.2,2242.2,250485.30000000002
1704456000000,2242.2,2254.17,2218.08,2225.72,380350.60000000003
1704470400000,2225.72,2241.46,2206.15,2234.59,243644.1
1704484800000,2234.59,2277.99,2233.84,2268.36,256437.8
1704499200000,2268.36,2269.87,2249.32,2253.53,93716.8
1704513600000,2253.53,2256.0,2215.43,2233.41,254675.6
1704528000000,2233.41,2239.62,2228.29,2239.06,109908.3
1704542400000,2239.07,2249.25,2228.0,2246.31,160578.9
1704556800000,2246.31,2254.45,2236.06,2244.27,100078.40000000001
1704571200000,2244.28,2247.49,2230.0,2240.8,72620.3
1704585600000,2240.8,2254.56,2235.02,2242.08,108304.5
1704600000000,2242.07,2251.52,2241.02,2248.73,72933.1
1704614400000,2248.73,2253.0,2230.64,2237.19,156815.9
1704628800000,2237.19,2258.0,2222.3,2230.78,283544.5
1704643200000,2230.78,2250.0,2220.11,2248.41,152859.6
1704657600000,2248.41,2251.47,2205.0,2221.73,221391.7
1704672000000,2221.72,2224.78,2166.0,2190.84,504475.9
1704686400000,2190.83,2230.87,2187.57,2224.19,348313.1
1704700800000,2224.19,2242.82,2204.09,2240.94,297829.1
1704715200000,2240.94,2285.24,2240.08,2270.2,588961.3
1704729600000,2270.2,2360.0,2260.0,2355.62,580708.1
1704744000000,2355.62,2359.13,2325.91,2331.27,223803.9
1704758400000,2331.27,2337.26,2288.86,2309.57,294944.8
1704772800000,2309.58,2319.13,2296.43,2306.01,148119.2
1704787200000,2306.01,2311.94,2285.16,2298.88,240634.0
1704801600000,2298.89,2304.93,2217.9,2257.18,727295.4
1704816000000,2257.08,2278.57,2243.37,2271.01,220290.7
1704830400000,2271.02,2376.39,2245.46,2344.34,1156315.0
1704844800000,2344.24,2402.7,2339.97,2361.6,565170.8
1704859200000,2361.6,2393.79,2357.39,2369.4,334089.3
1704873600000,2369.39,2431.43,2362.58,2402.53,633086.2999999999
1704888000000,2402.48,2462.0,2341.0,2449.61,1184142.6
1704902400000,2449.41,2482.8,2401.01,2478.01,802557.9
1704916800000,2478.01,2645.72,2403.0,2584.8,1499001.7
1704931200000,2584.79,2614.8,2565.03,2612.09,437058.5
1704945600000,2612.09,2629.65,2573.01,2589.24,404028.7
1704960000000,2589.25,2666.95,2586.4,2656.94,523626.5
1704974400000,2656.94,2691.46,2596.7,2614.6,1086090.8
1704988800000,2614.59,2626.0,2571.0,2622.8,577134.8
1705003200000,2622.89,2632.8,2587.21,2618.07,245098.0
1705017600000,2618.07,2624.3,2580.7,2589.2,229425.8
1705032000000,2589.19,2626.15,2585.58,2596.6,296627.2
1705046400000,2596.6,2668.33,2585.0,2646.73,515616.9
1705060800000,2646.73,2717.77,2632.29,2647.44,1171711.2
1705075200000,2647.45,2689.3,2552.52,2585.1,987169.5
1705089600000,2585.13,2599.65,2458.0,2522.77,744352.6
1705104000000,2522.79,2556.43,2497.0,2547.88,354689.7
1705118400000,2547.88,2561.0,2538.2,2550.39,180541.30000000002
1705132800000,2550.47,2560.0,2521.0,2543.21,246294.4
1705147200000,2543.0,2566.89,2532.04,2563.88,272653.0
1705161600000,2563.97,2580.0,2549.0,2572.0,321450.0
1705176000000,2572.03,2590.45,2562.53,2577.68,117880.5
1705190400000,2577.69,2578.63,2551.0,2551.86,158436.8
1705204800000,2551.73,2556.86,2543.56,2551.6,133724.1
1705219200000,2551.6,2554.28,2535.19,2537.66,138986.5
1705233600000,2537.66,2547.15,2523.72,2537.68,165492.2
1705248000000,2537.69,2544.8,2500.0,2501.88,218206.4
1705262400000,2501.78,2532.59,2470.0,2473.73,326426.4
1705276800000,2473.73,2514.71,2471.62,2504.29,265484.4
1705291200000,2504.3,2521.54,2503.15,2513.24,125040.0
1705305600000,2513.24,2543.08,2507.25,2539.0,177769.1
1705320000000,2539.06,2549.33,2505.05,2515.0,294743.39999999997
1705334400000,2514.84,2555.39,2514.24,2535.0,168560.7
1705348800000,2535.0,2539.67,2498.0,2512.14,112196.2
1705363200000,2512.16,2538.8,2505.5,2538.21,167935.1
1705377600000,2538.2,2542.62,2522.6,2528.61,156792.0
1705392000000,2528.61,2548.95,2521.85,2530.54,205029.7
1705406400000,2530.46,2571.74,2500.51,2559.89,542405.9
1705420800000,2559.89,2579.0,2548.5,2574.46,235747.6
1705435200000,2574.57,2613.59,2571.49,2587.09,279707.10000000003
1705449600000,2587.09,2592.99,2571.33,2571.96,162835.7
1705464000000,2571.98,2575.72,2552.23,2553.0,179987.3
1705478400000,2553.0,2554.71,2534.48,2543.31,211641.1
1705492800000,2543.3,2575.0,2532.29,2539.8,431169.4
1705507200000,2539.8,2545.94,2516.73,2533.79,214849.6
1705521600000,2533.8,2545.72,2506.3,2531.0,137368.4
1705536000000,2531.0,2534.41,2510.1,2530.27,138105.5
1705550400000,2530.19,2540.0,2525.23,2538.5,136744.4
1705564800000,2538.51,2549.89,2515.0,2523.04,285513.60000000003
1705579200000,2523.03,2535.55,2503.5,2525.76,324460.4
1705593600000,2525.77,2526.77,2426.0,2439.4,759802.5
1705608000000,2439.4,2472.54,2428.5,2470.97,260580.0
1705622400000,2470.97,2474.42,2443.22,2460.78,198559.3
1705636800000,2460.79,2474.35,2456.81,2465.21,142664.1
1705651200000,2465.2,2494.9,2460.54,2488.2,240282.4
1705665600000,2488.19,2500.92,2460.61,2463.35,343807.1
